99.000,794.513,超高,42.876,98.478,2,直線,25.231,15.9:-15.9
99.000,817.511,右軌向,26.306,79.993,2,圓曲,24.740,15.9:-15.9
99.000,820.252,左軌向,26.257,80.753,2,圓曲,24.604,15.9:-15.9
99.000,893.247,超高,15.897,10.242,1,圓曲,18.405,7.9:-7.9
99.000,897.756,右軌向,15.870,18.743,1,圓曲,18.157,7.9:-7.9
99.000,901.253,左軌向,15.884,16.003,1,圓曲,18.176,7.9:-7.9
99.000,926.250,超高,-8.476,2.243,1,直線,18.863,7.9:-7.9
100.000,7.011,左軌向,8.441,3.486,1,直線,23.323,7.9:-7.9
100.000,7.494,超高,9.456,4.269,1,直線,23.412,7.9:-7.9
100.000,12.737,左軌向,10.391,16.264,1,直線,23.960,7.9:-7.9
100.000,10.239,右軌向,10.527,22.765,1,直線,24.086,7.9:-7.9
100.000,31.233,左軌向,9.778,8.280,1,直線,24.270,7.9:-7.9
100.000,35.246,右軌向,9.740,8.250,1,直線,24.359,7.9:-7.9
100.000,45.763,右軌向,10.226,11.728,1,直線,24.686,7.9:-7.9
100.000,60.236,右軌向,10.395,12.503,1,直線,24.962,7.9:-7.9
100.000,39.985,左軌向,11.801,40.024,1,直線,24.985,7.9:-7.9
100.000,83.740,左軌向,9.195,11.020,1,直線,24.849,7.9:-7.9
100.000,74.506,右軌向,11.467,47.981,1,直線,24.958,7.9:-7.9
100.000,98.242,左軌向,10.399,28.753,1,直線,22.935,7.9:-7.9
100.000,187.737,左軌向,9.932,3.506,1,圓曲,9.817,7.9:-7.9
100.000,187.486,超高,-35.611,4.250,2,圓曲,9.865,15.9:-15.9
100.000,203.990,超高,-9.890,3.253,1,直線,11.040,7.9:-7.9
100.000,209.733,超高,-9.203,7.001,1,直線,11.623,7.9:-7.9
100.000,220.994,超高,-15.765,56.505,1,直線,13.688,7.9:-7.9
100.000,296.744,左軌向,-15.625,10.243,1,圓曲,13.955,7.9:-7.9
100.000,299.484,右軌向,-15.751,15.253,1,圓曲,13.967,7.9:-7.9
100.000,307.239,左軌向,-40.134,179.500,2,圓曲,18.653,15.9:-15.9
100.000,487.754,左軌向,-16.333,2.728,2,圓曲,19.009,15.9:-15.9
100.000,314.988,右軌向,-39.596,177.243,2,圓曲,19.158,15.9:-15.9
100.000,277.746,超高,-133.222,218.997,2,直線,19.518,15.9:-15.9
100.000,496.987,超高,-15.608,1.993,1,圓曲,19.730,7.9:-7.9
100.000,490.746,左軌向,-15.828,9.248,1,圓曲,19.751,7.9:-7.9
100.000,492.497,右軌向,-15.824,14.504,1,圓曲,20.366,7.9:-7.9
100.000,517.242,超高,-27.503,3.016,2,直線,21.383,15.9:-15.9
100.000,629.002,超高,-8.840,4.514,1,直線,26.924,7.9:-7.9
100.000,654.499,超高,-10.147,23.017,1,直線,27.147,7.9:-7.9
100.000,695.007,超高,-8.710,2.744,1,直線,26.734,7.9:-7.9
100.000,698.750,超高,-11.070,9.246,1,直線,26.702,7.9:-7.9
100.000,729.502,超高,-8.178,1.245,1,直線,26.429,7.9:-7.9
100.000,737.983,超高,-12.558,127.509,1,直線,26.457,7.9:-7.9
101.000,57.234,超高,15.678,78.497,1,直線,27.138,7.9:-7.9
101.000,136.737,超高,8.814,5.773,1,直線,26.865,7.9:-7.9
101.000,165.490,超高,11.224,14.513,1,直線,26.620,7.9:-7.9
101.000,182.245,超高,12.379,22.234,1,直線,26.457,7.9:-7.9
101.000,205.244,超高,8.471,2.259,1,直線,26.257,7.9:-7.9
101.000,223.005,超高,8.641,5.753,1,直線,26.098,7.9:-7.9
101.000,230.493,超高,10.172,35.255,1,直線,26.021,7.9:-7.9
101.000,267.995,超高,13.534,20.245,1,直線,25.694,7.9:-7.9
101.000,319.758,超高,-15.477,3.992,1,直線,25.067,7.9:-7.9
101.000,337.243,左軌向,-15.542,16.252,1,圓曲,24.032,7.9:-7.9
101.000,344.507,右軌向,-15.712,15.496,1,圓曲,23.293,7.9:-7.9
101.000,353.739,左軌向,-34.359,138.240,2,圓曲,21.934,15.9:-15.9
101.000,360.234,右軌向,-35.302,135.506,2,圓曲,20.789,15.9:-15.9
101.000,323.992,超高,-97.635,176.742,2,直線,24.914,15.9:-15.9
101.000,500.985,超高,-15.289,4.501,1,圓曲,11.812,7.9:-7.9
101.000,495.983,右軌向,-15.808,10.758,1,圓曲,11.952,7.9:-7.9
101.000,492.229,左軌向,-15.519,15.498,1,圓曲,12.084,7.9:-7.9
101.000,522.996,超高,9.667,1.740,1,直線,14.334,7.9:-7.9
101.000,556.995,超高,-30.346,4.242,2,直線,17.909,15.9:-15.9
101.000,634.240,超高,-28.768,3.752,2,直線,13.119,15.9:-15.9
101.000,654.242,軌距,-27.402,3.753,2,直線,14.657,21.9:-9.9
101.000,657.243,左軌向,14.433,3.735,1,直線,14.750,7.9:-7.9
101.000,657.730,右軌向,-13.536,3.248,1,直線,14.750,7.9:-7.9
101.000,680.245,左軌向,-18.355,2.732,2,直線,16.108,15.9:-15.9
101.000,679.739,右軌向,13.316,3.238,1,直線,16.108,7.9:-7.9
