Track Name,,Line name,1150114XYLUP,Report Name,Wear_left,Operator,
Starting Km,92.700,Ending Km,,Track Direction, increase
Wavelength, , Measurement Date, 2026.01.15, Measurement Time, 03:02:09

check,mile(Km),W1/L,W2/L,W3/L,W4/L,ID
29335,100.033732,2.3,0.1,2.2,0.6,
29336,100.033982,2.2,0.0,2.0,0.3,
29337,100.034232,2.5,0.0,2.3,0.3,
29338,100.034482,3.3,0.1,3.1,1.3,
29339,100.034732,3.1,0.3,3.0,0.8,
29340,100.034982,2.7,0.3,2.6,0.8,
29341,100.035232,2.6,0.5,2.6,1.0,
29342,100.035482,1.9,0.0,2.0,0.5,
29343,100.035732,2.8,1.1,3.3,1.6,
29344,100.035982,2.2,0.2,2.4,0.8,
29345,100.036232,2.7,0.3,2.6,0.8,
29346,100.036482,2.5,0.4,2.3,0.9,
29347,100.036732,2.3,0.1,1.9,0.6,
29348,100.036982,2.3,0.3,1.7,0.7,
29349,100.037232,2.0,0.0,1.4,0.5,
29350,100.037482,2.0,0.0,1.3,0.4,
29351,100.037732,2.1,0.0,1.2,0.4,
29352,100.037982,2.2,0.0,1.4,0.5,
29353,100.038232,2.2,0.0,1.3,0.4,
29354,100.038482,2.3,0.0,1.5,0.4,
29355,100.038732,2.4,0.2,1.6,0.6,
29356,100.038982,2.3,0.0,1.3,0.5,
29357,100.039232,2.3,0.0,1.4,0.5,
29358,100.039482,2.3,0.0,1.3,0.5,
29359,100.039732,2.4,0.2,1.5,0.7,
29360,100.039982,2.3,0.0,1.3,0.4,
29361,100.040232,2.4,0.1,1.4,0.6,
29362,100.040482,2.4,0.0,1.4,0.5,
29363,100.040732,2.5,0.2,1.7,0.7,
29364,100.040982,2.5,0.2,1.6,0.7,
29365,100.041232,2.3,0.0,1.4,0.6,
29366,100.041482,2.6,0.3,1.9,0.8,
29367,100.041732,2.4,0.0,1.7,0.5,
29368,100.041982,2.6,0.3,2.0,0.7,
29369,100.042232,2.5,0.2,2.0,0.7,
29370,100.042482,2.5,0.2,2.1,0.7,
29371,100.042732,2.6,0.4,2.1,0.8,
29372,100.042982,2.4,0.2,1.9,0.6,
29373,100.043232,2.3,0.2,1.8,0.7,
29374,100.043482,2.3,0.2,2.0,0.7,
29375,100.043732,2.2,0.0,1.8,0.5,
29376,100.043982,2.3,0.1,1.8,0.6,
29377,100.044232,2.3,0.1,1.7,0.6,
29378,100.044482,2.3,0.0,1.7,0.5,
29379,100.044732,2.2,0.0,1.7,0.5,
29380,100.044982,2.2,0.0,1.6,0.5,
29381,100.045232,2.3,0.0,1.7,0.4,
29382,100.045482,2.4,0.1,1.7,0.5,
29383,100.045732,2.3,0.0,1.7,0.5,
29384,100.045982,2.5,0.2,1.7,0.6,
29385,100.046232,2.4,0.1,1.6,0.5,
29386,100.046482,2.2,0.0,1.4,0.4,
29387,100.046732,2.1,0.0,1.2,0.2,
29388,100.046982,2.2,0.0,1.3,0.4,
29389,100.047232,2.3,0.2,1.5,0.6,
29390,100.047482,2.2,0.0,1.3,0.5,
29391,100.047732,2.1,0.0,1.2,0.5,
29392,100.047982,2.0,0.0,1.0,0.5,
29393,100.048232,2.0,0.0,1.2,0.5,
29394,100.048482,1.9,0.0,1.0,0.4,
29395,100.048732,2.0,0.0,1.0,0.5,
29396,100.048982,2.0,0.0,1.0,0.4,
29397,100.049232,1.9,0.0,1.0,0.4,
29398,100.049482,2.0,0.0,1.1,0.4,
29399,100.049732,2.0,0.0,1.0,0.3,
29400,100.049982,2.1,0.0,1.1,0.4,
29401,100.050232,2.3,0.0,1.3,0.5,
29402,100.050482,2.2,0.0,1.1,0.3,
29403,100.050732,2.7,0.4,1.8,0.7,
29404,100.050982,2.9,0.4,1.8,0.8,
29405,100.051232,2.7,0.0,1.6,0.5,
29406,100.051482,2.4,0.0,1.3,0.5,
29407,100.051732,2.5,0.0,1.4,0.5,
29408,100.051982,2.7,0.0,1.4,0.3,
29409,100.052232,2.8,0.0,1.7,0.6,
29410,100.052482,3.1,0.3,2.0,0.8,
29411,100.052732,2.7,0.1,1.6,0.5,
29412,100.052982,2.5,0.1,1.6,0.5,
29413,100.053232,2.3,0.2,1.4,0.7,
29414,100.053482,2.3,0.0,1.3,0.5,
29415,100.053732,2.3,0.3,1.7,0.7,
29416,100.053982,2.3,0.3,1.8,0.8,
29417,100.054232,2.4,0.3,2.0,0.8,
29418,100.054482,2.4,0.3,2.0,0.7,
29419,100.054732,2.3,0.2,2.0,0.6,
29420,100.054982,2.6,0.5,2.3,0.8,
29421,100.055232,2.3,0.1,2.0,0.6,
29422,100.055482,2.3,0.2,2.2,0.7,
29423,100.055732,2.4,0.4,2.4,0.8,
29424,100.055982,2.3,0.3,2.4,0.7,
29425,100.056232,2.3,0.1,2.5,0.6,
29426,100.056482,2.4,0.0,2.6,0.4,
29427,100.056732,2.4,0.2,2.8,0.6,
29428,100.056982,2.5,0.4,3.0,0.6,
29429,100.057232,2.4,0.4,3.0,0.4,
29430,100.057482,2.5,0.8,3.2,0.6,
29431,100.057732,2.5,1.1,3.5,0.6,
29432,100.057982,2.3,0.5,3.0,0.1,
29433,100.058232,2.5,0.8,3.2,0.5,
29434,100.058482,2.6,0.5,3.2,0.4,
29435,100.058732,2.5,0.0,2.8,0.1,
29436,100.058982,2.2,0.0,2.8,0.4,
29437,100.059232,2.0,0.0,2.4,-0.0,
29438,100.059482,1.8,0.0,2.2,-0.1,
29439,100.059732,1.8,0.0,2.3,0.0,
29440,100.059982,1.9,0.0,2.4,0.3,
29441,100.060232,1.6,0.0,1.8,-0.2,
29442,100.060482,1.6,0.0,1.7,-0.0,
29443,100.060732,1.8,0.0,1.9,0.1,
29444,100.060982,1.6,0.0,1.4,-0.1,
29445,100.061232,1.7,0.0,1.4,0.0,
29446,100.061482,1.7,0.0,1.4,0.2,
29447,100.061732,1.7,0.0,1.4,0.1,
29448,100.061982,1.5,0.0,1.1,0.1,
29449,100.062232,1.6,0.0,1.0,0.1,
29450,100.062482,1.6,0.0,1.0,0.1,
29451,100.062732,1.7,0.0,1.1,0.3,
29452,100.062982,1.8,0.1,1.2,0.4,
29453,100.063232,1.8,0.1,1.2,0.4,
29454,100.063482,1.8,0.1,1.3,0.5,
29455,100.063732,1.6,0.0,0.7,0.0,
29456,100.063982,1.6,0.0,0.8,-0.1,
29457,100.064232,1.8,0.0,1.0,0.2,
29458,100.064482,1.7,0.0,0.9,0.0,
29459,100.064732,1.7,0.0,0.8,0.0,
29460,100.064982,1.7,0.0,0.8,0.1,
29461,100.065232,1.8,0.0,0.9,0.2,
29462,100.065482,1.7,0.0,0.7,-0.1,
29463,100.065732,1.7,0.0,0.9,0.1,
29464,100.065982,1.6,0.0,0.7,-0.1,
29465,100.066232,1.7,0.0,0.6,-0.1,
29466,100.066482,2.0,0.0,1.2,0.3,
29467,100.066732,1.9,0.0,1.0,0.1,
29468,100.066982,1.7,0.0,0.8,-0.1,
29469,100.067232,1.7,0.0,0.8,-0.0,
29470,100.067482,1.7,0.0,0.9,-0.0,
29471,100.067732,1.6,0.0,0.6,-0.3,
29472,100.067982,1.8,0.0,0.9,0.0,
29473,100.068232,1.8,0.0,1.0,0.0,
29474,100.068482,1.8,0.0,1.0,0.0,
29475,100.068732,1.7,0.0,1.0,0.1,
29476,100.068982,1.7,0.0,0.9,0.1,
29477,100.069232,1.6,0.0,0.8,0.1,
29478,100.069482,1.8,0.0,1.0,0.2,
29479,100.069732,1.8,0.4,1.3,0.7,
29480,100.069982,1.8,0.0,0.9,0.3,
29481,100.070232,1.8,0.0,0.8,0.2,
29482,100.070482,1.8,0.0,0.9,0.1,
29483,100.070732,1.8,0.0,0.9,0.1,
29484,100.070982,1.8,0.0,0.9,0.1,
29485,100.071232,1.8,0.0,1.1,0.1,
29486,100.071482,2.1,0.0,1.6,0.3,
29487,100.071732,2.2,0.1,1.8,0.5,
29488,100.071982,2.1,0.4,1.9,0.7,
29489,100.072232,2.2,0.2,2.0,0.4,
29490,100.072482,2.2,0.3,2.1,0.5,
29491,100.072732,2.0,0.0,1.8,0.3,
29492,100.072982,2.1,0.0,1.9,0.2,
29493,100.073232,2.0,0.3,2.1,0.6,
29494,100.073482,1.9,0.0,1.8,0.2,
29495,100.073732,2.0,0.0,1.8,0.2,
29496,100.073982,1.4,0.0,1.3,0.1,
29497,100.074232,1.3,0.0,1.3,0.2,
29498,100.074482,1.3,0.0,1.1,0.0,
29499,100.074732,1.4,0.0,1.3,0.3,
29500,100.074982,1.2,0.0,1.0,0.1,
29501,100.075232,1.2,0.0,1.0,0.0,
29502,100.075482,1.0,0.0,0.8,-0.1,
29503,100.075732,1.1,0.0,1.0,0.1,
29504,100.075982,1.1,0.0,1.0,-0.1,
29505,100.076232,1.0,0.0,0.9,-0.0,
29506,100.076482,0.9,0.0,0.9,-0.1,
29507,100.076732,1.0,0.0,0.9,-0.1,
29508,100.076982,1.0,0.0,1.1,-0.1,
29509,100.077232,1.2,0.0,1.5,0.1,
29510,100.077482,1.4,0.2,2.1,0.2,
29511,100.077732,1.2,0.5,2.2,0.2,
29512,100.077982,1.2,0.7,2.3,0.1,
29513,100.078232,1.2,0.9,2.5,0.1,
29514,100.078482,1.3,1.2,2.7,0.2,
29515,100.078732,1.2,1.3,2.7,0.3,
29516,100.078982,1.2,1.1,2.7,0.0,
29517,100.079232,1.4,1.5,3.0,0.3,
29518,100.079482,1.4,1.7,3.1,0.3,
29519,100.079732,1.2,1.2,2.7,-0.1,
29520,100.079982,1.3,1.3,2.9,0.2,
29521,100.080232,1.3,1.3,2.8,0.2,
29522,100.080482,1.2,1.0,2.5,-0.1,
29523,100.080732,1.3,1.0,2.6,0.1,
29524,100.080982,1.2,0.8,2.4,0.0,
29525,100.081232,1.2,0.6,2.3,-0.1,
29526,100.081482,1.4,0.5,2.3,0.1,
29527,100.081732,1.3,0.3,2.1,0.0,
29528,100.081982,1.4,0.1,1.7,-0.1,
29529,100.082232,1.4,0.2,1.8,-0.0,
29530,100.082482,1.5,0.2,1.6,-0.0,
29531,100.082732,1.5,0.4,1.6,0.0,
29532,100.082982,1.6,0.5,1.6,0.0,
29533,100.083232,1.4,0.4,1.4,0.0,
29534,100.083482,1.4,0.2,1.3,-0.1,
29535,100.083732,1.5,0.4,1.5,0.0,
29536,100.083982,1.5,0.3,1.4,-0.1,
29537,100.084232,1.4,0.2,1.3,-0.1,
29538,100.084482,1.7,0.5,1.7,0.1,
29539,100.084732,1.7,0.4,1.7,0.1,
29540,100.084982,1.7,0.4,1.7,0.0,
29541,100.085232,1.8,0.5,1.8,0.2,
29542,100.085482,1.8,0.6,1.9,0.2,
29543,100.085732,1.7,0.2,1.5,-0.2,
29544,100.085982,1.9,0.5,1.9,0.1,
29545,100.086232,1.7,0.2,1.6,-0.1,
29546,100.086482,1.6,0.0,1.4,-0.2,
29547,100.086732,1.7,0.1,1.5,-0.1,
29548,100.086982,1.8,0.3,1.5,0.1,
29549,100.087232,1.8,0.4,1.7,0.1,
29550,100.087482,1.8,0.5,1.8,0.2,
29551,100.087732,1.7,0.4,1.7,0.1,
29552,100.087982,1.7,0.3,1.6,0.0,
29553,100.088232,1.7,0.2,1.6,-0.0,
29554,100.088482,1.7,0.5,1.7,0.2,
29555,100.088732,1.7,0.4,1.7,0.1,
29556,100.088982,1.7,0.5,1.7,0.2,
29557,100.089232,1.6,0.2,1.5,0.0,
29558,100.089482,1.6,0.2,1.5,-0.1,
29559,100.089732,1.7,0.3,1.6,0.0,
29560,100.089982,1.7,0.3,1.6,0.1,
29561,100.090232,1.6,0.1,1.4,-0.1,
29562,100.090482,1.5,0.2,1.4,-0.0,
29563,100.090732,1.5,0.2,1.4,0.0,
29564,100.090982,1.4,0.1,1.4,-0.1,
29565,100.091232,1.5,0.2,1.4,-0.0,
29566,100.091482,1.6,0.1,1.5,-0.1,
29567,100.091732,1.7,0.0,1.4,-0.2,
29568,100.091982,1.8,0.3,1.7,-0.1,
29569,100.092232,1.9,0.3,1.6,-0.1,
29570,100.092482,1.9,0.2,1.6,-0.1,
29571,100.092732,2.0,0.5,1.8,0.1,
29572,100.092982,1.9,0.5,1.9,0.1,
29573,100.093232,1.8,0.5,1.7,0.1,
29574,100.093482,1.7,0.2,1.6,0.0,
29575,100.093732,1.8,0.6,1.8,0.3,
29576,100.093982,1.6,0.4,1.5,0.1,
29577,100.094232,1.5,0.4,1.6,0.0,
29578,100.094482,1.6,0.2,1.5,-0.1,
29579,100.094732,1.8,0.4,1.8,0.2,
29580,100.094982,2.1,0.4,2.0,0.0,
29581,100.095232,2.0,0.6,2.0,0.2,
29582,100.095482,2.2,0.8,2.1,0.5,
29583,100.095732,1.7,0.4,1.7,0.1,
29584,100.095982,1.9,0.5,1.9,0.1,
29585,100.096232,1.8,0.5,1.8,0.1,
29586,100.096482,1.8,0.5,1.8,0.1,
29587,100.096732,1.9,0.5,1.8,0.1,
29588,100.096982,1.9,0.5,1.8,0.0,
29589,100.097232,2.0,0.5,1.8,0.1,
29590,100.097482,2.0,0.5,1.9,0.1,
29591,100.097732,1.9,0.3,1.7,-0.1,
29592,100.097982,1.9,0.3,1.8,-0.1,
29593,100.098232,1.9,0.1,1.6,-0.2,
29594,100.098482,1.9,0.2,1.6,-0.2,
29595,100.098732,1.8,0.2,1.6,-0.2,
29596,100.098982,2.0,0.4,1.8,-0.0,
29597,100.099232,2.0,0.2,1.8,-0.1,
29598,100.099482,2.0,0.3,1.7,-0.1,
29599,100.099732,2.0,0.3,1.7,-0.1,
29600,100.099981,2.0,0.3,1.8,-0.1,
29601,100.100231,2.2,0.3,1.9,0.0,
29602,100.100481,2.1,0.4,1.7,0.0,
29603,100.100731,1.8,0.1,1.4,-0.3,
29604,100.100981,1.9,0.2,1.5,-0.2,
29605,100.101231,2.1,0.8,2.1,0.4,
29606,100.101481,2.0,0.3,1.8,-0.1,
29607,100.101731,2.0,0.4,1.8,-0.0,
29608,100.101981,2.1,0.4,1.9,0.1,
29609,100.102231,2.1,0.4,1.8,0.1,
29610,100.102481,2.1,0.5,1.9,0.1,
29611,100.102731,2.0,0.4,1.8,0.0,
29612,100.102981,1.9,0.4,1.7,-0.0,
29613,100.103231,2.0,0.6,1.9,0.2,
29614,100.103481,1.9,0.4,1.6,0.0,
29615,100.103731,2.0,0.3,1.6,-0.1,
29616,100.103981,2.0,0.4,1.7,0.0,
29617,100.104231,2.1,0.5,1.9,0.1,
29618,100.104481,2.1,0.3,1.8,0.0,
29619,100.104731,2.3,0.4,1.9,0.0,
29620,100.104981,2.4,0.4,2.1,0.2,
29621,100.105231,2.3,0.5,2.0,0.1,
29622,100.105481,2.1,0.4,1.8,0.0,
29623,100.105731,2.1,0.0,1.6,-0.2,
29624,100.105981,2.2,0.4,1.9,0.1,
29625,100.106231,2.1,0.5,1.9,0.1,
29626,100.106481,2.0,0.2,1.6,-0.2,
29627,100.106731,2.1,0.3,1.7,-0.0,
29628,100.106981,2.1,0.3,1.8,-0.0,
29629,100.107231,2.1,0.3,1.7,-0.1,
29630,100.107481,2.0,0.3,1.6,-0.1,
29631,100.107731,2.1,0.4,1.9,0.1,
29632,100.107981,2.0,0.4,1.7,0.1,
29633,100.108231,2.0,0.2,1.6,-0.1,
29634,100.108481,2.0,0.3,1.7,0.0,
29635,100.108731,2.0,0.4,1.8,0.2,
29636,100.108981,2.1,0.6,2.0,0.2,
29637,100.109231,2.0,0.5,1.9,0.1,
29638,100.109481,1.9,0.4,1.7,0.0,
29639,100.109731,2.0,0.3,1.7,0.0,
29640,100.109981,2.1,0.4,1.7,0.0,
29641,100.110231,2.2,0.7,2.0,0.2,
29642,100.110481,2.3,0.5,1.9,0.1,
29643,100.110731,2.0,0.2,1.6,0.0,
29644,100.110981,2.0,0.4,1.8,0.1,
29645,100.111231,1.9,0.3,1.7,0.1,
29646,100.111481,2.0,0.5,1.8,0.2,
29647,100.111731,2.1,0.7,1.8,0.3,
29648,100.111981,2.0,0.4,1.7,0.1,
29649,100.112231,2.0,0.4,1.7,0.1,
29650,100.112481,1.9,0.1,1.6,-0.1,
29651,100.112731,2.9,0.7,2.6,1.0,
29652,100.112981,2.8,0.9,2.5,0.7,
29653,100.113231,2.6,0.9,2.4,0.7,
29654,100.113481,2.5,0.7,2.2,0.6,
29655,100.113731,2.7,0.8,2.4,0.6,
29656,100.113981,2.7,0.5,2.2,0.4,
29657,100.114231,2.7,0.2,2.1,0.2,
29658,100.114481,3.1,0.4,2.4,0.3,
29659,100.114731,3.4,0.3,2.6,0.2,
29660,100.114981,3.7,0.3,2.9,0.2,
29661,100.115231,3.9,0.2,3.0,0.1,
29662,100.115481,4.5,0.3,3.4,0.3,
29663,100.115731,4.7,0.2,3.6,0.2,
29664,100.115981,5.0,0.3,3.9,0.2,
29665,100.116231,5.1,0.0,3.9,-0.1,
29666,100.116481,5.4,0.0,4.1,-0.2,
29667,100.116731,5.8,0.1,4.6,0.1,
29668,100.116981,6.2,0.1,4.9,0.1,
29669,100.117231,6.6,0.2,5.3,0.2,
29670,100.117481,6.9,0.4,5.6,0.4,
29671,100.117731,7.1,0.1,5.8,0.0,
29672,100.117981,7.6,0.2,6.2,0.1,
29673,100.118231,7.9,0.2,6.5,0.1,
29674,100.118481,8.2,0.1,6.7,0.0,
29675,100.118731,8.7,0.0,7.2,0.1,
29676,100.118981,8.9,0.1,7.4,0.1,
29677,100.119231,9.3,0.2,8.0,0.3,
29678,100.119481,9.5,0.0,8.2,0.1,
29679,100.119731,10.0,0.0,8.7,0.2,
29680,100.119981,10.3,0.1,9.1,0.2,
29681,100.120231,10.9,0.5,9.7,0.2,
29682,100.120481,11.1,0.7,10.1,0.6,
29683,100.120731,10.7,1.6,9.8,1.1,
29684,100.120981,10.7,1.3,9.7,0.9,
29685,100.121231,10.6,1.3,9.7,0.7,
29686,100.121481,10.7,1.4,9.7,0.7,
29687,100.121731,10.8,1.2,9.8,0.7,
29688,100.121981,11.0,1.6,10.0,0.9,
29689,100.122231,10.9,1.6,10.0,0.9,
29690,100.122481,10.8,1.4,9.9,0.8,
29691,100.122731,10.8,1.5,9.9,0.9,
29692,100.122981,10.7,1.5,9.7,0.9,
29693,100.123231,10.6,1.4,9.6,0.9,
29694,100.123481,10.6,1.5,9.6,0.9,
29695,100.123731,10.4,1.3,9.3,0.7,
29696,100.123981,10.5,1.3,9.5,0.8,
29697,100.124231,10.5,1.6,9.7,0.9,
29698,100.124481,10.5,1.4,9.5,0.8,
29699,100.124731,10.5,1.2,9.4,0.7,
29700,100.124981,10.7,1.4,9.8,0.8,
29701,100.125231,10.7,1.4,9.8,0.8,
29702,100.125481,10.7,1.3,9.8,0.8,
29703,100.125731,10.6,1.2,9.7,0.7,
29704,100.125981,10.6,1.3,9.6,0.8,
29705,100.126231,10.7,1.4,9.7,1.0,
29706,100.126481,10.6,1.5,9.7,1.0,
29707,100.126731,10.4,1.6,9.5,1.0,
29708,100.126981,10.1,1.3,9.1,0.8,
29709,100.127231,10.1,1.3,9.1,0.7,
29710,100.127481,10.2,1.4,9.1,0.8,
29711,100.127731,10.1,1.1,9.0,0.6,
29712,100.127981,10.1,1.3,9.2,0.7,
29713,100.128231,10.2,1.2,9.1,0.7,
29714,100.128481,10.2,1.1,9.2,0.7,
29715,100.128731,10.1,1.3,9.1,0.8,
29716,100.128981,10.1,1.3,9.1,0.8,
29717,100.129231,10.0,1.1,8.9,0.7,
29718,100.129481,9.9,1.2,9.0,0.7,
29719,100.129731,9.9,1.2,9.0,0.7,
29720,100.129981,9.9,1.1,8.8,0.8,
29721,100.130231,9.8,1.0,8.7,0.6,
29722,100.130481,9.7,1.0,8.6,0.5,
29723,100.130731,9.4,0.6,8.3,0.2,
29724,100.130981,9.7,1.0,8.7,0.5,
29725,100.131231,9.5,0.8,8.4,0.3,
29726,100.131481,9.4,0.4,8.2,-0.0,
29727,100.131731,9.7,0.8,8.6,0.4,
29728,100.131981,9.5,0.7,8.3,0.2,
29729,100.132231,9.4,0.6,8.3,0.2,
29730,100.132481,9.6,0.9,8.5,0.5,
29731,100.132731,9.3,0.8,8.1,0.5,
29732,100.132981,9.1,0.9,8.0,0.5,
29733,100.133231,9.3,1.2,8.3,0.7,
29734,100.133481,9.3,1.2,8.2,0.7,
29735,100.133731,9.3,1.4,8.3,1.0,
29736,100.133981,9.2,1.1,8.2,0.7,
29737,100.134231,9.3,1.0,8.2,0.7,
29738,100.134481,9.4,1.2,8.4,0.9,
29739,100.134731,9.6,1.4,8.6,1.0,
29740,100.134981,9.3,1.3,8.5,0.9,
29741,100.135231,9.2,1.0,8.1,0.8,
29742,100.135481,9.3,1.4,8.3,0.9,
29743,100.135731,9.4,1.3,8.5,1.0,
29744,100.135981,9.3,1.3,8.4,0.9,
29745,100.136231,9.3,1.3,8.4,0.9,
29746,100.136481,9.2,1.3,8.3,0.8,
29747,100.136731,9.3,1.4,8.4,1.1,
29748,100.136981,9.3,1.5,8.4,1.0,
29749,100.137231,9.2,1.3,8.2,1.0,
29750,100.137481,9.0,1.2,8.0,0.9,
29751,100.137731,9.0,1.2,8.0,0.8,
29752,100.137981,9.0,1.3,8.1,0.9,
29753,100.138231,9.0,1.2,8.1,0.9,
29754,100.138481,9.1,1.5,8.3,1.0,
29755,100.138731,9.1,1.3,8.3,0.8,
29756,100.138981,9.1,1.3,8.2,0.9,
29757,100.139231,9.0,1.2,8.1,0.7,
29758,100.139481,9.1,1.3,8.2,0.9,
29759,100.139731,9.2,1.6,8.3,1.1,
29760,100.139981,9.0,1.4,8.2,0.8,
29761,100.140231,9.1,1.3,8.2,0.8,
29762,100.140481,9.1,1.3,8.1,0.8,
29763,100.140731,9.1,1.3,8.2,0.8,
29764,100.140981,9.2,1.3,8.3,0.8,
29765,100.141231,9.3,1.3,8.4,0.8,
29766,100.141481,9.2,1.3,8.2,0.8,
29767,100.141731,9.2,1.2,8.2,0.7,
29768,100.141981,9.4,1.4,8.4,0.9,
29769,100.142231,9.2,1.3,8.3,0.8,
29770,100.142481,9.1,1.3,8.2,0.8,
29771,100.142731,9.1,1.3,8.3,0.8,
29772,100.142981,9.2,1.4,8.2,0.8,
29773,100.143231,9.1,1.3,8.2,0.8,
29774,100.143481,9.0,1.3,8.0,0.8,
29775,100.143731,8.8,1.1,7.9,0.6,
29776,100.143981,8.5,1.0,7.5,0.5,
29777,100.144231,8.5,1.1,7.6,0.7,
29778,100.144481,8.3,1.1,7.5,0.6,
29779,100.144731,8.3,1.0,7.3,0.6,
29780,100.144981,8.2,0.9,7.3,0.5,
29781,100.145231,8.6,1.4,7.9,0.9,
29782,100.145481,8.6,1.2,7.7,0.8,
29783,100.145731,8.6,1.1,7.7,0.7,
29784,100.145981,8.7,1.2,8.0,0.9,
29785,100.146231,8.7,1.2,7.8,0.8,
29786,100.146481,8.7,1.2,7.8,0.9,
29787,100.146731,8.8,0.9,7.8,0.6,
29788,100.146981,8.7,1.1,7.8,0.7,
29789,100.147231,8.7,1.0,7.6,0.6,
29790,100.147481,8.7,1.4,7.9,1.0,
29791,100.147731,8.5,1.3,7.6,1.2,
29792,100.147981,8.4,1.4,7.4,1.2,
29793,100.148231,10.4,3.0,10.1,2.5,
29794,100.148481,7.6,1.4,6.9,1.1,
29795,100.148731,6.8,1.3,6.1,1.0,
29796,100.148981,6.4,1.4,5.8,1.1,
29797,100.149231,5.9,1.4,5.2,0.9,
29798,100.149481,5.5,1.1,4.9,0.8,
29799,100.149731,5.3,1.2,4.6,0.8,
29800,100.149981,5.0,1.5,4.7,0.7,
29801,100.150231,4.8,1.6,4.4,1.3,
29802,100.150481,4.4,1.3,4.0,1.0,
29803,100.150731,4.1,1.1,3.7,0.9,
29804,100.150981,3.7,1.0,3.4,0.8,
29805,100.151231,3.6,1.2,3.4,1.0,
29806,100.151481,3.6,1.3,3.2,1.0,
29807,100.151731,3.3,1.2,3.2,0.9,
29808,100.151981,3.0,1.5,3.1,1.2,
29809,100.152231,2.7,1.4,2.8,1.0,
29810,100.152481,2.7,1.5,2.9,1.1,
29811,100.152731,2.4,1.4,2.7,1.0,
29812,100.152981,2.1,1.5,2.6,1.1,
29813,100.153231,2.1,1.2,2.4,0.2,
29814,100.153481,1.9,1.4,2.4,1.1,
29815,100.153731,1.6,1.4,2.3,1.1,
29816,100.153981,1.5,1.5,2.2,1.1,
29817,100.154231,1.4,1.3,2.1,1.1,
29818,100.154481,1.4,1.5,2.2,1.1,
29819,100.154731,1.2,1.0,1.8,0.8,
29820,100.154981,1.1,0.7,1.4,0.7,
29821,100.155231,0.8,0.6,0.7,1.0,
29822,100.155481,0.5,0.4,0.0,0.8,
29823,100.155731,0.6,0.6,0.3,1.1,
29824,100.155981,0.4,0.6,0.2,1.1,
29825,100.156231,0.7,0.6,0.2,0.9,
29826,100.156481,0.7,0.4,0.1,0.8,
29827,100.156731,1.7,0.4,0.6,0.7,
29828,100.156981,1.1,1.9,1.4,2.1,
29829,100.157231,1.3,1.8,1.9,2.2,
29830,100.157481,1.4,1.7,3.2,2.1,
29831,100.157731,0.2,0.0,0.0,0.1,
29832,100.157981,0.4,0.0,0.1,0.7,
29833,100.158231,0.5,0.3,0.4,0.9,
29834,100.158481,0.7,0.4,0.5,0.9,
29835,100.158731,0.6,0.4,0.5,1.0,
29836,100.158981,0.4,0.1,0.2,0.5,
29837,100.159231,0.3,0.0,0.0,0.6,
29838,100.159481,0.0,0.2,0.0,0.6,
29839,100.159731,0.0,0.0,0.0,-0.1,
29840,100.159981,0.1,0.1,0.5,8.9,
29841,100.160231,0.3,0.7,0.5,-2.1,
29842,100.160481,0.0,0.1,0.0,-4.7,
29843,100.160731,0.0,0.0,0.0,-6.1,
29844,100.160981,0.0,0.0,1.5,-5.3,
29845,100.161231,0.0,0.0,3.5,-4.7,
29846,100.161481,0.0,0.0,5.2,-4.4,
29847,100.161731,0.0,0.0,6.7,-4.2,
29848,100.161981,0.0,0.0,4.1,-4.1,
29849,100.162231,0.0,0.0,3.5,-3.9,
29850,100.162481,0.0,0.0,2.9,-3.8,
29851,100.162731,0.0,0.0,2.3,-3.8,
29852,100.162981,0.0,0.0,1.9,-3.7,
29853,100.163231,0.0,0.0,1.2,-3.6,
29854,100.163481,0.0,0.0,0.5,-3.4,
29855,100.163731,0.0,0.0,0.0,-3.5,
29856,100.163981,0.0,0.0,0.0,-5.5,
29857,100.164231,1.8,0.0,0.1,-3.4,
29858,100.164481,0.0,0.0,0.0,-3.6,
29859,100.164731,0.0,0.0,0.0,-3.7,
29860,100.164981,0.0,0.0,0.1,-2.7,
29861,100.165231,0.0,0.0,0.3,0.2,
29862,100.165481,0.0,0.0,0.2,0.2,
29863,100.165731,0.0,0.0,0.2,0.4,
29864,100.165981,0.0,0.0,0.0,0.3,
29865,100.166231,0.0,0.0,0.1,0.4,
29866,100.166481,0.0,0.0,0.4,0.4,
29867,100.166731,0.0,0.0,0.5,0.4,
29868,100.166981,0.0,0.0,0.8,0.3,
29869,100.167231,0.0,0.0,0.9,0.4,
29870,100.167481,0.0,0.0,1.2,0.4,
29871,100.167731,0.0,0.0,1.3,0.6,
29872,100.167981,0.0,0.0,1.2,0.4,
29873,100.168231,0.0,0.0,1.1,0.3,
29874,100.168481,0.0,0.0,1.2,0.5,
29875,100.168731,0.0,0.0,1.3,0.7,
29876,100.168981,0.0,0.0,1.2,0.6,
29877,100.169231,0.0,0.0,1.2,0.7,
29878,100.169481,0.0,0.0,1.0,0.6,
29879,100.169731,0.0,0.0,0.7,0.5,
29880,100.169981,0.0,0.0,0.7,0.6,
29881,100.170231,0.0,0.0,0.5,0.7,
29882,100.170481,0.0,0.0,0.5,0.7,
29883,100.170731,0.0,0.0,0.3,0.9,
29884,100.170981,0.0,0.0,0.0,0.9,
29885,100.171231,0.0,0.0,0.0,1.2,
