Track Name,,Line name,1150122CHLZLDN,Report Name,Wear_left,Operator,
Starting Km,100.290,Ending Km,,Track Direction, decrease
Wavelength, , Measurement Date, 2026.01.23, Measurement Time, 02:17:46

check,mile(Km),W1/L,W2/L,W3/L,W4/L,ID
17059,96.025261,6.7,0.3,6.1,0.3,
17060,96.025011,6.5,0.2,5.9,0.2,
17061,96.024761,6.3,0.3,5.8,0.3,
17062,96.024511,6.2,0.3,5.7,0.2,
17063,96.024261,6.2,0.4,5.6,0.4,
17064,96.024011,6.1,0.3,5.4,0.3,
17065,96.023761,6.1,0.4,5.6,0.3,
17066,96.023511,6.0,0.2,5.4,0.2,
17067,96.023261,6.1,0.4,5.6,0.3,
17068,96.023011,6.1,0.4,5.5,0.3,
17069,96.022761,6.2,0.4,5.6,0.3,
17070,96.022511,6.2,0.3,5.7,0.3,
17071,96.022261,6.2,0.3,5.6,0.2,
17072,96.022011,6.4,0.5,6.0,0.4,
17073,96.021761,6.6,0.4,6.1,0.4,
17074,96.021511,6.7,0.4,6.1,0.4,
17075,96.021261,6.7,0.3,6.2,0.2,
17076,96.021011,6.7,0.4,6.2,0.3,
17077,96.020761,6.8,0.4,6.2,0.4,
17078,96.020511,6.9,0.7,6.3,0.5,
17079,96.020261,6.8,0.6,6.2,0.5,
17080,96.020011,6.9,0.7,6.4,0.6,
17081,96.019761,6.7,0.6,6.1,0.5,
17082,96.019511,6.7,0.5,6.2,0.5,
17083,96.019261,6.6,0.5,6.1,0.5,
17084,96.019011,6.5,0.5,6.0,0.4,
17085,96.018761,6.6,0.6,6.1,0.5,
17086,96.018511,6.6,0.6,6.1,0.5,
17087,96.018261,6.5,0.5,5.9,0.4,
17088,96.018011,6.5,0.6,6.0,0.5,
17089,96.017761,6.5,0.4,5.8,0.3,
17090,96.017511,6.5,0.3,6.0,0.3,
17091,96.017261,6.6,0.4,6.1,0.4,
17092,96.017011,6.6,0.5,6.0,0.4,
17093,96.016761,6.4,0.4,5.8,0.3,
17094,96.016511,6.4,0.4,5.9,0.3,
17095,96.016261,6.4,0.4,5.8,0.4,
17096,96.016011,6.4,0.3,5.8,0.2,
17097,96.015761,6.5,0.5,5.8,0.5,
17098,96.015511,6.5,0.4,5.9,0.3,
17099,96.015261,6.4,0.5,5.8,0.4,
17100,96.015011,6.4,0.6,5.9,0.5,
17101,96.014761,6.4,0.6,5.8,0.5,
17102,96.014511,6.3,0.4,5.7,0.4,
17103,96.014261,6.2,0.2,5.5,0.2,
17104,96.014011,6.1,0.1,5.4,0.1,
17105,96.013761,6.3,0.4,5.5,0.3,
17106,96.013511,6.3,0.4,5.8,0.3,
17107,96.013261,6.2,0.4,5.6,0.3,
17108,96.013011,6.1,0.3,5.4,0.2,
17109,96.012761,6.2,0.5,5.7,0.5,
17110,96.012511,6.3,0.4,5.7,0.4,
17111,96.012261,6.3,0.4,5.7,0.3,
17112,96.012011,6.4,0.3,5.8,0.3,
17113,96.011761,6.5,0.2,5.9,0.2,
17114,96.011511,6.8,0.3,6.2,0.1,
17115,96.011261,7.0,0.5,6.4,0.3,
17116,96.011011,7.2,0.5,6.6,0.4,
17117,96.010761,7.2,0.5,6.7,0.3,
17118,96.010511,7.2,0.6,6.7,0.3,
17119,96.010261,7.2,0.6,6.6,0.4,
17120,96.010011,7.1,0.5,6.6,0.4,
17121,96.009761,6.8,0.4,6.3,0.3,
17122,96.009511,6.4,0.2,5.9,0.6,
17123,96.009261,6.7,1.0,6.5,1.5,
17124,96.009011,6.3,0.0,5.7,-0.5,
17125,96.008761,6.6,0.0,6.0,-0.3,
17126,96.008511,6.9,0.1,6.3,-0.1,
17127,96.008261,6.8,0.0,6.3,-0.2,
17128,96.008011,6.9,0.1,6.5,-0.1,
17129,96.007761,6.9,0.0,6.4,-0.1,
17130,96.007511,6.9,0.1,6.5,-0.0,
17131,96.007261,6.9,0.1,6.4,0.0,
17132,96.007011,6.9,0.0,6.3,-0.2,
17133,96.006761,6.7,0.0,6.2,-0.3,
17134,96.006511,6.6,0.0,6.0,-0.2,
17135,96.006261,6.4,0.0,5.7,-0.3,
17136,96.006011,6.2,0.0,5.7,-0.3,
17137,96.005761,6.1,0.0,5.6,-0.3,
17138,96.005511,6.2,0.0,5.7,-0.1,
17139,96.005261,6.1,0.0,5.6,-0.2,
17140,96.005011,5.9,0.0,5.3,-0.3,
17141,96.004761,5.8,0.0,5.3,-0.2,
17142,96.004511,5.7,0.0,5.3,-0.3,
17143,96.004261,5.8,0.0,5.3,-0.2,
17144,96.004011,5.8,0.0,5.3,-0.3,
17145,96.003761,5.8,0.0,5.3,-0.2,
17146,96.003511,5.9,0.0,5.4,-0.2,
17147,96.003261,6.0,0.0,5.6,-0.1,
17148,96.003011,6.0,0.1,5.6,-0.0,
17149,96.002761,6.1,0.2,5.7,0.1,
17150,96.002511,5.9,0.0,5.5,-0.1,
17151,96.002261,5.9,0.0,5.3,-0.3,
17152,96.002011,6.1,0.1,5.8,0.1,
17153,96.001761,6.1,0.0,5.6,-0.1,
17154,96.001511,6.0,0.0,5.4,-0.2,
17155,96.001261,5.9,0.0,5.5,-0.3,
17156,96.001011,6.1,0.0,5.6,-0.1,
17157,96.000761,6.2,0.0,5.7,-0.1,
17158,96.000511,6.3,0.1,5.8,-0.1,
17159,96.000261,6.2,0.0,5.6,-0.1,
17160,96.000011,6.1,0.0,5.6,-0.1,
17161,95.999761,6.3,0.1,5.8,0.0,
17162,95.999511,6.4,0.0,5.8,-0.1,
17163,95.999261,6.2,0.0,5.8,-0.2,
17164,95.999011,6.1,0.0,5.5,-0.1,
17165,95.998761,6.0,0.0,5.6,-0.4,
17166,95.998511,6.1,0.0,5.5,-0.2,
17167,95.998261,6.2,0.0,5.7,-0.2,
17168,95.998011,6.2,0.0,5.7,-0.2,
17169,95.997761,6.2,0.0,5.7,-0.3,
17170,95.997511,6.3,0.0,5.8,-0.2,
17171,95.997261,6.4,0.0,5.9,-0.2,
17172,95.997011,6.4,0.0,5.9,-0.2,
17173,95.996761,6.4,0.0,5.9,-0.1,
17174,95.996511,6.3,0.0,5.8,-0.2,
17175,95.996261,6.4,0.0,6.0,-0.1,
17176,95.996011,6.6,0.2,6.1,0.1,
17177,95.995761,6.4,0.0,5.9,-0.1,
17178,95.995511,6.4,0.0,5.9,-0.1,
17179,95.995261,6.6,0.0,6.1,-0.1,
17180,95.995011,6.5,0.0,6.0,-0.2,
17181,95.994761,6.5,0.0,6.0,-0.2,
17182,95.994511,6.5,0.0,5.9,-0.1,
17183,95.994261,6.3,0.0,5.9,-0.3,
17184,95.994011,6.4,0.0,6.0,-0.1,
17185,95.993761,6.5,0.1,6.0,0.0,
17186,95.993511,6.5,0.0,6.0,-0.1,
17187,95.993261,6.6,0.0,6.1,-0.2,
17188,95.993011,6.7,0.0,6.4,-0.1,
17189,95.992761,6.7,0.0,6.3,-0.3,
17190,95.992511,6.7,0.0,6.4,-0.2,
17191,95.992261,6.8,0.0,6.4,-0.1,
17192,95.992011,6.7,0.0,6.3,-0.3,
17193,95.991761,6.5,0.0,6.0,-0.2,
17194,95.991511,6.3,0.1,5.8,0.3,
17195,95.991261,5.8,0.3,5.4,0.5,
17196,95.991011,6.2,0.3,5.8,0.2,
17197,95.990761,6.5,0.1,6.1,0.1,
17198,95.990511,6.7,0.4,6.4,0.3,
17199,95.990261,6.8,0.4,6.5,0.3,
17200,95.990011,6.8,0.6,6.6,0.5,
17201,95.989761,6.7,0.6,6.5,0.6,
17202,95.989511,6.5,0.6,6.3,0.5,
17203,95.989261,6.4,0.6,6.2,0.6,
17204,95.989011,6.3,0.6,6.1,0.6,
17205,95.988761,6.2,0.6,6.0,0.6,
17206,95.988511,6.1,0.4,5.9,0.5,
17207,95.988261,5.9,0.3,5.7,0.3,
17208,95.988011,5.8,0.4,5.7,0.4,
17209,95.987761,5.9,0.5,5.6,0.5,
17210,95.987511,5.9,0.6,5.7,0.5,
17211,95.987261,5.8,0.5,5.5,0.4,
17212,95.987011,5.9,0.4,5.7,0.3,
17213,95.986761,5.9,0.2,5.5,0.3,
17214,95.986511,5.9,0.4,5.6,0.3,
17215,95.986261,6.0,0.4,5.7,0.3,
17216,95.986011,6.2,0.7,6.0,0.6,
17217,95.985761,6.2,0.6,5.9,0.5,
17218,95.985511,6.3,0.6,6.0,0.5,
17219,95.985261,6.2,0.4,6.0,0.3,
17220,95.985011,6.2,0.5,5.9,0.4,
17221,95.984761,6.1,0.3,5.7,0.2,
17222,95.984511,6.1,0.5,5.9,0.4,
17223,95.984261,6.3,0.6,6.0,0.5,
17224,95.984011,6.2,0.5,6.0,0.4,
17225,95.983761,6.2,0.5,6.0,0.4,
17226,95.983511,6.3,0.6,5.9,0.5,
17227,95.983261,6.4,0.8,6.1,0.7,
17228,95.983011,6.3,0.6,5.9,0.4,
17229,95.982761,6.2,0.5,5.8,0.4,
17230,95.982511,6.1,0.6,5.7,0.4,
17231,95.982261,5.9,0.4,5.5,0.4,
17232,95.982011,5.9,0.5,5.6,0.5,
17233,95.981761,5.7,0.2,5.3,0.2,
17234,95.981511,5.7,0.3,5.3,0.3,
17235,95.981261,5.8,0.4,5.3,0.4,
17236,95.981011,5.6,0.3,5.3,0.3,
17237,95.980761,5.7,0.3,5.4,0.3,
17238,95.980511,6.0,0.7,5.5,0.6,
17239,95.980261,6.0,0.6,5.5,0.5,
17240,95.980011,6.1,0.5,5.7,0.4,
17241,95.979761,5.9,0.2,5.4,0.2,
17242,95.979511,5.9,0.2,5.4,0.1,
17243,95.979261,6.3,0.4,5.9,0.4,
17244,95.979011,6.5,0.4,6.1,0.3,
17245,95.978761,6.6,0.4,6.1,0.3,
17246,95.978511,6.7,0.6,6.3,0.5,
17247,95.978261,6.6,0.6,6.1,0.5,
17248,95.978011,6.4,0.3,6.0,0.3,
17249,95.977761,6.5,0.6,6.1,0.4,
17250,95.977511,6.2,0.2,5.7,0.1,
17251,95.977261,6.1,0.3,5.6,0.5,
17252,95.977011,6.0,0.6,5.7,1.2,
17253,95.976761,6.3,0.5,6.0,1.0,
17254,95.976511,6.9,0.4,6.5,0.2,
17255,95.976261,7.2,0.4,6.7,0.3,
17256,95.976011,7.2,0.5,6.7,0.4,
17257,95.975761,6.8,0.1,6.4,0.1,
17258,95.975511,6.9,0.4,6.4,0.3,
17259,95.975261,6.7,0.3,6.3,0.3,
17260,95.975011,6.7,0.4,6.3,0.3,
17261,95.974761,6.7,0.6,6.2,0.4,
17262,95.974511,6.6,0.4,6.1,0.3,
17263,95.974261,6.5,0.5,6.0,0.4,
17264,95.974011,6.5,0.6,6.1,0.4,
17265,95.973761,6.5,0.5,6.1,0.4,
17266,95.973511,6.6,0.4,6.2,0.4,
17267,95.973261,6.7,0.3,6.1,0.3,
17268,95.973011,6.7,0.3,6.2,0.3,
17269,95.972761,6.7,0.3,6.2,0.2,
17270,95.972511,6.8,0.5,6.4,0.4,
17271,95.972261,7.1,0.9,6.7,0.8,
17272,95.972011,6.7,0.5,6.2,0.3,
17273,95.971761,6.8,0.4,6.3,0.3,
17274,95.971511,6.8,0.5,6.3,0.4,
17275,95.971261,6.8,0.4,6.2,0.4,
17276,95.971011,6.8,0.4,6.3,0.4,
17277,95.970761,6.7,0.5,6.1,0.4,
17278,95.970511,6.7,0.5,6.1,0.3,
17279,95.970261,6.6,0.5,6.2,0.4,
17280,95.970011,6.7,0.8,6.3,0.6,
17281,95.969761,6.6,0.4,6.1,0.3,
17282,95.969511,6.4,0.4,5.9,0.2,
17283,95.969261,6.6,0.9,6.3,0.8,
17284,95.969011,6.4,0.5,5.9,0.4,
17285,95.968761,6.2,0.3,5.8,0.3,
17286,95.968511,6.2,0.3,5.6,0.2,
17287,95.968261,6.0,0.3,5.5,0.2,
17288,95.968011,6.0,0.2,5.5,0.2,
17289,95.967761,6.0,0.2,5.6,0.2,
17290,95.967511,6.2,0.4,5.8,0.3,
17291,95.967261,6.4,0.4,5.9,0.4,
17292,95.967011,6.2,0.3,5.7,0.2,
17293,95.966761,6.3,0.5,5.9,0.4,
17294,95.966511,6.3,0.3,5.9,0.2,
17295,95.966261,6.2,0.3,5.7,0.3,
17296,95.966011,6.2,0.3,5.8,0.2,
17297,95.965761,6.2,0.3,5.9,0.3,
17298,95.965511,6.4,0.4,6.1,0.4,
17299,95.965261,6.3,0.1,5.9,0.1,
17300,95.965011,6.3,0.2,5.8,0.1,
17301,95.964761,6.5,0.6,6.1,0.5,
17302,95.964511,6.5,0.8,6.2,0.7,
17303,95.964261,6.3,0.5,5.8,0.4,
17304,95.964011,6.4,0.6,6.0,0.5,
17305,95.963761,6.2,0.3,5.8,0.2,
17306,95.963511,6.3,0.5,6.0,0.4,
17307,95.963261,6.4,0.5,5.9,0.4,
17308,95.963011,6.4,0.7,6.0,0.6,
17309,95.962761,6.3,0.6,6.0,0.4,
17310,95.962511,6.3,0.7,6.0,0.5,
17311,95.962261,6.3,0.6,6.0,0.5,
17312,95.962011,6.3,0.6,5.9,0.4,
17313,95.961761,6.4,0.6,6.1,0.5,
17314,95.961511,6.4,0.4,6.0,0.3,
17315,95.961261,6.9,0.8,6.7,1.3,
17316,95.961011,6.3,0.2,5.9,0.1,
17317,95.960761,6.1,0.0,5.6,-0.1,
17318,95.960511,6.0,0.1,5.4,-0.1,
17319,95.960261,6.2,0.9,5.8,0.6,
17320,95.960011,5.7,0.0,4.9,-0.4,
17321,95.959761,5.6,0.0,4.9,-0.3,
17322,95.959511,5.6,0.2,5.0,0.2,
17323,95.959261,5.9,0.0,5.2,-0.2,
17324,95.959011,5.9,0.0,5.3,-0.3,
17325,95.958761,6.5,1.0,6.0,0.8,
17326,95.958511,6.3,0.0,5.6,-0.1,
17327,95.958261,6.3,0.0,5.7,-0.1,
17328,95.958011,6.6,0.8,6.0,0.7,
17329,95.957761,6.5,0.0,5.8,-0.1,
17330,95.957511,6.4,0.0,5.9,-0.2,
17331,95.957261,6.8,1.0,6.3,0.8,
17332,95.957011,6.4,0.0,5.8,-0.1,
17333,95.956761,6.5,0.0,5.8,-0.1,
17334,95.956511,6.8,0.8,6.2,0.6,
17335,95.956261,6.6,0.1,6.0,-0.0,
17336,95.956011,6.5,0.1,5.8,0.0,
17337,95.955761,6.7,1.2,6.3,1.0,
17338,95.955511,5.9,0.0,5.3,-0.3,
17339,95.955261,5.9,0.0,5.4,-0.1,
17340,95.955011,6.1,0.8,5.7,0.7,
17341,95.954761,5.8,0.0,5.1,-0.2,
17342,95.954511,5.8,0.0,5.1,-0.1,
17343,95.954261,6.2,1.0,5.7,0.8,
17344,95.954011,6.1,0.0,5.4,-0.1,
17345,95.953761,5.9,0.0,5.2,-0.2,
17346,95.953511,6.2,0.8,5.6,0.6,
17347,95.953261,6.0,0.0,5.5,-0.1,
17348,95.953011,5.9,0.0,5.2,-0.3,
17349,95.952761,6.4,0.9,5.8,0.8,
17350,95.952511,6.0,0.0,5.3,-0.1,
17351,95.952261,5.7,0.0,5.1,-0.2,
17352,95.952011,5.8,0.6,5.4,0.5,
17353,95.951761,5.6,0.0,5.0,-0.2,
17354,95.951511,5.6,0.0,5.0,0.0,
17355,95.951261,6.1,1.2,5.7,1.1,
17356,95.951011,5.5,0.0,4.8,-0.1,
17357,95.950761,5.5,0.0,4.8,-0.1,
17358,95.950511,5.9,1.1,5.5,1.0,
17359,95.950261,5.4,0.0,4.8,-0.1,
17360,95.950011,5.4,0.0,4.7,-0.1,
17361,95.949761,5.6,0.7,5.2,0.6,
17362,95.949511,5.4,0.0,4.7,-0.1,
17363,95.949261,5.5,0.0,4.9,-0.3,
17364,95.949011,6.1,1.0,5.7,0.8,
17365,95.948761,5.9,0.1,5.2,-0.0,
17366,95.948511,5.7,0.0,5.1,-0.3,
17367,95.948261,6.3,1.2,5.9,1.0,
17368,95.948011,6.0,0.1,5.3,-0.0,
17369,95.947761,5.9,0.0,5.2,-0.2,
17370,95.947511,6.4,0.8,5.9,0.7,
17371,95.947261,6.1,0.0,5.5,-0.1,
17372,95.947011,6.1,0.0,5.4,-0.5,
17373,95.946761,6.9,1.1,6.5,0.9,
17374,95.946511,6.4,0.1,5.8,0.1,
17375,95.946261,6.4,0.0,5.7,-0.1,
17376,95.946011,6.9,1.0,6.3,0.8,
17377,95.945761,6.8,0.0,6.1,-0.1,
17378,95.945511,6.8,0.1,6.0,0.1,
17379,95.945261,7.0,0.0,6.4,-0.1,
17380,95.945011,0.0,0.0,0.3,-2.3,
17381,95.944761,0.0,0.0,0.4,-3.0,
17382,95.944511,0.0,0.0,0.4,-3.1,
17383,95.944261,6.8,0.6,6.3,0.3,
17384,95.944011,6.4,1.0,6.1,0.8,
17385,95.943761,6.6,1.3,6.4,1.1,
17386,95.943511,5.3,0.0,4.7,-0.6,
17387,95.943261,5.2,0.0,4.8,-0.1,
17388,95.943011,5.5,0.4,5.1,0.4,
17389,95.942761,5.2,0.1,4.9,0.2,
17390,95.942511,5.3,0.0,5.0,0.1,
17391,95.942261,5.5,0.4,5.0,0.3,
17392,95.942011,5.4,0.0,4.8,-0.1,
17393,95.941761,5.6,0.2,5.1,0.2,
17394,95.941511,5.6,0.4,5.0,0.2,
17395,95.941261,5.6,0.2,5.0,0.1,
17396,95.941011,5.8,0.5,5.4,0.4,
17397,95.940761,5.9,0.7,5.5,0.6,
17398,95.940511,5.8,0.2,5.3,0.2,
17399,95.940261,6.0,0.5,5.6,0.4,
17400,95.940011,6.0,0.6,5.7,0.5,
17401,95.939761,6.2,0.6,5.7,0.5,
17402,95.939511,6.2,0.4,5.7,0.3,
17403,95.939261,6.3,0.8,5.9,0.7,
17404,95.939011,6.4,0.4,6.0,0.4,
17405,95.938761,6.4,0.4,5.9,0.4,
17406,95.938511,6.3,0.4,5.9,0.4,
17407,95.938261,6.4,0.3,5.8,0.2,
17408,95.938011,6.5,0.6,6.0,0.5,
17409,95.937761,6.6,0.8,6.1,0.6,
17410,95.937511,6.3,0.6,5.8,0.4,
17411,95.937261,6.3,0.4,5.8,0.3,
17412,95.937011,6.4,0.6,5.8,0.5,
17413,95.936761,6.4,0.5,5.9,0.4,
17414,95.936511,6.4,0.5,5.9,0.5,
17415,95.936261,6.5,1.3,6.2,1.1,
17416,95.936011,6.3,0.6,5.7,0.4,
17417,95.935761,6.1,0.3,5.6,0.3,
17418,95.935511,6.1,0.7,5.7,0.6,
17419,95.935261,6.0,0.5,5.5,0.5,
17420,95.935011,5.9,0.3,5.3,0.2,
17421,95.934761,5.7,0.4,5.2,0.3,
17422,95.934511,5.7,0.1,5.1,0.1,
17423,95.934261,5.7,0.2,5.2,0.2,
17424,95.934011,5.7,0.2,5.2,0.2,
17425,95.933761,5.7,0.3,5.1,0.3,
17426,95.933511,5.9,0.5,5.4,0.4,
17427,95.933261,6.1,1.1,5.8,1.0,
17428,95.933011,6.2,0.5,5.7,0.4,
17429,95.932761,6.2,0.5,5.6,0.4,
17430,95.932511,6.4,1.2,6.0,1.0,
17431,95.932261,6.3,0.4,5.9,0.3,
17432,95.932011,6.4,0.4,5.8,0.3,
17433,95.931761,6.6,1.2,6.2,1.0,
17434,95.931511,6.4,0.4,5.9,0.3,
17435,95.931261,6.5,0.5,6.0,0.4,
17436,95.931011,6.6,1.1,6.2,0.9,
17437,95.930761,6.4,0.4,5.8,0.3,
17438,95.930511,6.3,0.3,5.7,0.3,
17439,95.930261,6.5,1.1,6.1,0.9,
17440,95.930011,6.4,0.6,5.8,0.5,
17441,95.929761,6.3,0.6,5.9,0.5,
17442,95.929511,6.3,1.0,6.0,0.9,
17443,95.929261,6.1,0.3,5.7,0.3,
17444,95.929011,6.2,0.4,5.7,0.4,
17445,95.928761,6.1,0.4,5.6,0.4,
17446,95.928511,6.1,0.3,5.5,0.3,
17447,95.928261,6.2,0.3,5.6,0.3,
17448,95.928011,6.0,0.2,5.6,0.2,
17449,95.927761,6.1,0.3,5.7,0.3,
17450,95.927511,6.1,0.5,5.7,0.5,
17451,95.927261,6.2,1.2,6.0,1.1,
17452,95.927011,5.7,0.3,5.2,0.7,
17453,95.926761,5.3,0.7,5.0,1.1,
17454,95.926511,5.7,1.1,5.3,0.9,
17455,95.926261,5.9,0.7,5.5,0.4,
17456,95.926011,6.1,0.5,5.6,0.3,
17457,95.925761,6.2,0.8,5.9,0.6,
17458,95.925511,6.3,0.2,5.9,0.1,
17459,95.925261,6.5,0.3,5.9,0.2,
17460,95.925011,6.6,0.8,6.3,0.7,
17461,95.924761,6.5,0.1,6.0,0.0,
17462,95.924511,6.5,0.3,6.0,0.2,
17463,95.924261,6.5,0.9,6.0,0.8,
17464,95.924011,6.4,0.5,5.9,0.4,
17465,95.923761,6.1,0.3,5.6,0.3,
17466,95.923511,6.2,0.9,5.8,0.8,
17467,95.923261,6.0,0.4,5.4,0.3,
17468,95.923011,6.0,0.4,5.4,0.4,
17469,95.922761,6.0,1.1,5.6,1.0,
17470,95.922511,5.8,0.4,5.3,0.4,
17471,95.922261,5.6,0.4,5.3,0.4,
17472,95.922011,5.8,1.1,5.6,1.0,
17473,95.921761,5.6,0.6,5.2,0.5,
17474,95.921511,5.7,0.5,5.2,0.4,
17475,95.921261,5.9,1.0,5.5,0.9,
17476,95.921011,5.9,0.3,5.4,0.3,
17477,95.920761,6.0,0.5,5.5,0.4,
17478,95.920511,6.3,1.3,6.0,1.1,
17479,95.920261,6.3,0.7,5.9,0.5,
17480,95.920011,6.3,0.5,5.9,0.4,
17481,95.919761,6.3,1.1,6.0,0.9,
17482,95.919511,6.3,0.4,5.7,0.3,
17483,95.919261,6.3,0.3,5.8,0.3,
17484,95.919011,6.4,1.0,6.0,0.9,
17485,95.918761,6.3,0.5,5.7,0.5,
17486,95.918511,6.1,0.4,5.7,0.4,
17487,95.918261,6.2,1.1,5.8,1.0,
17488,95.918011,6.0,0.4,5.5,0.4,
17489,95.917761,5.9,0.4,5.4,0.4,
17490,95.917511,6.0,1.0,5.5,0.9,
17491,95.917261,5.9,0.3,5.3,0.4,
17492,95.917011,5.9,0.1,5.3,0.2,
17493,95.916761,6.2,1.2,5.8,1.1,
17494,95.916511,6.0,0.5,5.4,0.5,
17495,95.916261,6.0,0.5,5.4,0.4,
17496,95.916011,6.0,1.0,5.6,0.9,
17497,95.915761,5.9,0.6,5.5,0.5,
17498,95.915511,5.8,0.5,5.3,0.4,
17499,95.915261,5.9,1.3,5.6,1.1,
17500,95.915011,5.8,0.7,5.2,0.6,
17501,95.914761,5.6,0.5,5.1,0.4,
17502,95.914511,5.7,1.4,5.4,1.2,
17503,95.914261,5.5,0.5,4.9,0.4,
17504,95.914011,5.4,0.3,4.9,0.2,
17505,95.913761,5.6,1.0,5.1,0.9,
17506,95.913511,5.4,0.3,4.9,0.2,
17507,95.913261,5.7,0.5,5.2,0.4,
17508,95.913011,5.8,1.0,5.3,0.9,
17509,95.912761,5.7,0.2,5.1,0.2,
17510,95.912511,5.6,0.1,4.9,0.1,
17511,95.912261,5.9,1.0,5.5,0.9,
17512,95.912011,5.8,0.2,5.1,0.2,
17513,95.911761,5.9,0.3,5.3,0.3,
17514,95.911511,6.0,1.2,5.5,1.0,
17515,95.911261,6.0,0.3,5.3,0.3,
17516,95.911011,6.0,0.1,5.2,0.1,
17517,95.910761,6.0,0.7,5.3,0.7,
17518,95.910511,5.9,0.2,5.2,0.2,
17519,95.910261,5.9,0.1,5.3,0.1,
17520,95.910011,5.9,1.0,5.4,0.9,
17521,95.909761,5.9,0.4,5.3,0.4,
17522,95.909511,5.7,0.4,5.1,0.3,
17523,95.909261,5.8,0.8,5.3,0.9,
17524,95.909011,5.6,0.1,4.9,0.8,
17525,95.908761,5.4,0.2,4.7,0.7,
17526,95.908511,5.9,0.9,5.4,0.8,
17527,95.908261,5.8,0.2,5.2,0.2,
17528,95.908011,6.1,0.5,5.6,0.4,
17529,95.907761,6.3,1.0,5.9,0.9,
17530,95.907511,6.2,0.5,5.6,0.4,
17531,95.907261,6.2,0.5,5.6,0.4,
17532,95.907011,6.3,0.9,5.9,0.8,
17533,95.906761,6.3,0.5,5.7,0.4,
17534,95.906511,6.4,0.6,5.8,0.5,
17535,95.906261,6.4,0.9,5.9,0.9,
17536,95.906011,6.0,0.3,5.5,0.3,
17537,95.905761,6.0,0.4,5.6,0.4,
17538,95.905511,6.0,0.9,5.6,0.8,
17539,95.905261,5.8,0.4,5.3,0.4,
17540,95.905011,5.8,0.4,5.3,0.4,
17541,95.904761,6.0,1.1,5.6,1.0,
17542,95.904511,5.8,0.4,5.3,0.3,
17543,95.904261,5.9,0.5,5.5,0.3,
17544,95.904011,6.2,1.2,5.9,1.0,
17545,95.903761,6.0,0.4,5.5,0.3,
17546,95.903511,6.0,0.3,5.5,0.2,
17547,95.903261,6.0,0.8,5.7,0.6,
17548,95.903011,6.1,0.3,5.7,0.3,
17549,95.902761,6.1,0.1,5.7,0.1,
17550,95.902511,6.4,1.0,6.0,0.9,
17551,95.902261,6.2,0.3,5.8,0.2,
17552,95.902011,6.3,0.5,5.9,0.5,
17553,95.901761,6.5,1.2,6.2,1.1,
17554,95.901511,6.2,0.5,5.9,0.5,
17555,95.901261,6.2,0.5,5.7,0.5,
17556,95.901011,6.3,1.0,6.0,0.9,
17557,95.900761,6.1,0.4,5.7,0.4,
17558,95.900511,6.1,0.3,5.7,0.4,
17559,95.900261,6.2,0.9,5.8,1.0,
17560,95.900011,6.1,0.5,5.7,0.4,
17561,95.899761,6.1,0.5,5.8,0.5,
17562,95.899511,6.3,1.0,6.0,1.0,
17563,95.899261,6.3,0.6,5.8,0.6,
17564,95.899011,6.2,0.3,5.7,0.3,
17565,95.898761,6.4,1.0,6.1,0.9,
17566,95.898511,6.5,0.4,6.0,0.4,
17567,95.898261,6.6,0.5,6.3,0.5,
17568,95.898011,6.7,1.0,6.3,0.9,
17569,95.897761,6.5,0.4,6.1,0.4,
17570,95.897511,6.6,0.5,6.1,0.5,
17571,95.897261,6.8,1.2,6.5,1.1,
17572,95.897011,6.8,0.6,6.4,0.5,
17573,95.896761,6.9,0.5,6.4,0.4,
17574,95.896511,7.2,1.4,6.9,1.2,
17575,95.896261,7.0,0.6,6.5,0.5,
17576,95.896011,6.9,0.5,6.5,0.5,
17577,95.895761,7.0,0.8,6.6,0.8,
17578,95.895511,6.9,0.4,6.5,0.4,
17579,95.895261,7.0,0.3,6.6,0.3,
17580,95.895011,7.3,1.2,7.0,1.1,
17581,95.894761,7.1,0.4,6.8,0.4,
17582,95.894511,7.2,0.5,6.7,0.5,
17583,95.894261,7.5,1.5,7.2,1.3,
17584,95.894011,6.8,0.5,6.3,0.4,
17585,95.893761,6.9,0.6,6.4,0.5,
17586,95.893511,7.0,1.3,6.8,1.1,
17587,95.893261,6.7,0.6,6.4,0.5,
17588,95.893011,6.7,0.5,6.4,0.4,
17589,95.892761,6.7,0.7,6.4,0.6,
17590,95.892511,6.9,0.3,6.7,0.3,
17591,95.892261,6.9,0.4,6.6,0.4,
17592,95.892011,7.0,1.0,6.8,0.9,
17593,95.891761,6.7,0.4,6.5,0.4,
17594,95.891511,6.5,0.3,6.2,0.3,
17595,95.891261,6.3,0.9,6.1,1.2,
17596,95.891011,5.7,0.3,5.4,1.1,
17597,95.890761,5.8,0.0,5.4,0.2,
17598,95.890511,6.3,0.5,5.9,0.5,
17599,95.890261,6.4,0.1,6.1,0.2,
17600,95.890011,6.6,0.2,6.2,0.2,
17601,95.889761,6.8,0.6,6.3,0.7,
17602,95.889511,6.6,0.0,6.2,0.0,
17603,95.889261,6.6,0.0,6.2,0.0,
17604,95.889011,6.9,0.5,6.4,0.5,
17605,95.888761,6.8,0.1,6.3,0.2,
17606,95.888511,6.7,0.2,6.2,0.3,
17607,95.888261,7.1,1.0,6.6,0.9,
17608,95.888011,6.9,0.4,6.4,0.4,
