線路名稱,1140814NKLDN,線路行別,下行,報表名稱,原始數據報表,測量人員,NoName
開始里程,101.40074920654297,結束里程,100.27225494384766,里程增減,里程減
波長,25米-3米波長,測量日期,2025.08.15,測量時刻,03:18:00

檢測點號,里程(Km),軌距(mm),超高(mm),俯仰角(rad),橫滾角(rad),航向角(rad),IMU幀號,編碼器脈衝號,左軌距點,右軌距點,左軌頂點,右軌頂點,
3222,100.58348789600001,9.29840087890625,128.79624938964844,-0.019919782876968384,0.09795577824115753,0.922813892364502,2660984,2144442830,20.399999618530273,85,8.5,-4.099999904632568
3221,100.583741671,7.898399353027344,128.80564880371094,-0.019992388784885406,0.0978950783610344,0.9237226843833923,2660972,2144443788,21.600000381469727,82.4000015258789,8.399999618530273,-4.099999904632568
3220,100.583995445,7.098396301269531,128.80540466308594,-0.019903814420104027,0.09789491444826126,0.9247941970825195,2660960,2144444746,22.100000381469727,81.0999984741211,8.300000190734863,-4.199999809265137
3219,100.584249484,5.998405456542969,129.0066375732422,-0.02004886046051979,0.09796272218227386,0.9258770942687988,2660948,2144445705,22.299999237060547,79.80000305175781,8.199999809265137,-4.199999809265137
3218,100.584482331,5.5984039306640625,129.10775756835938,-0.020011214539408684,0.0980304703116417,0.9269087910652161,2660937,2144446584,22.399999618530273,79.30000305175781,8.100000381469727,-4.300000190734863
3217,100.584736105,5.198402404785156,129.1351318359375,-0.019857781007885933,0.09804879128932953,0.9279783964157104,2660925,2144447542,22.399999618530273,78.9000015258789,8,-4.400000095367432
3216,100.584990939,4.398399353027344,129.33383178710938,-0.019811933860182762,0.09798094630241394,0.9288603067398071,2660913,2144448504,23,77.5,7.800000190734863,-4.300000190734863
3215,100.585245773,4.598396301269531,129.48338317871094,-0.019747072830796242,0.0979471504688263,0.9298852682113647,2660901,2144449466,23.299999237060547,77.4000015258789,7.699999809265137,-4.199999809265137
3214,100.585500342,4.698394775390625,129.5489044189453,-0.019977213814854622,0.09805803000926971,0.930823802947998,2660889,2144450427,23.600000381469727,77.19999694824219,7.800000190734863,-4.199999809265137
3213,100.585733984,4.698402404785156,129.56640625,-0.01964757777750492,0.09800277650356293,0.9319329261779785,2660878,2144451309,23.200000762939453,77.5999984741211,7.800000190734863,-4.099999904632568
3212,100.585989082,4.29840087890625,129.65650939941406,-0.01975746639072895,0.09792914241552353,0.9329312443733215,2660866,2144452272,23.399999618530273,77,7.5,-4.199999809265137
3211,100.586244181,4.298393249511719,129.5786590576172,-0.01960408128798008,0.0979439839720726,0.9339882731437683,2660854,2144453235,23.299999237060547,77.0999984741211,7.599999904632568,-4.199999809265137
3210,100.586499545,3.9983978271484375,129.5950469970703,-0.019728155806660652,0.09782099723815918,0.934992790222168,2660842,2144454199,23.399999618530273,76.69999694824219,7.599999904632568,-4
3209,100.586733716,4.198402404785156,129.6553497314453,-0.01982545480132103,0.09779439866542816,0.9360299706459045,2660831,2144455083,23.200000762939453,77.0999984741211,7.5,-4
3208,100.58698908,4.098396301269531,129.68833923339844,-0.019602980464696884,0.0977495014667511,0.9371421337127686,2660819,2144456047,22.799999237060547,77.4000015258789,7.400000095367432,-4
3207,100.587244443,3.9984054565429688,129.67889404296875,-0.019634850323200226,0.09781016409397125,0.9382977485656738,2660807,2144457011,22.299999237060547,77.80000305175781,7.300000190734863,-4.199999809265137
3206,100.587500072,3.79840087890625,129.6632843017578,-0.01967107690870762,0.09779971092939377,0.9393602013587952,2660795,2144457976,22.399999618530273,77.5,7.300000190734863,-4.199999809265137
3205,100.58773477300001,4.398399353027344,129.50648498535156,-0.019612770527601242,0.09789564460515976,0.9405972957611084,2660784,2144458862,21.899999618530273,78.5999984741211,7.599999904632568,-4.199999809265137
3204,100.587990932,4.398399353027344,129.4882354736328,-0.01951190084218979,0.09781642258167267,0.9417762756347656,2660772,2144459829,22,78.5,7.5,-4.199999809265137
3203,100.588246825,5.298393249511719,129.5319366455078,-0.019540540874004364,0.09777870774269104,0.9433107376098633,2660760,2144460795,21.200000762939453,80.19999694824219,7.400000095367432,-4.199999809265137
3202,100.588482321,5.29840087890625,129.6079559326172,-0.019423024728894234,0.09782962501049042,0.9444687962532043,2660749,2144461684,20.899999618530273,80.5,7.400000095367432,-4.199999809265137
3201,100.588738744,6.898399353027344,129.5736541748047,-0.019730525091290474,0.0978066623210907,0.9463059902191162,2660737,2144462652,19.600000381469727,83.4000015258789,7.5,-4.099999904632568
3200,100.58899543300001,7.5984039306640625,129.5752410888672,-0.01953309029340744,0.0978747010231018,0.9480181336402893,2660725,2144463621,18.899999618530273,84.80000305175781,7.5,-4.199999809265137
3199,100.589231194,8.398399353027344,129.40052795410156,-0.0196561086922884,0.09802563488483429,0.9491740465164185,2660714,2144464511,19,85.5,7.800000190734863,-4.300000190734863
3198,100.589488147,8.398399353027344,129.35971069335938,-0.019652927294373512,0.09799828380346298,0.9509021043777466,2660702,2144465481,18.399999618530273,86.0999984741211,7.800000190734863,-4.300000190734863
3197,100.589745364,10.098396301269531,129.0146484375,-0.019660355523228645,0.09816906601190567,0.9523537755012512,2660690,2144466452,18.5,87.69999694824219,8.100000381469727,-4.599999904632568
3196,100.58998112500001,10.098396301269531,128.9749298095703,-0.019670018926262856,0.09827643632888794,0.9536333084106445,2660679,2144467342,18.700000762939453,87.5,8.100000381469727,-4.800000190734863
3195,100.59023860799999,9.798393249511719,129.1247100830078,-0.01960187591612339,0.09857773780822754,0.9546524286270142,2660667,2144468314,19.200000762939453,86.69999694824219,8.199999809265137,-5
3194,100.590496356,10.598396301269531,129.24862670898438,-0.019570549950003624,0.09852676838636398,0.9562662243843079,2660655,2144469287,19.100000381469727,87.5999984741211,8.100000381469727,-4.900000095367432
3193,100.590732912,10.398399353027344,129.40257263183594,-0.019620507955551147,0.09842893481254578,0.9573267698287964,2660644,2144470180,19.799999237060547,86.69999694824219,8.100000381469727,-4.599999904632568
3192,100.590991189,10.498397827148438,129.55401611328125,-0.019597550854086876,0.09839639812707901,0.9586594700813293,2660632,2144471155,19.899999618530273,86.69999694824219,8.199999809265137,-4.300000190734863
3191,100.591249996,9.898399353027344,129.84716796875,-0.019719405099749565,0.09845880419015884,0.959950864315033,2660620,2144472132,19.700000762939453,86.30000305175781,8.100000381469727,-4.199999809265137
