98.000,622.768,¥k­y¦V,15.848,16.745,1,¶ê¦±,17.322,7.9:-7.9
98.000,636.769,¶W°ª,15.844,3.235,1,¶ê¦±,16.958,7.9:-7.9
98.000,629.756,¥ª­y¦V,15.795,14.504,1,¶ê¦±,17.166,7.9:-7.9
98.000,859.762,¶W°ª,-15.749,2.756,1,ª½½u,17.452,7.9:-7.9
98.000,876.272,¥ª­y¦V,-15.746,7.239,1,¶ê¦±,17.339,7.9:-7.9
98.000,879.251,¥k­y¦V,-15.781,9.770,1,¶ê¦±,17.299,7.9:-7.9
99.000,16.753,­y¶Z,20.098,1.752,1,¶ê¦±,15.783,17.9:-6.9
98.000,862.760,¶W°ª,-135.009,292.749,2,ª½½u,17.566,15.9:-15.9
98.000,883.749,¥ª­y¦V,-59.985,272.517,2,¶ê¦±,17.183,15.9:-15.9
99.000,155.762,¶W°ª,-15.276,3.251,1,¶ê¦±,13.997,7.9:-7.9
98.000,889.257,¥k­y¦V,-60.372,272.503,2,¶ê¦±,17.009,15.9:-15.9
99.000,156.516,¥ª­y¦V,-15.841,10.984,1,¶ê¦±,13.879,7.9:-7.9
99.000,162.016,¥k­y¦V,-15.834,7.995,1,ª½½u,13.147,7.9:-7.9
99.000,166.258,¶W°ª,-29.136,4.250,2,ª½½u,12.547,15.9:-15.9
99.000,258.517,¶W°ª,-32.071,4.247,2,ª½½u,15.544,15.9:-15.9
99.000,286.519,¶W°ª,-30.329,4.251,2,ª½½u,17.616,15.9:-15.9
99.000,308.770,­y¶Z,-23.075,3.493,2,ª½½u,19.016,21.9:-9.9
99.000,311.762,¥ª­y¦V,11.460,3.501,1,ª½½u,19.200,7.9:-7.9
99.000,311.762,¥k­y¦V,-11.699,3.501,1,ª½½u,19.200,7.9:-7.9
99.000,333.775,¥ª­y¦V,-13.035,3.490,1,ª½½u,20.535,7.9:-7.9
99.000,333.775,¥k­y¦V,13.639,3.490,1,ª½½u,20.535,7.9:-7.9
99.000,340.758,¶W°ª,15.353,3.494,1,ª½½u,20.885,7.9:-7.9
99.000,358.528,¥k­y¦V,15.806,9.242,1,¶ê¦±,21.807,7.9:-7.9
99.000,361.027,¥ª­y¦V,15.475,8.240,1,¶ê¦±,21.573,7.9:-7.9
99.000,344.512,¶W°ª,58.797,74.248,2,ª½½u,21.814,15.9:-15.9
99.000,369.514,¥ª­y¦V,23.777,51.490,2,¶ê¦±,19.772,15.9:-15.9
99.000,368.021,¥k­y¦V,24.094,53.486,2,¶ê¦±,20.090,15.9:-15.9
99.000,419.009,¶W°ª,15.713,3.753,1,¶ê¦±,12.296,7.9:-7.9
99.000,421.256,¥ª­y¦V,15.627,8.001,1,¶ê¦±,13.732,7.9:-7.9
99.000,421.760,¥k­y¦V,15.853,8.499,1,¶ê¦±,13.982,7.9:-7.9
99.000,430.259,¶W°ª,-15.273,2.990,1,ª½½u,14.670,7.9:-7.9
99.000,450.517,¥ª­y¦V,-15.492,6.241,1,¶ê¦±,18.840,7.9:-7.9
99.000,448.257,¥k­y¦V,-15.423,8.763,1,¶ê¦±,18.840,7.9:-7.9
99.000,457.255,¥k­y¦V,-56.033,286.009,2,¶ê¦±,21.531,15.9:-15.9
99.000,457.019,¥ª­y¦V,-58.204,286.986,2,¶ê¦±,21.531,15.9:-15.9
99.000,745.008,¥ª­y¦V,-15.771,23.007,1,¶ê¦±,13.894,7.9:-7.9
99.000,770.760,¥ª­y¦V,-8.704,2.990,1,¶ê¦±,14.011,7.9:-7.9
99.000,743.505,¥k­y¦V,-15.816,54.995,1,¶ê¦±,14.527,7.9:-7.9
99.000,782.248,¥ª­y¦V,-10.292,27.269,1,¶ê¦±,14.994,7.9:-7.9
99.000,799.005,¥k­y¦V,-11.143,20.500,1,¶ê¦±,15.242,7.9:-7.9
99.000,820.010,¥k­y¦V,-9.050,9.994,1,¶ê¦±,15.179,7.9:-7.9
99.000,811.000,¥ª­y¦V,-10.988,29.753,1,¶ê¦±,15.242,7.9:-7.9
99.000,833.005,¥k­y¦V,-11.433,26.250,1,¶ê¦±,14.416,7.9:-7.9
99.000,843.753,¥ª­y¦V,-10.897,24.251,1,¶ê¦±,13.879,7.9:-7.9
99.000,433.516,¶W°ª,-131.829,434.990,2,ª½½u,21.531,15.9:-15.9
99.000,863.747,¥k­y¦V,-10.039,10.014,1,¶ê¦±,13.078,7.9:-7.9
99.000,868.756,¶W°ª,-15.801,6.499,1,¶ê¦±,12.874,7.9:-7.9
99.000,875.010,¥k­y¦V,-8.647,3.003,1,¶ê¦±,12.656,7.9:-7.9
99.000,909.754,­y¶Z,-20.670,5.255,2,¶ê¦±,11.062,21.9:-9.9
99.000,907.750,¶W°ª,-30.288,7.499,2,ª½½u,11.158,15.9:-15.9
99.000,912.754,¥k­y¦V,-9.922,3.002,1,¶ê¦±,10.894,7.9:-7.9
99.000,912.754,¥ª­y¦V,12.031,5.255,1,¶ê¦±,10.894,7.9:-7.9
99.000,925.751,¥ª­y¦V,11.871,8.749,1,ª½½u,10.183,7.9:-7.9
99.000,927.005,¥k­y¦V,13.969,7.495,1,ª½½u,10.119,7.9:-7.9
99.000,934.755,¥k­y¦V,24.225,5.250,2,ª½½u,9.687,15.9:-15.9
99.000,940.252,¥ª­y¦V,15.239,4.001,1,ª½½u,9.336,7.9:-7.9
99.000,940.252,¥k­y¦V,13.930,4.001,1,ª½½u,9.336,7.9:-7.9
99.000,941.504,­y¶Z,-29.302,6.999,2,ª½½u,9.250,21.9:-9.9
99.000,944.504,¥ª­y¦V,28.189,7.004,2,ª½½u,9.069,15.9:-15.9
99.000,951.748,¥ª­y¦V,14.468,14.511,1,ª½½u,9.918,7.9:-7.9
99.000,951.748,¥k­y¦V,15.488,14.760,1,ª½½u,9.960,7.9:-7.9
99.000,966.758,¥k­y¦V,24.583,6.749,2,ª½½u,11.086,15.9:-15.9
100.000,216.250,¶W°ª,-15.345,3.496,1,ª½½u,19.094,7.9:-7.9
100.000,241.249,¥ª­y¦V,-15.686,15.499,1,¶ê¦±,18.691,7.9:-7.9
100.000,246.765,¥k­y¦V,-15.894,18.240,1,¶ê¦±,18.634,7.9:-7.9
100.000,257.005,¥ª­y¦V,-30.799,85.003,2,¶ê¦±,18.520,15.9:-15.9
100.000,265.261,¥k­y¦V,-28.869,83.491,2,¶ê¦±,18.443,15.9:-15.9
100.000,220.011,¶W°ª,-121.500,137.248,2,ª½½u,19.052,15.9:-15.9
100.000,342.254,¥ª­y¦V,-15.838,17.005,1,¶ê¦±,17.661,7.9:-7.9
100.000,357.508,¶W°ª,-15.889,4.244,1,¶ê¦±,16.264,7.9:-7.9
100.000,349.015,¥k­y¦V,-15.859,17.500,1,¶ê¦±,17.218,7.9:-7.9
100.000,394.510,¶W°ª,-32.663,3.988,2,¶ê¦±,12.874,15.9:-15.9
100.000,517.495,¥ª­y¦V,-8.832,2.524,1,ª½½u,18.367,7.9:-7.9
100.000,673.000,¶W°ª,-28.304,4.006,2,ª½½u,19.518,15.9:-15.9
100.000,693.757,­y¶Z,-29.902,4.751,2,ª½½u,19.687,21.9:-9.9
100.000,697.770,¥k­y¦V,-17.575,1.995,2,ª½½u,19.709,15.9:-15.9
100.000,697.770,¥ª­y¦V,18.344,2.487,2,ª½½u,19.709,15.9:-15.9
100.000,700.504,¥ª­y¦V,15.876,1.012,1,ª½½u,19.702,7.9:-7.9
100.000,700.012,¥k­y¦V,-15.731,1.504,1,ª½½u,19.702,7.9:-7.9
100.000,720.262,¥ª­y¦V,-15.853,3.246,1,ª½½u,19.836,7.9:-7.9
100.000,718.749,¥k­y¦V,15.501,4.759,1,ª½½u,19.836,7.9:-7.9
100.000,725.021,¶W°ª,15.657,4.978,1,ª½½u,19.836,7.9:-7.9
100.000,749.511,¥k­y¦V,15.788,16.484,1,¶ê¦±,19.793,7.9:-7.9
100.000,754.011,¥ª­y¦V,15.684,17.494,1,¶ê¦±,19.779,7.9:-7.9
100.000,771.751,¥ª­y¦V,18.630,8.519,2,¶ê¦±,19.759,15.9:-15.9
100.000,780.518,¥ª­y¦V,15.893,1.753,1,¶ê¦±,19.772,7.9:-7.9
100.000,766.269,¥k­y¦V,21.551,39.747,2,¶ê¦±,19.793,15.9:-15.9
100.000,806.263,¥k­y¦V,15.765,3.987,1,¶ê¦±,19.815,7.9:-7.9
100.000,782.517,¥ª­y¦V,20.876,29.494,2,¶ê¦±,19.836,15.9:-15.9
100.000,812.259,¥ª­y¦V,15.810,3.251,1,¶ê¦±,19.857,7.9:-7.9
100.000,810.498,¥k­y¦V,18.638,5.757,2,¶ê¦±,19.857,15.9:-15.9
100.000,815.758,¥ª­y¦V,16.788,3.503,2,¶ê¦±,19.878,15.9:-15.9
100.000,730.247,¶W°ª,67.053,98.750,2,ª½½u,19.963,15.9:-15.9
100.000,816.503,¥k­y¦V,15.375,17.016,1,¶ê¦±,20.005,7.9:-7.9
100.000,829.247,¶W°ª,15.702,5.272,1,¶ê¦±,20.026,7.9:-7.9
100.000,819.510,¥ª­y¦V,15.837,19.011,1,¶ê¦±,20.048,7.9:-7.9
101.000,15.500,¶W°ª,-15.772,4.019,1,ª½½u,18.577,7.9:-7.9
101.000,41.757,¥k­y¦V,-15.702,14.261,1,¶ê¦±,19.878,7.9:-7.9
101.000,43.268,¥ª­y¦V,-15.676,16.249,1,¶ê¦±,19.878,7.9:-7.9
101.000,56.257,¥k­y¦V,-35.700,107.505,2,¶ê¦±,19.179,15.9:-15.9
101.000,59.754,¥ª­y¦V,-37.101,107.512,2,¶ê¦±,19.030,15.9:-15.9
101.000,19.751,¶W°ª,-126.041,158.994,2,ª½½u,19.878,15.9:-15.9
101.000,164.018,¥k­y¦V,-15.781,16.491,1,¶ê¦±,18.458,7.9:-7.9
101.000,167.497,¥ª­y¦V,-15.840,13.998,1,¶ê¦±,18.424,7.9:-7.9
101.000,178.995,¶W°ª,-15.740,4.261,1,¶ê¦±,17.986,7.9:-7.9
101.000,349.758,¶W°ª,15.397,3.499,1,ª½½u,20.577,7.9:-7.9
101.000,377.264,¥k­y¦V,15.797,17.231,1,¶ê¦±,25.285,7.9:-7.9
101.000,377.264,¥ª­y¦V,15.748,20.010,1,¶ê¦±,25.394,7.9:-7.9
101.000,394.777,¥k­y¦V,25.313,401.474,2,¶ê¦±,25.694,15.9:-15.9
101.000,397.522,¥ª­y¦V,25.949,403.981,2,¶ê¦±,25.694,15.9:-15.9
101.000,796.501,¥k­y¦V,15.866,14.505,1,¶ê¦±,14.143,7.9:-7.9
101.000,353.514,¶W°ª,118.413,461.979,2,ª½½u,25.694,15.9:-15.9
101.000,815.750,¶W°ª,15.386,3.007,1,¶ê¦±,14.273,7.9:-7.9
101.000,801.755,¥ª­y¦V,15.896,18.492,1,¶ê¦±,14.305,7.9:-7.9
101.000,875.011,¶W°ª,-15.761,7.486,1,ª½½u,14.797,7.9:-7.9
101.000,899.005,¥ª­y¦V,-10.781,9.487,1,ª½½u,14.909,7.9:-7.9
101.000,908.245,¥k­y¦V,-8.428,2.753,1,ª½½u,14.924,7.9:-7.9
101.000,914.250,¥k­y¦V,-8.153,1.243,1,ª½½u,14.925,7.9:-7.9
101.000,911.494,¥ª­y¦V,-11.840,11.512,1,ª½½u,14.925,7.9:-7.9
101.000,920.504,¥k­y¦V,-9.924,10.999,1,ª½½u,14.921,7.9:-7.9
101.000,929.755,¥ª­y¦V,-10.914,8.004,1,ª½½u,14.670,7.9:-7.9
101.000,935.505,¥k­y¦V,-12.635,12.986,1,ª½½u,14.527,7.9:-7.9
101.000,947.510,¥ª­y¦V,-10.018,3.983,1,ª½½u,14.448,7.9:-7.9
101.000,950.994,¥k­y¦V,-12.121,8.516,1,ª½½u,14.437,7.9:-7.9
101.000,965.244,¥k­y¦V,-8.258,1.761,1,ª½½u,14.432,7.9:-7.9
101.000,882.744,¶W°ª,-27.385,85.755,2,ª½½u,14.925,15.9:-15.9
101.000,968.757,¶W°ª,-15.572,5.740,1,ª½½u,14.275,7.9:-7.9
101.000,959.510,¥ª­y¦V,-11.393,16.733,1,ª½½u,14.466,7.9:-7.9
101.000,978.992,¥k­y¦V,-8.155,2.505,1,ª½½u,13.366,7.9:-7.9
102.000,162.254,¶W°ª,-15.440,3.257,1,ª½½u,17.661,7.9:-7.9
102.000,187.263,¥ª­y¦V,-15.861,13.250,1,¶ê¦±,17.287,7.9:-7.9
102.000,189.493,¥k­y¦V,-15.865,19.255,1,¶ê¦±,17.318,7.9:-7.9
102.000,209.013,¥k­y¦V,-34.898,98.748,2,¶ê¦±,19.264,15.9:-15.9
102.000,200.752,¥ª­y¦V,-34.783,114.265,2,¶ê¦±,19.454,15.9:-15.9
102.000,165.756,¶W°ª,-120.897,158.490,2,ª½½u,19.645,15.9:-15.9
102.000,315.260,¥ª­y¦V,-15.802,11.735,1,¶ê¦±,19.645,7.9:-7.9
102.000,324.515,¶W°ª,-15.667,4.501,1,¶ê¦±,19.397,7.9:-7.9
102.000,308.001,¥k­y¦V,-15.773,25.764,1,¶ê¦±,19.645,7.9:-7.9
102.000,377.249,¶W°ª,-15.569,3.992,1,ª½½u,15.179,7.9:-7.9
102.000,404.499,¥ª­y¦V,-15.830,19.250,1,¶ê¦±,16.264,7.9:-7.9
102.000,423.998,¥ª­y¦V,-17.221,3.499,2,¶ê¦±,16.437,15.9:-15.9
102.000,415.259,¥k­y¦V,-15.860,12.238,1,¶ê¦±,16.437,7.9:-7.9
102.000,428.756,¥ª­y¦V,-16.548,2.236,2,¶ê¦±,16.670,15.9:-15.9
102.000,431.247,¥ª­y¦V,-15.846,6.513,1,¶ê¦±,17.166,7.9:-7.9
102.000,427.748,¥k­y¦V,-19.193,36.766,2,¶ê¦±,18.234,15.9:-15.9
102.000,464.742,¥k­y¦V,-15.897,1.522,1,¶ê¦±,18.291,7.9:-7.9
102.000,437.998,¥ª­y¦V,-20.821,34.507,2,¶ê¦±,18.405,15.9:-15.9
102.000,472.761,¥ª­y¦V,-15.841,2.996,1,¶ê¦±,18.462,7.9:-7.9
102.000,476.013,¥ª­y¦V,-20.123,12.997,2,¶ê¦±,18.730,15.9:-15.9
102.000,467.762,¥k­y¦V,-19.909,47.982,2,¶ê¦±,19.285,15.9:-15.9
102.000,516.012,¥k­y¦V,-15.816,2.251,1,¶ê¦±,19.321,7.9:-7.9
102.000,518.505,¥k­y¦V,-19.131,8.758,2,¶ê¦±,19.497,15.9:-15.9
102.000,527.507,¥k­y¦V,-15.878,2.738,1,¶ê¦±,19.560,7.9:-7.9
102.000,531.493,¥k­y¦V,-15.872,2.013,1,¶ê¦±,19.603,7.9:-7.9
102.000,533.751,¥k­y¦V,-18.999,28.993,2,¶ê¦±,20.217,15.9:-15.9
102.000,562.996,¥k­y¦V,-15.829,6.497,1,¶ê¦±,20.323,7.9:-7.9
102.000,489.505,¥ª­y¦V,-22.477,97.011,2,¶ê¦±,20.622,15.9:-15.9
102.000,586.745,¥ª­y¦V,-15.770,5.513,1,¶ê¦±,20.726,7.9:-7.9
102.000,569.747,¥k­y¦V,-20.831,45.263,2,¶ê¦±,20.768,15.9:-15.9
102.000,592.517,¥ª­y¦V,-18.400,26.741,2,¶ê¦±,20.768,15.9:-15.9
102.000,619.509,¥ª­y¦V,-15.898,16.494,1,¶ê¦±,20.048,7.9:-7.9
102.000,381.493,¶W°ª,-101.615,256.504,2,ª½½u,20.768,15.9:-15.9
102.000,638.258,¶W°ª,-15.403,2.749,1,¶ê¦±,18.797,7.9:-7.9
102.000,615.262,¥k­y¦V,-15.868,26.746,1,¶ê¦±,20.217,7.9:-7.9
102.000,648.003,¥k­y¦V,-8.326,1.503,1,ª½½u,17.833,7.9:-7.9
102.000,698.502,¶W°ª,-29.268,4.255,2,ª½½u,13.894,15.9:-15.9
102.000,764.251,¶W°ª,-35.784,4.250,2,ª½½u,13.600,15.9:-15.9
102.000,786.243,­y¶Z,-27.416,3.763,2,ª½½u,14.818,21.9:-9.9
102.000,789.245,¥ª­y¦V,17.151,1.008,2,ª½½u,14.829,15.9:-15.9
102.000,790.500,¥ª­y¦V,15.886,2.506,1,ª½½u,14.972,7.9:-7.9
102.000,789.245,¥k­y¦V,-15.199,3.761,1,ª½½u,14.972,7.9:-7.9
102.000,811.251,¥ª­y¦V,-13.923,3.746,1,ª½½u,15.952,7.9:-7.9
102.000,811.251,¥k­y¦V,13.191,3.746,1,ª½½u,15.952,7.9:-7.9
102.000,965.744,¶W°ª,15.891,6.495,1,ª½½u,15.481,7.9:-7.9
102.000,972.492,¶W°ª,41.078,67.503,2,ª½½u,15.195,15.9:-15.9
102.000,988.992,¥k­y¦V,14.406,56.760,1,¶ê¦±,15.433,7.9:-7.9
103.000,40.244,¶W°ª,15.716,6.001,1,¶ê¦±,15.466,7.9:-7.9
102.000,995.757,¥ª­y¦V,15.564,51.999,1,¶ê¦±,15.592,7.9:-7.9
103.000,48.494,¥k­y¦V,8.451,2.253,1,ª½½u,15.830,7.9:-7.9
103.000,222.740,¶W°ª,15.480,3.258,1,ª½½u,20.090,7.9:-7.9
103.000,244.758,¥k­y¦V,15.740,13.754,1,¶ê¦±,19.687,7.9:-7.9
103.000,246.258,¥ª­y¦V,15.741,15.743,1,¶ê¦±,19.666,7.9:-7.9
103.000,258.757,¥k­y¦V,44.336,147.508,2,¶ê¦±,22.458,15.9:-15.9
103.000,262.246,¥ª­y¦V,40.212,156.248,2,¶ê¦±,23.160,15.9:-15.9
103.000,226.249,¶W°ª,133.710,195.769,2,ª½½u,23.388,15.9:-15.9
103.000,422.244,¶W°ª,15.771,3.522,1,¶ê¦±,23.579,7.9:-7.9
103.000,406.515,¥k­y¦V,15.782,21.484,1,¶ê¦±,23.705,7.9:-7.9
103.000,418.753,¥ª­y¦V,15.863,11.491,1,¶ê¦±,23.841,7.9:-7.9
103.000,509.988,¶W°ª,-15.653,3.500,1,ª½½u,21.195,7.9:-7.9
103.000,537.996,¥ª­y¦V,-15.881,13.520,1,¶ê¦±,22.172,7.9:-7.9
103.000,532.496,¥k­y¦V,-15.853,24.258,1,¶ê¦±,22.434,7.9:-7.9
103.000,551.763,¥ª­y¦V,-36.413,238.989,2,¶ê¦±,24.658,15.9:-15.9
103.000,557.003,¥k­y¦V,-35.345,244.250,2,¶ê¦±,24.658,15.9:-15.9
103.000,513.749,¶W°ª,-131.028,294.498,2,ª½½u,24.658,15.9:-15.9
103.000,808.493,¶W°ª,-15.511,4.269,1,¶ê¦±,22.363,7.9:-7.9
103.000,791.011,¥ª­y¦V,-15.827,22.248,1,¶ê¦±,23.316,7.9:-7.9
103.000,801.501,¥k­y¦V,-15.657,16.990,1,¶ê¦±,22.697,7.9:-7.9
103.000,873.243,¶W°ª,15.644,5.504,1,ª½½u,24.652,7.9:-7.9
103.000,902.753,¥k­y¦V,15.591,18.499,1,¶ê¦±,27.465,7.9:-7.9
103.000,921.520,¥k­y¦V,17.655,5.729,2,¶ê¦±,27.846,15.9:-15.9
103.000,904.250,¥ª­y¦V,15.856,24.512,1,¶ê¦±,27.973,7.9:-7.9
103.000,928.995,¥ª­y¦V,16.641,3.277,2,¶ê¦±,28.173,15.9:-15.9
103.000,927.520,¥k­y¦V,15.845,6.479,1,¶ê¦±,28.309,7.9:-7.9
103.000,932.507,¥ª­y¦V,15.808,8.266,1,¶ê¦±,28.773,7.9:-7.9
103.000,934.275,¥k­y¦V,17.098,6.499,2,¶ê¦±,28.773,15.9:-15.9
103.000,941.013,¥ª­y¦V,17.618,6.751,2,¶ê¦±,29.100,15.9:-15.9
103.000,941.013,¥k­y¦V,15.823,8.736,1,¶ê¦±,29.213,7.9:-7.9
103.000,948.007,¥ª­y¦V,15.886,10.762,1,¶ê¦±,29.536,7.9:-7.9
103.000,949.992,¥k­y¦V,17.804,9.022,2,¶ê¦±,29.536,15.9:-15.9
103.000,959.015,¥ª­y¦V,16.127,1.479,2,¶ê¦±,29.595,15.9:-15.9
103.000,960.988,¥ª­y¦V,16.295,1.523,2,¶ê¦±,29.690,15.9:-15.9
103.000,959.261,¥k­y¦V,15.747,3.991,1,¶ê¦±,29.690,7.9:-7.9
103.000,962.758,¥ª­y¦V,15.679,9.252,1,¶ê¦±,29.817,7.9:-7.9
103.000,964.777,¥k­y¦V,17.025,7.481,2,¶ê¦±,29.817,15.9:-15.9
103.000,972.258,¥ª­y¦V,16.523,4.513,2,¶ê¦±,29.849,15.9:-15.9
103.000,972.507,¥k­y¦V,15.765,6.004,1,¶ê¦±,29.881,7.9:-7.9
103.000,977.020,¥ª­y¦V,15.835,3.479,1,¶ê¦±,29.881,7.9:-7.9
103.000,980.747,¥ª­y¦V,16.454,2.275,2,¶ê¦±,29.817,15.9:-15.9
103.000,983.520,¥ª­y¦V,17.637,4.255,2,¶ê¦±,29.849,15.9:-15.9
103.000,988.269,¥ª­y¦V,16.131,1.238,2,¶ê¦±,29.722,15.9:-15.9
103.000,990.990,¥ª­y¦V,16.528,2.016,2,¶ê¦±,29.658,15.9:-15.9
103.000,979.257,¥k­y¦V,15.894,15.761,1,¶ê¦±,29.849,7.9:-7.9
103.000,995.264,¥k­y¦V,16.742,2.743,2,¶ê¦±,29.531,15.9:-15.9
103.000,993.745,¥ª­y¦V,15.879,4.507,1,¶ê¦±,29.626,7.9:-7.9
103.000,998.497,¥ª­y¦V,16.856,3.752,2,¶ê¦±,29.467,15.9:-15.9
103.000,998.252,¥k­y¦V,15.781,5.745,1,¶ê¦±,29.467,7.9:-7.9
104.000,4.241,¥k­y¦V,17.312,5.785,2,¶ê¦±,29.245,15.9:-15.9
104.000,2.494,¥ª­y¦V,15.893,8.015,1,¶ê¦±,29.309,7.9:-7.9
104.000,10.751,¥ª­y¦V,16.937,5.735,2,¶ê¦±,29.022,15.9:-15.9
104.000,17.005,¥ª­y¦V,16.794,2.512,2,¶ê¦±,28.800,15.9:-15.9
104.000,19.756,¥ª­y¦V,15.811,6.733,1,¶ê¦±,28.664,7.9:-7.9
104.000,10.267,¥k­y¦V,15.893,17.758,1,¶ê¦±,29.022,7.9:-7.9
104.000,28.262,¥k­y¦V,16.942,3.259,2,¶ê¦±,28.355,15.9:-15.9
104.000,27.749,¥ª­y¦V,15.831,4.006,1,¶ê¦±,28.364,7.9:-7.9
104.000,31.991,¥ª­y¦V,16.549,1.760,2,¶ê¦±,28.228,15.9:-15.9
104.000,31.756,¥k­y¦V,15.871,5.232,1,¶ê¦±,28.228,7.9:-7.9
104.000,37.261,¥k­y¦V,17.012,4.735,2,¶ê¦±,28.037,15.9:-15.9
104.000,42.769,¥k­y¦V,17.365,4.975,2,¶ê¦±,27.846,15.9:-15.9
104.000,34.025,¥ª­y¦V,15.871,13.989,1,¶ê¦±,28.146,7.9:-7.9
104.000,48.244,¥ª­y¦V,18.489,5.520,2,¶ê¦±,27.687,15.9:-15.9
104.000,48.014,¥k­y¦V,15.864,7.011,1,¶ê¦±,27.737,7.9:-7.9
104.000,55.253,¥k­y¦V,16.126,1.753,2,¶ê¦±,27.497,15.9:-15.9
104.000,53.993,¥ª­y¦V,15.839,5.258,1,¶ê¦±,27.528,7.9:-7.9
104.000,59.517,¥ª­y¦V,16.443,2.731,2,¶ê¦±,27.383,15.9:-15.9
104.000,57.273,¥k­y¦V,15.816,6.224,1,¶ê¦±,27.465,7.9:-7.9
104.000,63.762,¥k­y¦V,16.150,1.511,2,¶ê¦±,27.242,15.9:-15.9
104.000,62.513,¥ª­y¦V,15.880,2.986,1,¶ê¦±,27.274,7.9:-7.9
104.000,65.764,¥ª­y¦V,16.471,1.734,2,¶ê¦±,27.192,15.9:-15.9
104.000,65.500,¥k­y¦V,15.880,2.262,1,¶ê¦±,27.210,7.9:-7.9
104.000,68.740,¥k­y¦V,15.867,2.780,1,¶ê¦±,27.083,7.9:-7.9
104.000,71.745,¥k­y¦V,17.907,14.243,2,¶ê¦±,27.029,15.9:-15.9
104.000,67.761,¥ª­y¦V,15.889,19.738,1,¶ê¦±,27.115,7.9:-7.9
104.000,88.493,¥ª­y¦V,15.865,1.250,1,¶ê¦±,26.484,7.9:-7.9
104.000,86.246,¥k­y¦V,15.844,6.247,1,¶ê¦±,26.593,7.9:-7.9
104.000,92.750,¥k­y¦V,16.452,2.012,2,¶ê¦±,26.375,15.9:-15.9
104.000,95.237,¥k­y¦V,16.098,1.021,2,¶ê¦±,26.293,15.9:-15.9
104.000,96.513,¥k­y¦V,15.782,23.257,1,¶ê¦±,26.239,7.9:-7.9
103.000,879.020,¶W°ª,68.253,242.987,2,ª½½u,29.881,15.9:-15.9
104.000,90.257,¥ª­y¦V,15.837,35.504,1,¶ê¦±,26.429,7.9:-7.9
104.000,122.256,¶W°ª,15.494,4.494,1,¶ê¦±,25.530,7.9:-7.9
104.000,137.005,¶W°ª,-15.512,4.982,1,ª½½u,25.176,7.9:-7.9
104.000,160.007,¥ª­y¦V,-8.877,3.497,1,¶ê¦±,24.495,7.9:-7.9
