9537,102.684500,0.10,-2.00,-0.09,-0.06,-0.17,-0.54,1.27,-1.09,12.78,
9538,102.684750,0.10,-2.03,-0.01,-0.02,-0.38,-0.50,1.21,-0.91,12.79,
9539,102.685000,0.20,-2.16,0.02,-0.28,-0.43,-0.38,1.12,-0.88,12.77,
9540,102.685250,0.20,-2.27,0.06,-0.33,-0.55,-0.68,1.31,-0.87,12.75,
9541,102.685500,0.10,-2.38,0.09,-0.42,-0.71,-0.71,1.29,-0.81,12.74,
9542,102.685750,0.10,-2.49,0.06,-0.53,-0.72,-0.80,1.40,-0.76,12.74,
9543,102.686000,-0.10,-2.60,0.11,-0.63,-0.73,-0.95,1.45,-0.86,12.72,
9544,102.686250,-0.20,-2.64,0.07,-0.70,-0.72,-1.17,1.62,-0.85,12.72,
9545,102.686500,-0.40,-2.70,0.05,-0.76,-0.59,-1.19,1.61,-0.86,12.68,
9546,102.686750,-0.50,-2.69,0.01,-0.72,-0.56,-1.20,1.60,-0.80,12.68,
9547,102.687000,-0.70,-2.89,-0.00,-0.81,-0.49,-1.21,1.59,-0.89,12.68,
9548,102.687250,-0.50,-2.87,-0.03,-0.68,-0.43,-1.19,1.50,-0.84,12.68,
9549,102.687500,-0.50,-3.05,0.01,-0.56,-0.38,-1.04,1.37,-0.89,12.68,
9550,102.687750,-0.60,-2.97,0.03,-0.51,-0.30,-0.65,0.97,-0.71,12.64,
9551,102.688000,-0.60,-2.80,0.08,-0.38,-0.31,-0.62,0.88,-0.41,12.64,
9552,102.688250,-0.90,-2.76,-0.09,-0.41,-0.19,-0.56,0.74,-0.27,12.64,
9553,102.688500,-0.90,-2.62,-0.07,-0.29,-0.15,-0.40,0.52,-0.02,12.63,
9554,102.688750,-1.10,-2.59,-0.26,-0.26,-0.05,-0.40,0.50,0.05,12.60,
9555,102.689000,-1.10,-2.53,-0.19,-0.12,0.05,-0.28,0.32,0.16,12.59,
9556,102.689250,-1.20,-2.20,-0.07,0.10,0.20,-0.19,0.20,0.50,12.59,
9557,102.689500,-1.20,-2.10,-0.11,0.23,0.26,0.02,0.03,0.78,12.56,
9558,102.689750,-1.20,-1.82,-0.07,0.29,0.39,0.24,-0.15,1.05,12.57,
9559,102.690000,-1.20,-1.68,-0.19,0.29,0.55,0.55,-0.45,1.38,12.57,
9560,102.690250,-1.10,-1.55,-0.27,0.33,0.57,0.53,-0.47,1.42,12.55,
9561,102.690500,-1.10,-1.39,-0.08,0.41,0.60,0.62,-0.58,1.41,12.55,
9562,102.690750,-1.10,-1.30,-0.12,0.42,0.64,0.72,-0.68,1.46,12.53,
9563,102.691000,-1.10,-1.07,0.00,0.49,0.64,0.72,-0.68,1.55,12.52,
9564,102.691250,-1.00,-1.04,-0.01,0.55,0.60,0.76,-0.74,1.55,12.51,
9565,102.691500,-1.19,-0.90,-0.05,0.50,0.57,0.65,-0.66,1.64,12.50,
9566,102.691750,-1.20,-0.85,-0.02,0.48,0.39,0.63,-0.67,1.35,12.47,
9567,102.692000,-1.20,-0.72,-0.07,0.46,0.39,0.49,-0.51,1.37,12.47,
9568,102.692250,-1.20,-0.74,0.06,0.48,0.28,0.57,-0.52,1.08,12.47,
9569,102.692500,-1.30,-0.63,-0.02,0.38,0.30,0.58,-0.52,1.05,12.47,
9570,102.692750,-1.11,-0.71,0.04,0.28,0.19,0.56,-0.54,0.85,12.46,
9571,102.693000,-1.10,-0.71,0.02,0.16,0.14,0.44,-0.46,0.67,12.47,
9572,102.693250,-1.00,-0.82,0.10,0.21,0.04,0.36,-0.44,0.48,12.44,
9573,102.693500,-1.00,-0.95,0.06,0.18,0.02,0.23,-0.37,0.11,12.42,
9574,102.693750,-1.10,-1.00,0.17,0.28,-0.08,0.10,-0.30,0.05,12.44,
9575,102.694000,-1.40,-1.01,0.11,0.16,-0.09,0.01,-0.29,-0.12,12.41,
9576,102.694250,-1.50,-1.09,0.12,0.04,-0.10,-0.15,-0.16,-0.24,12.41,
9577,102.694500,-1.80,-1.25,0.06,-0.05,-0.17,-0.04,-0.34,-0.53,12.40,
9578,102.694750,-2.00,-1.20,-0.01,-0.16,-0.18,-0.10,-0.30,-0.46,12.40,
9579,102.695000,-1.90,-1.26,0.00,-0.10,-0.29,0.07,-0.43,-0.63,12.40,
9580,102.695250,-1.80,-1.26,0.05,-0.07,-0.37,0.12,-0.47,-0.55,12.40,
9581,102.695500,-1.60,-1.40,0.03,-0.18,-0.30,0.29,-0.71,-0.68,12.40,
9582,102.695750,-1.50,-1.33,-0.07,-0.13,-0.26,0.34,-0.76,-0.50,12.38,
9583,102.696000,-1.40,-1.31,0.01,-0.23,-0.26,0.35,-0.85,-0.36,12.38,
9584,102.696250,-1.21,-1.26,-0.02,-0.24,-0.30,0.39,-0.90,-0.26,12.38,
9585,102.696500,-1.00,-1.12,-0.01,-0.23,-0.30,0.54,-1.07,-0.11,12.37,
9586,102.696750,-0.90,-0.95,-0.16,-0.21,-0.17,0.68,-1.22,0.14,12.37,
9587,102.697000,-1.00,-0.80,-0.14,-0.21,-0.21,0.85,-1.43,0.44,12.37,
9588,102.697250,-0.70,-0.67,-0.17,-0.35,-0.20,0.95,-1.54,0.53,12.36,
9589,102.697500,-0.51,-0.42,-0.21,-0.32,-0.23,1.25,-1.83,0.83,12.37,
9590,102.697750,-0.40,-0.23,-0.17,-0.34,-0.22,1.34,-1.96,1.03,12.38,
9591,102.698000,-0.21,0.17,-0.16,-0.21,-0.13,1.28,-1.83,1.56,12.40,
9592,102.698250,-0.20,0.51,-0.19,-0.21,-0.06,1.25,-1.75,1.83,12.38,
9593,102.698500,-0.20,0.45,-0.24,-0.26,-0.03,1.12,-1.69,1.76,12.38,
9594,102.698750,0.30,0.66,-0.18,-0.29,0.00,0.89,-1.50,1.92,12.41,
9595,102.699000,0.40,0.44,-0.15,-0.31,0.00,0.72,-1.39,1.56,12.40,
9596,102.699250,0.30,0.41,0.13,-0.24,-0.09,0.47,-1.23,1.35,12.41,
9597,102.699500,0.20,0.28,0.34,-0.12,-0.19,0.30,-1.11,1.08,12.40,
9598,102.699750,0.20,0.03,0.21,-0.01,-0.07,0.12,-0.98,0.70,12.42,
9599,102.700000,0.20,-0.21,0.41,0.15,-0.02,0.09,-1.01,0.21,12.42,
9600,102.700250,0.20,-0.31,0.19,0.12,0.17,-0.15,-0.85,-0.09,12.42,
9601,102.700500,0.30,-0.47,0.23,0.13,0.18,-0.33,-0.74,-0.64,12.45,
9602,102.700750,0.20,-0.60,0.21,0.23,0.08,-0.47,-0.67,-1.10,12.48,
9603,102.701000,0.01,-0.73,0.09,0.18,0.20,-0.60,-0.61,-1.17,12.46,
9604,102.701250,-0.30,-0.94,-0.01,0.23,0.21,-0.73,-0.63,-1.60,12.48,
9605,102.701500,-0.61,-1.24,0.07,0.25,0.21,-0.67,-0.77,-1.67,12.49,
9606,102.701750,-0.89,-1.33,0.08,0.27,0.09,-0.86,-0.67,-1.74,12.51,
9607,102.702000,-1.00,-1.49,0.13,0.27,0.08,-0.91,-0.71,-1.77,12.51,
9608,102.702250,-1.29,-1.54,0.16,0.35,0.13,-0.85,-0.84,-1.59,12.51,
9609,102.702500,-1.30,-1.64,0.09,0.43,0.15,-0.83,-0.93,-1.42,12.52,
9610,102.702750,-1.40,-1.68,-0.07,0.32,0.19,-0.80,-1.00,-1.37,12.55,
9611,102.703000,-1.21,-1.69,-0.05,0.30,0.15,-0.66,-1.05,-1.23,12.56,
9612,102.703250,-1.01,-1.69,-0.09,0.26,0.10,-0.68,-1.08,-1.09,12.60,
9613,102.703500,-0.90,-1.74,-0.04,0.31,0.04,-0.81,-1.01,-1.01,12.59,
9614,102.703750,-1.00,-1.77,-0.05,0.19,0.01,-0.82,-1.02,-0.84,12.61,
9615,102.704000,-1.00,-1.76,-0.05,0.23,0.02,-0.76,-1.16,-0.53,12.64,
9616,102.704250,-1.10,-1.71,-0.02,0.14,0.22,-0.58,-1.37,-0.38,12.64,
9617,102.704500,-1.50,-1.60,-0.00,0.02,0.30,-0.27,-1.67,-0.11,12.67,
9618,102.704750,-1.50,-1.62,-0.05,-0.00,0.21,-0.09,-1.90,-0.08,12.68,
9619,102.705000,-1.60,-1.40,-0.11,-0.20,0.26,-0.05,-1.95,0.23,12.70,
9620,102.705250,-1.41,-1.32,-0.13,-0.16,0.10,0.15,-2.13,0.36,12.72,
9621,102.705500,-1.01,-1.02,-0.15,-0.20,0.08,0.25,-2.24,0.67,12.74,
9622,102.705750,-0.61,-0.94,-0.12,-0.20,0.05,0.67,-2.62,0.75,12.78,
9623,102.706000,-0.21,-0.81,-0.23,-0.21,0.03,0.20,-2.22,0.93,12.81,
9624,102.706250,-0.00,-0.65,-0.11,-0.07,-0.02,-0.06,-1.97,1.13,12.82,
9625,102.706500,0.10,-0.85,-0.12,-0.06,0.08,-0.33,-1.73,0.91,12.83,
9626,102.706750,0.39,-0.66,0.07,0.01,0.07,-0.36,-1.76,1.05,12.87,
9627,102.707000,0.50,-0.68,0.06,-0.00,0.18,-0.46,-1.76,0.92,12.89,
9628,102.707250,0.40,-0.42,0.07,0.05,0.24,-0.40,-1.89,1.20,12.91,
9629,102.707500,0.89,-0.53,0.14,0.07,0.17,-0.18,-2.17,0.86,12.91,
9630,102.707750,1.00,-0.39,-0.15,0.03,0.14,-0.16,-2.26,0.92,12.95,
9631,102.708000,1.57,-0.46,-0.03,0.03,0.08,-0.11,-2.31,0.57,12.97,
9632,102.708250,1.80,-0.27,-0.11,0.05,0.09,-0.19,-2.27,0.66,13.01,
9633,102.708500,1.90,-0.48,0.12,0.12,0.11,-0.53,-1.93,0.33,13.04,
9634,102.708750,2.20,-0.52,-0.01,0.05,0.12,-0.83,-1.74,0.12,13.08,
9635,102.709000,2.20,-0.44,0.09,0.10,0.10,-1.12,-1.54,0.41,13.08,
9636,102.709250,2.20,-0.43,0.00,-0.01,0.04,-1.24,-1.45,0.24,13.12,
9637,102.709500,2.20,-0.38,0.16,0.10,-0.04,-1.38,-1.38,0.31,13.13,
9638,102.709750,2.00,-0.37,-0.05,0.18,-0.02,-1.61,-1.32,0.05,13.16,
9639,102.710000,1.90,-0.35,-0.11,0.15,-0.01,-1.65,-1.35,0.18,13.19,
9640,102.710250,1.50,-0.40,-0.02,0.18,-0.14,-1.68,-1.48,-0.01,13.20,
9641,102.710500,1.89,-0.44,-0.02,0.07,-0.16,-2.04,-1.25,0.02,13.23,
9642,102.710750,1.70,-0.61,0.06,0.14,-0.13,-2.16,-1.25,-0.33,13.26,
9643,102.711000,1.60,-0.66,0.09,0.13,-0.25,-2.63,-0.94,-0.18,13.28,
9644,102.711250,1.39,-0.65,0.12,-0.06,-0.27,-2.80,-0.80,-0.12,13.34,
9645,102.711500,1.01,-0.88,0.12,-0.12,-0.30,-3.01,-0.72,-0.45,13.34,
9646,102.711750,1.10,-0.94,0.12,-0.26,-0.28,-3.30,-0.60,-0.51,13.37,
9647,102.712000,0.90,-1.02,0.03,-0.40,-0.40,-3.46,-0.57,-0.65,13.39,
9648,102.712250,0.50,-1.01,0.04,-0.51,-0.53,-3.42,-0.72,-0.65,13.42,
9649,102.712500,0.59,-1.07,0.12,-0.57,-0.57,-3.48,-0.78,-0.72,13.43,
9650,102.712750,0.80,-1.11,-0.04,-0.45,-0.62,-3.49,-0.89,-0.71,13.45,
9651,102.713000,0.80,-1.33,-0.01,-0.46,-0.45,-3.49,-0.99,-0.89,13.48,
9652,102.713250,0.80,-1.37,-0.02,-0.45,-0.53,-3.51,-1.11,-0.77,13.51,
9653,102.713500,1.19,-1.37,0.06,-0.56,-0.42,-3.72,-0.93,-0.72,13.54,
9654,102.713750,1.20,-1.40,0.08,-0.44,-0.47,-3.78,-0.98,-0.76,13.57,
9655,102.714000,1.01,-1.48,0.10,-0.47,-0.41,-3.76,-1.06,-0.61,13.59,
9656,102.714250,1.29,-1.42,-0.06,-0.46,-0.40,-3.74,-1.13,-0.48,13.61,
9657,102.714500,1.10,-1.48,-0.07,-0.53,-0.32,-3.60,-1.39,-0.46,13.64,
9658,102.714750,1.10,-1.41,-0.03,-0.41,-0.45,-3.69,-1.39,-0.40,13.67,
9659,102.715000,1.00,-1.56,-0.00,-0.34,-0.43,-3.63,-1.53,-0.49,13.69,
9660,102.715250,0.80,-1.58,-0.04,-0.33,-0.28,-3.43,-1.83,-0.47,13.70,
9661,102.715500,0.90,-1.49,0.04,-0.26,-0.24,-3.52,-1.82,-0.16,13.73,
9662,102.715750,0.80,-1.47,-0.01,-0.24,-0.10,-3.63,-1.74,-0.10,13.75,
9663,102.716000,0.89,-1.44,0.06,-0.11,0.01,-3.66,-1.76,-0.07,13.78,
9664,102.716250,0.61,-1.35,-0.08,-0.15,0.12,-3.63,-1.82,0.05,13.82,
9665,102.716500,0.50,-1.22,-0.14,-0.11,0.14,-3.97,-1.60,0.26,13.85,
9666,102.716750,-0.27,-1.14,-0.08,-0.02,0.21,-3.99,-1.59,0.29,13.85,
9667,102.717000,-0.02,-1.12,-0.10,0.16,0.21,-3.92,-1.71,0.36,13.89,
9668,102.717250,0.09,-1.03,-0.10,0.17,0.23,-4.13,-1.65,0.38,13.91,
9669,102.717500,0.10,-0.97,-0.06,0.20,0.32,-4.15,-1.76,0.59,13.92,
9670,102.717750,-0.00,-0.96,-0.00,0.27,0.16,-4.10,-1.90,0.62,13.97,
9671,102.718000,-0.10,-0.89,0.03,0.25,0.30,-4.09,-1.99,0.60,13.97,
9672,102.718250,-0.10,-0.85,-0.03,0.33,0.33,-3.99,-2.19,0.62,13.98,
9673,102.718500,0.09,-0.81,0.00,0.29,0.41,-4.07,-2.18,0.62,14.03,
9674,102.718750,0.20,-0.62,-0.01,0.26,0.29,-4.12,-2.22,0.73,14.04,
9675,102.719000,0.29,-0.57,-0.06,0.27,0.41,-4.34,-2.05,0.65,14.08,
9676,102.719250,0.20,-0.42,-0.07,0.43,0.34,-4.29,-2.19,0.71,14.08,
9677,102.719500,0.00,-0.35,-0.10,0.39,0.38,-4.45,-2.15,0.77,14.13,
9678,102.719750,-0.20,-0.34,-0.13,0.36,0.32,-4.19,-2.47,0.69,14.14,
9679,102.720000,-0.39,-0.33,-0.00,0.31,0.33,-4.34,-2.45,0.64,14.17,
9680,102.720250,-0.50,-0.42,-0.01,0.25,0.27,-4.40,-2.50,0.54,14.19,
9681,102.720500,-0.70,-0.31,0.08,0.15,0.16,-4.35,-2.64,0.59,14.20,
9682,102.720750,-0.32,-0.47,0.11,0.08,0.02,-4.28,-2.77,0.39,14.22,
9683,102.721000,-0.20,-0.38,0.08,0.00,-0.00,-4.26,-2.96,0.44,14.23,
9684,102.721250,-0.30,-0.50,0.08,0.04,-0.13,-4.16,-3.05,0.12,14.29,
9685,102.721500,-0.30,-0.18,-0.05,0.00,-0.17,-4.21,-3.11,0.39,14.29,
9686,102.721750,-0.30,-0.42,0.06,-0.10,-0.27,-4.22,-3.12,0.01,14.33,
9687,102.722000,-0.40,-0.32,-0.10,-0.23,-0.33,-4.34,-3.05,0.03,14.35,
9688,102.722250,-0.20,-0.57,0.01,-0.23,-0.34,-4.17,-3.27,-0.23,14.37,
9689,102.722500,-0.20,-0.48,-0.09,-0.29,-0.33,-4.03,-3.51,-0.15,14.39,
9690,102.722750,-0.10,-0.60,0.24,-0.23,-0.42,-3.89,-3.69,-0.18,14.42,
9691,102.723000,0.00,-0.69,0.04,-0.37,-0.34,-3.72,-3.92,-0.38,14.45,
9692,102.723250,0.19,-0.70,0.17,-0.39,-0.49,-3.70,-4.00,-0.23,14.45,
9693,102.723500,0.40,-0.73,-0.05,-0.50,-0.46,-3.63,-4.13,-0.35,14.46,
9694,102.723750,0.30,-0.74,0.06,-0.48,-0.55,-3.62,-4.21,-0.24,14.49,
9695,102.724000,0.20,-0.79,-0.00,-0.46,-0.57,-3.60,-4.20,-0.62,14.53,
9696,102.724250,0.10,-0.84,-0.04,-0.47,-0.57,-3.63,-4.23,-0.43,14.54,
9697,102.724500,-0.10,-0.92,0.01,-0.47,-0.54,-3.74,-4.24,-0.60,14.57,
9698,102.724750,-0.40,-0.92,0.01,-0.46,-0.57,-3.74,-4.24,-0.35,14.61,
9699,102.725000,-0.59,-1.00,0.06,-0.48,-0.50,-3.74,-4.33,-0.52,14.61,
9700,102.725250,-0.41,-1.10,0.05,-0.40,-0.44,-3.85,-4.26,-0.50,14.64,
9701,102.725500,-0.30,-1.17,0.04,-0.36,-0.28,-3.83,-4.33,-0.48,14.65,
9702,102.725750,-0.20,-1.20,0.02,-0.27,-0.19,-3.97,-4.27,-0.50,14.67,
9703,102.726000,-0.11,-1.20,0.07,-0.28,-0.22,-4.13,-4.14,-0.47,14.69,
9704,102.726250,-0.00,-1.17,0.02,-0.24,-0.21,-4.40,-3.91,-0.43,14.69,
9705,102.726500,0.10,-1.10,-0.04,-0.14,-0.13,-4.69,-3.69,-0.31,14.72,
9706,102.726750,-0.11,-1.25,-0.06,-0.18,-0.02,-4.81,-3.61,-0.41,14.73,
9707,102.727000,-0.39,-1.18,-0.07,-0.02,-0.05,-4.83,-3.63,-0.26,14.74,
9708,102.727250,-0.50,-1.17,-0.04,0.04,0.12,-4.95,-3.56,-0.26,14.76,
9709,102.727500,-0.70,-1.15,0.00,0.17,0.12,-4.84,-3.64,-0.14,14.78,
9710,102.727750,-0.70,-1.17,0.07,0.08,0.32,-4.83,-3.83,-0.07,14.77,
9711,102.728000,-0.70,-1.25,-0.07,0.12,0.19,-4.62,-4.02,-0.09,14.78,
9712,102.728250,-0.70,-1.23,0.00,0.13,0.27,-4.65,-4.05,-0.03,14.79,
9713,102.728500,-0.61,-1.33,0.03,0.33,0.29,-4.68,-4.08,-0.14,14.78,
9714,102.728750,-0.60,-1.50,0.09,0.37,0.39,-4.81,-4.02,-0.34,14.78,
9715,102.729000,-0.21,-1.44,0.10,0.35,0.30,-4.86,-3.96,-0.34,14.78,
9716,102.729250,-0.10,-1.57,0.05,0.38,0.34,-4.96,-3.87,-0.32,14.78,
9717,102.729500,0.20,-1.51,0.10,0.44,0.43,-5.23,-3.63,-0.34,14.78,
9718,102.729750,0.10,-1.62,0.04,0.42,0.46,-5.15,-3.74,-0.45,14.80,
9719,102.730000,0.39,-1.72,-0.06,0.42,0.57,-5.05,-3.84,-0.58,14.80,
9720,102.730250,0.50,-1.76,0.05,0.45,0.48,-4.91,-4.01,-0.59,14.78,
9721,102.730500,0.50,-1.76,-0.03,0.49,0.56,-4.64,-4.33,-0.50,14.80,
9722,102.730750,0.60,-1.87,0.10,0.54,0.48,-4.43,-4.53,-0.64,14.77,
9723,102.731000,0.80,-1.93,0.05,0.44,0.43,-4.25,-4.75,-0.59,14.78,
9724,102.731250,0.89,-1.94,-0.01,0.48,0.46,-4.18,-4.87,-0.43,14.77,
9725,102.731500,0.99,-1.98,0.01,0.49,0.41,-4.19,-4.89,-0.53,14.75,
9726,102.731750,1.10,-1.87,0.04,0.47,0.41,-4.00,-4.99,-0.30,14.75,
9727,102.732000,1.00,-1.94,-0.03,0.39,0.31,-4.19,-4.89,-0.43,14.75,
9728,102.732250,0.79,-1.95,-0.06,0.23,0.28,-4.24,-4.75,-0.33,14.77,
9729,102.732500,0.42,-1.98,-0.04,0.20,0.22,-4.14,-4.83,-0.25,14.76,
9730,102.732750,0.21,-1.97,-0.06,0.12,0.27,-4.03,-4.93,-0.21,14.75,
9731,102.733000,0.00,-1.96,0.07,0.26,0.03,-3.87,-5.07,-0.21,14.73,
9732,102.733250,-0.20,-1.90,0.00,0.14,0.13,-3.82,-5.12,-0.03,14.72,
9733,102.733500,-0.40,-1.78,-0.03,0.07,0.03,-3.79,-5.19,0.15,14.73,
9734,102.733750,-0.31,-1.77,-0.07,-0.04,0.10,-3.66,-5.25,0.17,14.72,
9735,102.734000,-0.40,-1.78,-0.08,-0.03,0.08,-3.76,-5.17,0.20,14.70,
9736,102.734250,-0.40,-1.57,-0.10,-0.06,0.04,-3.82,-5.12,0.30,14.69,
9737,102.734500,-0.70,-1.55,-0.08,-0.13,0.03,-3.83,-5.02,0.39,14.69,
9738,102.734750,-0.80,-1.55,-0.01,-0.14,-0.10,-3.97,-4.88,0.40,14.69,
9739,102.735000,-0.90,-1.38,-0.04,-0.16,-0.21,-3.95,-4.85,0.59,14.69,
9740,102.735250,-0.70,-1.26,-0.13,-0.34,-0.25,-4.05,-4.75,0.71,14.69,
9741,102.735500,-0.80,-1.26,0.00,-0.30,-0.35,-3.65,-5.10,0.71,14.66,
9742,102.735750,-0.90,-1.26,-0.03,-0.36,-0.27,-3.62,-5.12,0.65,14.65,
9743,102.736000,-0.70,-1.27,-0.09,-0.28,-0.20,-3.56,-5.16,0.52,14.65,
9744,102.736250,-0.70,-1.33,0.04,-0.20,-0.27,-3.59,-5.19,0.43,14.65,
9745,102.736500,-0.51,-1.21,0.10,-0.23,-0.29,-3.66,-5.07,0.57,14.63,
9746,102.736750,-0.50,-1.11,0.06,-0.20,-0.18,-3.67,-5.07,0.46,14.61,
9747,102.737000,-0.60,-1.29,0.03,-0.09,-0.10,-3.72,-5.02,0.25,14.61,
9748,102.737250,-0.79,-1.17,-0.01,0.01,-0.00,-3.89,-4.80,0.38,14.60,
9749,102.737500,-1.10,-1.38,-0.08,0.07,0.09,-3.70,-5.00,0.00,14.59,
9750,102.737750,-1.10,-1.25,0.05,0.20,0.12,-3.53,-5.13,0.01,14.61,
9751,102.738000,-1.01,-1.22,0.14,0.19,0.15,-3.48,-5.18,0.04,14.58,
9752,102.738250,-1.00,-1.30,-0.04,0.17,0.23,-3.58,-5.09,-0.05,14.58,
9753,102.738500,-1.10,-1.27,0.09,0.22,0.14,-3.31,-5.32,-0.00,14.56,
9754,102.738750,-0.91,-1.38,-0.12,0.25,0.23,-3.27,-5.37,-0.05,14.55,
9755,102.739000,-0.80,-1.34,0.02,0.35,0.22,-3.50,-5.20,-0.13,14.54,
9756,102.739250,-1.00,-1.21,0.06,0.32,0.13,-3.32,-5.32,-0.10,14.54,
9757,102.739500,-0.71,-1.11,-0.04,0.31,0.22,-3.50,-5.11,0.18,14.50,
9758,102.739750,-0.70,-1.25,0.00,0.33,0.28,-3.55,-5.15,-0.09,14.53,
9759,102.740000,-0.41,-1.11,-0.13,0.39,0.39,-3.53,-5.13,0.27,14.50,
9760,102.740250,-0.40,-0.99,-0.12,0.55,0.52,-3.57,-5.17,0.26,14.53,
9761,102.740500,-0.50,-1.03,-0.02,0.59,0.58,-3.36,-5.34,0.19,14.47,
9762,102.740750,-0.40,-1.20,0.08,0.62,0.56,-3.43,-5.33,0.10,14.49,
9763,102.741000,-0.21,-1.20,-0.07,0.62,0.52,-3.45,-5.34,0.07,14.46,
9764,102.741250,-0.69,-1.06,0.05,0.50,0.49,-3.62,-5.23,0.32,14.45,
9765,102.741500,0.10,-1.07,0.14,0.43,0.48,-3.61,-5.20,0.27,14.46,
9766,102.741750,0.58,-1.23,0.10,0.40,0.41,-4.13,-4.77,-0.02,14.42,
9767,102.742000,0.90,-1.20,-0.07,0.26,0.31,-4.07,-4.87,-0.10,14.43,
9768,102.742250,1.19,-1.11,-0.08,0.17,0.22,-3.95,-5.04,0.13,14.41,
9769,102.742500,1.10,-1.02,0.06,0.15,0.07,-4.13,-4.93,0.08,14.38,
9770,102.742750,1.10,-1.06,0.05,0.00,0.04,-4.17,-4.87,-0.07,14.39,
9771,102.743000,1.20,-0.91,-0.13,-0.13,0.11,-4.43,-4.73,0.12,14.40,
9772,102.743250,1.20,-1.27,-0.09,0.05,0.03,-4.42,-4.72,-0.07,14.38,
9773,102.743500,1.40,-1.13,-0.00,-0.04,0.05,-4.30,-4.90,0.08,14.37,
9774,102.743750,1.50,-1.30,0.11,0.05,-0.12,-4.32,-4.92,-0.24,14.36,
9775,102.744000,1.60,-1.34,0.10,-0.04,-0.03,-4.39,-4.89,-0.27,14.35,
9776,102.744250,1.79,-1.30,0.25,-0.03,-0.06,-4.24,-5.13,-0.06,14.33,
9777,102.744500,1.61,-1.48,-0.07,-0.12,-0.07,-4.72,-4.68,-0.27,14.32,
9778,102.744750,1.50,-1.43,0.10,-0.18,-0.18,-5.15,-4.36,-0.32,14.29,
9779,102.745000,1.40,-1.48,-0.03,-0.24,-0.36,-5.41,-4.13,-0.46,14.30,
9780,102.745250,1.59,-1.54,-0.02,-0.41,-0.50,-5.69,-3.99,-0.47,14.27,
9781,102.745500,1.01,-1.60,0.09,-0.48,-0.48,-5.72,-3.92,-0.69,14.29,
9782,102.745750,1.28,-1.62,-0.06,-0.63,-0.52,-5.59,-4.17,-0.36,14.28,
9783,102.746000,1.10,-1.72,0.05,-0.56,-0.64,-5.62,-4.22,-0.59,14.26,
9784,102.746250,1.10,-1.83,0.05,-0.57,-0.51,-5.71,-4.21,-0.53,14.26,
9785,102.746500,1.20,-1.98,0.06,-0.56,-0.48,-5.81,-4.10,-0.64,14.24,
9786,102.746750,1.10,-2.00,0.07,-0.50,-0.50,-5.92,-4.12,-0.71,14.23,
9787,102.747000,1.10,-2.00,0.10,-0.37,-0.51,-6.07,-4.07,-0.52,14.20,
9788,102.747250,0.90,-2.04,0.06,-0.30,-0.43,-6.11,-4.12,-0.60,14.21,
9789,102.747500,0.70,-2.14,0.02,-0.36,-0.30,-6.07,-4.27,-0.66,14.19,
9790,102.747750,0.51,-2.29,-0.05,-0.36,-0.25,-5.97,-4.36,-0.76,14.19,
9791,102.748000,0.20,-2.39,0.00,-0.22,-0.38,-5.94,-4.54,-0.79,14.16,
9792,102.748250,0.10,-2.45,0.08,-0.23,-0.43,-5.94,-4.54,-0.83,14.17,
9793,102.748500,-0.10,-2.50,0.13,-0.36,-0.41,-5.57,-4.95,-0.77,14.17,
9794,102.748750,-0.01,-2.71,0.11,-0.37,-0.36,-5.79,-4.81,-0.88,14.14,
9795,102.749000,-0.10,-2.74,0.03,-0.39,-0.25,-5.78,-4.88,-0.76,14.15,
9796,102.749250,-0.20,-2.75,0.01,-0.40,-0.16,-5.87,-4.87,-0.75,14.13,
9797,102.749500,-0.40,-2.81,0.03,-0.17,-0.30,-6.06,-4.77,-0.81,14.11,
9798,102.749750,-0.50,-2.88,0.07,-0.26,-0.19,-6.17,-4.68,-0.85,14.10,
9799,102.750000,-0.70,-2.90,-0.07,-0.15,-0.15,-6.33,-4.63,-0.75,14.08,
9800,102.750250,-0.80,-2.93,-0.03,-0.11,-0.05,-6.17,-4.86,-0.63,14.07,
9801,102.750500,-1.19,-2.95,0.01,-0.09,0.06,-6.02,-5.01,-0.56,14.07,
9802,102.750750,-1.39,-3.04,0.01,0.04,-0.01,-5.89,-5.18,-0.59,14.07,
9803,102.751000,-1.69,-3.03,-0.01,0.07,0.07,-5.70,-5.38,-0.53,14.08,
9804,102.751250,-1.50,-3.12,0.02,0.03,0.10,-5.60,-5.50,-0.40,14.03,
9805,102.751500,-1.60,-3.05,0.02,0.08,0.10,-5.46,-5.66,-0.31,14.06,
9806,102.751750,-1.50,-3.10,0.03,0.12,0.11,-5.61,-5.52,-0.35,14.01,
9807,102.752000,-1.40,-2.96,-0.05,0.10,0.18,-5.71,-5.42,-0.15,14.01,
9808,102.752250,-1.31,-2.96,-0.02,0.08,0.18,-5.75,-5.45,-0.08,14.01,
9809,102.752500,-1.49,-2.85,-0.11,0.04,0.16,-5.75,-5.45,0.04,13.98,
9810,102.752750,-1.50,-2.94,-0.05,0.20,0.14,-5.68,-5.49,-0.01,13.99,
9811,102.753000,-1.50,-2.80,-0.12,0.15,0.18,-5.61,-5.61,0.15,13.95,
9812,102.753250,-1.20,-2.80,0.00,0.09,0.24,-5.52,-5.62,0.25,13.97,
9813,102.753500,-1.20,-2.51,-0.05,0.14,0.34,-5.29,-5.88,0.52,13.98,
