8609,102.452500,2.40,-1.57,0.04,0.89,0.77,4.30,4.60,-0.57,21.22,
8610,102.452750,2.50,-1.61,0.05,1.01,1.04,4.06,4.84,-0.66,21.19,
8611,102.453000,2.50,-1.67,0.06,1.06,1.01,3.89,5.09,-0.86,21.17,
8612,102.453250,2.40,-1.78,-0.00,0.97,0.93,3.77,5.16,-0.79,21.21,
8613,102.453500,2.40,-1.78,0.02,1.02,0.82,3.67,5.27,-0.81,21.19,
8614,102.453750,2.28,-1.81,-0.01,0.92,0.81,3.58,5.38,-0.68,21.22,
8615,102.454000,2.60,-1.97,0.02,0.85,0.80,3.64,5.34,-0.78,21.17,
8616,102.454250,2.87,-1.92,0.03,0.69,0.61,3.68,5.30,-0.67,21.19,
8617,102.454500,3.30,-1.88,-0.04,0.60,0.51,3.81,5.21,-0.47,21.22,
8618,102.454750,3.39,-1.95,0.02,0.51,0.48,3.81,5.20,-0.49,21.23,
8619,102.455000,3.60,-1.95,0.02,0.47,0.41,3.74,5.34,-0.38,21.24,
8620,102.455250,3.39,-1.95,0.02,0.51,0.48,3.81,5.20,-0.49,21.23,
8621,102.455500,3.70,-2.13,0.01,0.18,0.16,3.69,5.49,-0.46,21.24,
8622,102.455750,3.59,-2.14,-0.09,0.27,0.31,3.72,5.42,-0.52,21.26,
8623,102.456000,3.40,-2.15,0.05,-0.07,0.07,3.65,5.65,-0.38,21.27,
8624,102.456250,3.61,-2.15,0.09,0.11,0.13,3.61,5.61,-0.36,21.26,
8625,102.456500,2.71,-2.26,-0.05,-0.44,-0.19,3.91,5.51,-0.29,21.24,
8626,102.456750,3.11,-2.25,0.11,-0.19,-0.06,3.83,5.53,-0.44,21.26,
8627,102.457000,2.01,-2.35,0.02,-0.55,-0.44,3.90,5.59,-0.47,21.27,
8628,102.457250,2.41,-2.37,-0.01,-0.53,-0.21,4.03,5.42,-0.45,21.26,
8629,102.457500,1.51,-2.37,-0.00,-0.82,-0.79,3.48,6.06,-0.44,21.30,
8630,102.457750,1.20,-2.37,0.01,-0.82,-0.75,3.31,6.30,-0.24,21.31,
8631,102.458000,1.11,-2.32,-0.08,-0.88,-0.82,3.17,6.47,-0.19,21.30,
8632,102.458250,0.90,-2.43,-0.03,-0.81,-0.81,3.13,6.53,-0.28,21.31,
8633,102.458500,1.11,-2.32,-0.08,-0.88,-0.82,3.17,6.47,-0.19,21.30,
8634,102.458750,0.90,-2.44,-0.01,-0.81,-0.76,3.35,6.36,-0.19,21.31,
8635,102.459000,0.90,-2.37,-0.00,-0.85,-0.85,3.07,6.59,-0.22,21.32,
8636,102.459250,0.70,-2.42,0.06,-0.62,-0.60,3.51,6.21,-0.06,21.31,
8637,102.459500,0.80,-2.44,0.01,-0.75,-0.69,3.46,6.26,-0.18,21.32,
8638,102.459750,0.60,-2.43,0.03,-0.65,-0.61,3.83,5.84,-0.09,21.34,
8639,102.460000,0.60,-2.40,-0.04,-0.70,-0.69,3.69,6.00,-0.05,21.32,
8640,102.460250,0.60,-2.37,-0.03,-0.47,-0.48,4.06,5.60,0.01,21.36,
8641,102.460500,0.60,-2.35,-0.01,-0.50,-0.46,4.43,5.23,-0.03,21.39,
8642,102.460750,0.60,-2.37,-0.03,-0.47,-0.48,4.07,5.60,0.01,21.36,
8643,102.461000,0.89,-2.23,-0.06,-0.37,-0.30,4.49,5.10,0.14,21.38,
8644,102.461250,0.69,-2.20,-0.01,-0.52,-0.38,4.40,5.20,0.23,21.36,
8645,102.461500,1.08,-1.97,-0.07,-0.19,-0.25,4.90,4.72,0.47,21.38,
8646,102.461750,1.50,-1.91,-0.10,-0.15,-0.16,5.05,4.55,0.52,21.39,
8647,102.462000,1.78,-1.86,-0.00,-0.02,-0.13,5.21,4.44,0.53,21.38,
8648,102.462250,2.09,-1.69,-0.12,0.16,0.23,5.40,4.21,0.74,21.39,
8649,102.462500,1.79,-1.86,-0.01,-0.01,-0.11,5.22,4.43,0.54,21.38,
8650,102.462750,2.59,-1.45,-0.03,0.34,0.35,5.69,4.00,0.92,21.41,
8651,102.463000,2.40,-1.60,-0.11,0.35,0.33,5.65,4.05,0.86,21.40,
8652,102.463250,2.88,-1.11,-0.14,0.61,0.61,5.65,4.05,1.09,21.42,
8653,102.463500,3.19,-0.93,-0.11,0.74,0.79,5.68,4.08,1.31,21.43,
8654,102.463750,2.89,-1.10,-0.14,0.61,0.62,5.65,4.05,1.10,21.42,
8655,102.464000,3.30,-1.09,-0.07,0.79,0.84,5.41,4.39,0.89,21.43,
8656,102.464250,3.30,-0.94,-0.14,0.74,0.79,5.60,4.20,1.20,21.45,
8657,102.464500,3.31,-1.68,0.19,1.11,0.95,5.18,4.56,0.19,21.45,
8658,102.464750,3.20,-1.97,0.40,1.02,0.86,5.00,4.69,-0.28,21.43,
8659,102.465000,3.30,-1.69,0.20,1.10,0.95,5.17,4.56,0.17,21.45,
8660,102.465250,2.81,-2.50,0.41,1.17,0.92,4.58,5.06,-1.04,21.48,
8661,102.465500,3.00,-2.26,0.45,1.15,0.89,4.84,4.84,-0.66,21.45,
8662,102.465750,2.31,-2.71,0.13,0.98,0.91,4.26,5.34,-1.61,21.49,
8663,102.466000,2.47,-2.66,0.31,1.09,0.96,4.38,5.23,-1.48,21.46,
8664,102.466250,1.90,-2.71,-0.10,0.86,0.76,4.03,5.52,-1.77,21.48,
8665,102.466500,1.61,-2.83,-0.17,0.78,0.75,3.79,5.69,-1.75,21.49,
8666,102.466750,1.40,-2.81,-0.17,0.57,0.59,3.86,5.66,-1.51,21.50,
8667,102.467000,1.60,-2.83,-0.17,0.77,0.74,3.79,5.69,-1.74,21.49,
8668,102.467250,0.81,-2.49,-0.06,0.34,0.24,3.93,5.53,-0.53,21.50,
8669,102.467500,1.10,-2.66,-0.14,0.40,0.46,3.91,5.61,-0.97,21.49,
8670,102.467750,0.32,-2.16,-0.22,-0.07,0.00,4.11,5.33,0.33,21.49,
8671,102.468000,0.56,-2.27,-0.10,0.07,0.00,3.98,5.43,0.02,21.52,
8672,102.468250,-0.00,-2.01,-0.19,-0.42,-0.42,4.24,5.14,0.71,21.55,
8673,102.468500,-0.11,-1.96,-0.10,-0.49,-0.54,4.37,4.98,0.73,21.55,
8674,102.468750,-0.00,-1.92,0.02,-0.55,-0.69,4.40,4.91,0.79,21.55,
8675,102.469000,-0.10,-1.95,-0.09,-0.50,-0.55,4.38,4.98,0.73,21.55,
8676,102.469250,0.21,-1.87,0.06,-0.98,-0.91,4.48,4.72,0.94,21.57,
8677,102.469500,0.10,-1.71,0.01,-0.97,-0.81,4.73,4.44,0.95,21.58,
8678,102.469750,0.20,-1.87,0.05,-0.98,-0.90,4.50,4.70,0.94,21.57,
8679,102.470000,0.29,-1.48,-0.07,-1.17,-0.69,4.97,4.09,0.82,21.57,
8680,102.470250,0.49,-1.38,0.04,-1.06,-0.66,5.16,3.87,0.77,21.58,
8681,102.470500,0.29,-1.48,-0.07,-1.17,-0.69,4.97,4.08,0.82,21.57,
8682,102.470750,0.50,-1.33,-0.07,-0.81,-0.65,5.15,3.75,0.68,21.59,
8683,102.471000,0.50,-1.15,-0.10,-0.69,-0.63,5.16,3.76,0.80,21.62,
8684,102.471250,0.50,-1.32,-0.07,-0.81,-0.65,5.15,3.75,0.69,21.59,
8685,102.471500,0.30,-1.19,0.06,-0.49,-0.64,4.93,3.90,0.54,21.61,
8686,102.471750,0.30,-1.09,-0.00,-0.28,-0.41,4.68,4.07,0.77,21.65,
8687,102.472000,0.30,-1.19,0.06,-0.48,-0.63,4.92,3.91,0.55,21.62,
8688,102.472250,0.41,-1.06,0.11,-0.20,-0.31,4.51,4.23,0.62,21.64,
8689,102.472500,0.20,-0.92,-0.08,-0.10,-0.08,4.65,4.06,0.56,21.65,
8690,102.472750,0.40,-1.05,0.09,-0.20,-0.29,4.52,4.22,0.61,21.64,
8691,102.473000,0.01,-0.98,0.04,0.17,-0.11,4.57,4.06,0.39,21.64,
8692,102.473250,-0.19,-1.02,-0.07,0.11,-0.01,4.44,4.14,0.31,21.65,
8693,102.473500,-0.00,-0.98,0.03,0.16,-0.10,4.56,4.06,0.38,21.64,
8694,102.473750,-0.30,-0.95,0.13,0.24,0.24,4.41,4.09,0.33,21.70,
8695,102.474000,-0.30,-1.03,0.02,0.26,0.38,4.29,4.18,0.15,21.67,
8696,102.474250,-0.30,-0.95,0.12,0.24,0.26,4.40,4.10,0.31,21.70,
8697,102.474500,-0.12,-1.12,0.01,0.30,0.26,4.53,3.85,0.03,21.70,
8698,102.474750,-0.27,-1.10,0.04,0.29,0.33,4.47,3.94,-0.01,21.68,
8699,102.475000,-0.00,-1.14,0.10,0.48,0.17,4.71,3.52,-0.21,21.70,
8700,102.475250,-0.00,-1.11,-0.06,0.38,0.30,4.64,3.64,-0.06,21.70,
8701,102.475500,-0.10,-1.32,0.01,0.37,-0.01,4.99,3.11,-0.34,21.72,
8702,102.475750,-0.10,-1.51,0.05,0.26,-0.01,5.10,2.91,-0.49,21.70,
8703,102.476000,-0.10,-1.34,0.01,0.36,-0.01,5.00,3.10,-0.35,21.72,
8704,102.476250,-0.29,-1.71,0.16,0.03,-0.05,5.12,2.73,-0.75,21.76,
8705,102.476500,-0.22,-1.71,0.13,0.15,-0.05,5.07,2.83,-0.64,21.71,
8706,102.476750,-0.21,-1.94,0.14,-0.15,-0.14,5.08,2.58,-0.84,21.74,
8707,102.477000,-0.40,-1.91,0.15,-0.10,-0.06,5.07,2.68,-0.87,21.74,
8708,102.477250,0.01,-2.25,-0.02,-0.22,-0.03,5.02,2.41,-1.15,21.74,
8709,102.477500,-0.10,-2.29,0.09,-0.18,-0.27,4.95,2.44,-1.15,21.77,
8710,102.477750,-0.00,-2.26,-0.01,-0.22,-0.05,5.02,2.42,-1.15,21.74,
8711,102.478000,-0.37,-2.25,0.06,-0.26,-0.15,4.83,2.33,-0.92,21.75,
8712,102.478250,-0.15,-2.22,0.00,-0.24,-0.21,4.88,2.38,-0.97,21.76,
8713,102.478500,-0.79,-2.15,-0.15,-0.33,-0.13,4.78,2.29,-0.45,21.79,
8714,102.478750,-0.60,-2.17,-0.11,-0.30,-0.18,4.72,2.42,-0.66,21.74,
8715,102.479000,-1.00,-1.92,-0.09,-0.33,-0.26,4.85,2.08,-0.03,21.79,
8716,102.479250,-1.00,-2.01,-0.14,-0.39,-0.18,4.73,2.26,-0.26,21.81,
8717,102.479500,-1.00,-1.62,-0.11,-0.20,-0.16,5.30,1.62,0.55,21.84,
8718,102.479750,-1.00,-1.69,-0.13,-0.27,-0.19,5.06,1.86,0.24,21.79,
8719,102.480000,-0.91,-1.14,-0.18,-0.27,-0.08,5.30,1.52,1.15,21.81,
8720,102.480250,-0.98,-1.25,-0.19,-0.24,-0.18,5.25,1.62,1.01,21.81,
8721,102.480500,-0.41,-0.60,-0.16,-0.14,-0.06,5.26,1.47,1.64,21.81,
8722,102.480750,-0.70,-0.76,-0.22,-0.25,-0.06,5.19,1.59,1.46,21.81,
8723,102.481000,-0.32,-0.09,-0.15,-0.07,0.16,5.20,1.41,2.06,21.81,
8724,102.481250,-0.47,-0.24,-0.25,-0.16,0.10,5.19,1.47,1.93,21.83,
8725,102.481500,-0.41,0.61,-0.12,0.20,0.40,4.98,1.48,2.53,21.86,
8726,102.481750,-0.50,0.38,-0.23,0.03,0.35,5.10,1.40,2.40,21.86,
8727,102.482000,-0.32,0.94,-0.14,0.33,0.47,4.68,1.64,2.57,21.87,
8728,102.482250,-0.47,0.85,-0.20,0.23,0.42,4.85,1.52,2.53,21.88,
8729,102.482500,0.31,0.91,0.06,0.64,0.66,4.29,1.78,2.04,21.91,
8730,102.482750,0.49,1.09,-0.17,0.53,0.61,4.42,1.73,2.36,21.86,
8731,102.483000,0.40,0.55,0.26,0.74,0.69,3.94,1.94,1.15,21.86,
8732,102.483250,0.30,0.39,0.32,1.02,0.73,3.68,2.05,0.68,21.87,
8733,102.483500,0.30,0.22,0.44,1.04,0.71,3.48,2.16,0.31,21.91,
8734,102.483750,0.30,0.37,0.33,1.02,0.72,3.65,2.06,0.64,21.87,
8735,102.484000,-0.00,-0.17,0.11,0.98,0.78,3.22,2.11,-0.79,21.93,
8736,102.484250,-0.00,-0.05,0.29,1.00,0.69,3.45,2.04,-0.42,21.89,
8737,102.484500,-0.10,-0.49,0.10,0.99,0.80,3.03,2.02,-1.43,21.93,
8738,102.484750,-0.10,-0.29,0.12,1.00,0.80,3.18,1.99,-1.12,21.91,
8739,102.485000,-0.00,-0.60,-0.01,0.70,0.55,2.88,1.98,-1.51,21.93,
8740,102.485250,-0.10,-0.58,0.10,0.87,0.62,3.02,1.92,-1.68,21.91,
8741,102.485500,-0.00,-1.04,0.09,0.59,0.38,2.45,2.14,-1.60,21.96,
8742,102.485750,-0.00,-1.01,-0.01,0.40,0.13,2.34,2.13,-1.40,21.91,
8743,102.486000,-0.00,-1.03,0.07,0.56,0.34,2.43,2.14,-1.57,21.95,
8744,102.486250,-0.40,-1.15,0.14,0.05,-0.30,2.49,1.80,-1.10,21.96,
8745,102.486500,-0.10,-1.22,0.05,0.14,-0.05,2.44,1.94,-1.43,21.93,
8746,102.486750,-0.40,-1.31,-0.09,-0.34,-0.58,2.81,1.34,-1.06,22.00,
8747,102.487000,-0.40,-1.36,0.02,-0.52,-0.74,2.92,1.15,-0.88,22.00,
8748,102.487250,-0.40,-1.32,-0.08,-0.37,-0.61,2.83,1.31,-1.03,22.00,
8749,102.487500,-0.50,-1.43,0.04,-0.89,-0.85,3.20,0.71,-0.83,22.00,
8750,102.487750,-0.50,-1.32,-0.11,-0.73,-0.88,3.12,0.91,-0.74,21.96,
8751,102.488000,-0.50,-1.44,-0.02,-1.23,-0.96,3.22,0.62,-0.41,22.03,
8752,102.488250,-0.61,-1.36,-0.05,-1.31,-1.01,3.25,0.49,-0.37,21.99,
8753,102.488500,-0.51,-1.47,0.03,-1.44,-0.97,3.42,0.25,-0.27,22.03,
8754,102.488750,-0.60,-1.37,-0.04,-1.33,-1.00,3.27,0.46,-0.35,22.00,
8755,102.489000,-0.30,-1.57,-0.00,-1.18,-0.99,3.42,0.02,-0.33,22.03,
8756,102.489250,-0.40,-1.47,-0.05,-1.32,-0.93,3.42,0.12,-0.33,21.98,
8757,102.489500,-0.30,-1.56,0.09,-1.00,-0.88,3.42,-0.18,-0.20,22.03,
8758,102.489750,-0.51,-1.62,0.01,-0.95,-0.79,3.37,-0.25,-0.31,22.06,
8759,102.490000,-0.41,-1.57,0.03,-0.72,-0.65,3.23,-0.18,-0.15,22.05,
8760,102.490250,-0.50,-1.61,0.01,-0.93,-0.77,3.35,-0.24,-0.29,22.06,
8761,102.490500,0.09,-1.45,-0.02,-0.52,-0.33,2.95,-0.06,-0.01,22.08,
8762,102.490750,-0.20,-1.57,-0.05,-0.63,-0.50,3.12,-0.18,-0.15,22.05,
8763,102.491000,0.20,-1.20,-0.13,-0.16,0.09,2.58,0.08,0.28,22.08,
8764,102.491250,0.03,-0.99,-0.13,-0.00,0.28,2.59,0.06,0.47,22.06,
8765,102.491500,-0.28,-0.78,-0.21,0.21,0.42,2.34,0.22,0.79,22.10,
8766,102.491750,-0.02,-0.96,-0.14,0.03,0.30,2.56,0.08,0.52,22.06,
8767,102.492000,-0.70,-0.38,-0.15,0.53,0.74,1.90,0.48,1.18,22.10,
8768,102.492250,-0.60,-0.50,-0.20,0.45,0.53,2.11,0.31,1.04,22.08,
8769,102.492500,-0.80,-0.25,-0.12,0.68,0.87,1.58,0.68,1.32,22.10,
8770,102.492750,-1.01,-0.22,-0.21,0.69,0.75,1.76,0.56,1.40,22.12,
8771,102.493000,-0.71,-0.30,0.12,1.07,0.91,1.31,0.79,1.16,22.12,
8772,102.493250,-0.61,-0.39,0.15,1.10,0.86,1.14,0.92,0.91,22.12,
8773,102.493500,-0.70,-0.32,0.12,1.08,0.90,1.29,0.81,1.13,22.12,
8774,102.493750,-0.89,-0.50,0.16,1.18,0.84,0.88,0.98,0.48,22.12,
8775,102.494000,-0.51,-0.47,0.24,1.15,0.90,0.87,1.07,0.73,22.12,
8776,102.494250,-0.90,-0.63,0.09,0.85,0.75,0.95,0.76,-0.13,22.12,
8777,102.494500,-0.90,-0.50,0.04,0.97,0.80,0.79,1.00,0.26,22.15,
8778,102.494750,-1.19,-0.84,0.02,0.57,0.51,1.24,0.24,-0.63,22.19,
8779,102.495000,-1.29,-0.95,0.06,0.50,0.44,1.20,0.20,-0.70,22.17,
8780,102.495250,-1.21,-0.86,0.03,0.55,0.50,1.23,0.23,-0.64,22.19,
8781,102.495500,-1.11,-1.24,0.11,0.17,0.09,1.32,-0.08,-0.93,22.17,
8782,102.495750,-1.20,-1.12,0.15,0.36,0.24,1.40,-0.09,-0.78,22.17,
8783,102.496000,-0.80,-1.43,0.08,0.00,-0.16,1.14,-0.06,-0.96,22.17,
8784,102.496250,-0.80,-1.34,0.10,0.05,-0.09,1.22,-0.08,-0.95,22.20,
8785,102.496500,-0.80,-1.52,0.01,-0.23,-0.53,0.86,0.06,-1.02,22.15,
8786,102.496750,-0.90,-1.48,0.07,-0.16,-0.35,1.00,-0.01,-0.98,22.20,
8787,102.497000,-1.12,-1.61,-0.03,-0.54,-0.62,1.03,-0.27,-0.89,22.18,
8788,102.497250,-0.92,-1.62,-0.05,-0.55,-0.74,1.00,-0.30,-0.78,22.24,
8789,102.497500,-1.09,-1.61,-0.04,-0.54,-0.64,1.03,-0.27,-0.87,22.19,
8790,102.497750,-0.61,-1.56,-0.04,-0.77,-0.80,0.96,-0.34,-0.45,22.22,
8791,102.498000,-0.79,-1.58,-0.05,-0.70,-0.74,0.99,-0.31,-0.61,22.22,
8792,102.498250,-0.50,-1.65,-0.06,-0.90,-0.70,0.78,-0.23,-0.32,22.22,
8793,102.498500,-0.50,-1.54,0.07,-0.92,-0.83,0.93,-0.36,-0.29,22.24,
8794,102.498750,-0.80,-1.35,-0.04,-0.94,-0.77,0.51,0.00,0.14,22.24,
8795,102.499000,-0.60,-1.53,-0.06,-0.97,-0.68,0.71,-0.18,-0.10,22.27,
8796,102.499250,-0.90,-1.07,-0.07,-0.73,-0.61,0.51,-0.09,0.38,22.24,
8797,102.499500,-0.80,-0.80,-0.27,-0.67,-0.49,0.54,-0.17,0.81,22.24,
8798,102.499750,-0.80,-0.67,-0.24,-0.55,-0.44,0.67,-0.30,0.94,22.29,
8799,102.500000,-0.80,-0.78,-0.26,-0.64,-0.48,0.56,-0.19,0.83,22.25,
8800,102.500250,-0.70,-0.67,-0.09,-0.35,-0.18,0.60,-0.40,0.89,22.29,
8801,102.500500,-0.70,-0.48,-0.16,-0.46,-0.31,0.70,-0.39,1.10,22.29,
8802,102.500750,-0.71,-0.88,0.12,-0.05,0.00,0.33,-0.18,0.77,22.29,
8803,102.501000,-0.80,-0.72,-0.04,-0.22,-0.06,0.43,-0.26,0.82,22.29,
8804,102.501250,-0.61,-1.30,0.41,0.22,0.14,0.07,-0.13,0.06,22.32,
8805,102.501500,-0.70,-1.08,0.24,0.05,0.04,0.15,-0.14,0.44,22.32,
8806,102.501750,-0.79,-1.72,0.28,0.39,0.32,0.17,-0.42,-0.65,22.29,
8807,102.502000,-0.51,-1.58,0.24,0.37,0.33,0.02,-0.19,-0.40,22.29,
8808,102.502250,-0.70,-2.19,0.18,0.60,0.54,0.23,-0.67,-1.53,22.32,
8809,102.502500,-0.70,-1.88,0.21,0.49,0.45,0.11,-0.48,-1.07,22.29,
8810,102.502750,-0.70,-2.53,0.04,0.79,0.79,0.04,-0.65,-1.84,22.36,
8811,102.503000,-0.70,-2.70,0.10,0.76,0.79,-0.17,-0.48,-1.99,22.32,
8812,102.503250,-0.62,-2.99,0.16,0.88,0.67,-0.29,-0.40,-2.12,22.36,
8813,102.503500,-0.42,-3.13,0.06,0.88,0.71,-0.35,-0.36,-2.07,22.34,
8814,102.503750,-0.58,-3.01,0.14,0.88,0.68,-0.30,-0.39,-2.11,22.36,
8815,102.504000,-0.02,-3.22,0.06,0.80,0.63,-0.51,-0.21,-1.66,22.34,
8816,102.504250,-0.19,-3.15,0.09,0.91,0.71,-0.50,-0.20,-1.82,22.36,
8817,102.504500,-0.19,-3.33,-0.10,0.76,0.51,-0.57,-0.08,-1.45,22.36,
8818,102.504750,-0.11,-3.33,0.03,0.69,0.57,-0.54,-0.14,-1.60,22.36,
8819,102.505000,-0.30,-3.20,-0.06,0.49,0.33,-0.41,-0.21,-0.88,22.39,
8820,102.505250,-0.21,-3.26,-0.14,0.61,0.42,-0.44,-0.24,-1.06,22.36,
8821,102.505500,-0.11,-3.05,-0.15,0.41,0.35,-0.16,-0.44,-0.35,22.41,
8822,102.505750,-0.20,-3.12,-0.09,0.41,0.33,-0.28,-0.30,-0.59,22.41,
8823,102.506000,0.09,-2.93,-0.11,0.12,0.35,-0.04,-0.43,0.20,22.41,
8824,102.506250,-0.09,-2.92,-0.15,0.24,0.39,-0.16,-0.37,0.08,22.41,
8825,102.506500,0.39,-2.72,-0.06,-0.07,0.17,-0.17,-0.18,0.50,22.43,
8826,102.506750,0.20,-2.83,-0.08,-0.06,0.36,-0.16,-0.25,0.32,22.41,
8827,102.507000,0.60,-2.34,-0.04,-0.13,0.12,-0.31,-0.01,0.98,22.41,
8828,102.507250,0.50,-2.43,-0.06,-0.10,0.20,-0.32,-0.02,0.90,22.41,
8829,102.507500,0.50,-1.89,-0.20,-0.21,0.04,0.14,-0.36,1.31,22.41,
8830,102.507750,0.60,-2.13,-0.17,-0.23,0.04,0.15,-0.44,1.13,22.43,
8831,102.508000,0.50,-1.44,-0.10,-0.24,-0.07,0.24,-0.46,1.61,22.46,
8832,102.508250,0.40,-1.77,-0.21,-0.17,0.00,0.23,-0.47,1.36,22.46,
8833,102.508500,0.70,-1.05,-0.14,-0.31,-0.16,0.15,-0.25,1.89,22.46,
8834,102.508750,0.50,-1.39,-0.15,-0.34,-0.15,0.16,-0.34,1.54,22.48,
8835,102.509000,0.70,-0.72,-0.17,-0.36,-0.20,-0.11,-0.01,2.00,22.48,
8836,102.509250,0.60,-0.87,-0.08,-0.33,-0.16,-0.00,-0.10,1.97,22.46,
8837,102.509500,0.60,-0.34,-0.18,-0.36,-0.35,-0.26,0.24,2.00,22.46,
8838,102.509750,0.80,-0.54,-0.02,-0.35,-0.27,-0.18,0.12,1.89,22.48,
8839,102.510000,0.30,-0.18,-0.01,-0.24,-0.17,-0.32,0.28,1.71,22.48,
8840,102.510250,0.50,-0.25,-0.02,-0.30,-0.30,-0.34,0.26,1.89,22.46,
8841,102.510500,-0.00,-0.05,0.02,-0.22,-0.34,-0.26,0.24,1.39,22.51,
8842,102.510750,0.20,-0.24,-0.02,-0.23,-0.22,-0.28,0.22,1.54,22.51,
8843,102.511000,-0.30,-0.08,0.09,-0.15,-0.37,-0.36,0.24,0.97,22.51,
8844,102.511250,-0.20,-0.08,0.09,-0.22,-0.39,-0.22,0.19,1.31,22.51,
8845,102.511500,-0.30,0.06,-0.07,-0.06,-0.29,-0.56,0.44,0.79,22.51,
8846,102.511750,-0.30,0.04,0.06,-0.14,-0.37,-0.46,0.44,0.91,22.53,
8847,102.512000,-0.20,0.18,-0.03,-0.15,-0.32,-0.59,0.51,0.52,22.53,
8848,102.512250,-0.30,0.16,0.05,-0.13,-0.34,-0.53,0.47,0.70,22.55,
8849,102.512500,-0.30,0.29,-0.02,-0.15,-0.42,-0.62,0.48,0.48,22.53,
8850,102.512750,-0.20,0.30,-0.09,-0.08,-0.30,-0.71,0.59,0.55,22.51,
8851,102.513000,-0.60,0.20,0.03,-0.24,-0.37,-0.49,0.32,0.25,22.55,
8852,102.513250,-0.41,0.22,-0.04,-0.26,-0.51,-0.54,0.36,0.45,22.55,
8853,102.513500,-0.70,0.06,0.14,-0.28,-0.55,-0.37,0.13,0.14,22.58,
8854,102.513750,-0.60,0.12,0.03,-0.16,-0.38,-0.49,0.30,0.19,22.58,
8855,102.514000,-0.90,-0.14,0.08,-0.08,-0.33,-0.12,-0.11,-0.21,22.60,
8856,102.514250,-0.81,0.04,0.13,-0.29,-0.47,-0.20,-0.01,-0.00,22.58,
8857,102.514500,-1.19,-0.20,0.04,-0.14,-0.35,-0.14,-0.14,-0.38,22.60,
8858,102.514750,-1.01,-0.07,0.08,-0.21,-0.31,-0.18,-0.08,-0.23,22.56,
8859,102.515000,-1.59,-0.32,0.07,-0.34,-0.32,-0.26,-0.06,-0.62,22.56,
8860,102.515250,-1.41,-0.18,0.03,-0.29,-0.27,-0.26,-0.06,-0.48,22.60,
8861,102.515500,-1.60,-0.45,0.08,-0.43,-0.42,0.01,-0.36,-0.65,22.58,
8862,102.515750,-1.60,-0.37,-0.05,-0.39,-0.36,-0.17,-0.19,-0.59,22.62,
8863,102.516000,-1.40,-0.35,0.06,-0.46,-0.33,0.19,-0.59,-0.41,22.65,
8864,102.516250,-1.40,-0.27,-0.01,-0.53,-0.35,0.08,-0.44,-0.38,22.63,
8865,102.516500,-1.20,-0.29,-0.07,-0.35,-0.34,0.04,-0.38,-0.15,22.65,
8866,102.516750,-1.20,-0.39,-0.06,-0.42,-0.29,0.11,-0.47,-0.42,22.61,
8867,102.517000,-1.29,-0.04,0.01,-0.25,-0.25,-0.06,-0.26,0.15,22.65,
8868,102.517250,-1.21,-0.15,-0.14,-0.42,-0.27,-0.07,-0.27,-0.08,22.63,
8869,102.517500,-1.10,0.14,-0.19,-0.18,-0.04,0.02,-0.34,0.45,22.65,
8870,102.517750,-1.10,0.12,-0.11,-0.14,-0.14,-0.14,-0.19,0.30,22.65,
8871,102.518000,-1.00,0.44,-0.12,0.06,0.26,0.29,-0.61,0.89,22.67,
8872,102.518250,-0.80,0.69,-0.08,0.18,0.29,0.35,-0.65,0.95,22.65,
8873,102.518500,0.20,0.50,-0.02,0.24,0.46,0.38,-0.72,0.85,22.67,
8874,102.518750,-0.29,0.35,-0.07,0.31,0.54,0.07,-0.44,0.75,22.72,
8875,102.519000,0.19,0.49,-0.03,0.24,0.47,0.37,-0.71,0.85,22.67,
8876,102.519250,-0.10,-0.06,0.16,0.49,0.57,-0.05,-0.36,0.11,22.70,
8877,102.519500,-0.10,0.17,0.12,0.39,0.45,0.07,-0.42,0.44,22.70,
8878,102.519750,-0.30,-0.52,0.34,0.71,0.65,-0.22,-0.23,-0.63,22.72,
8879,102.520000,-0.30,-0.42,0.45,0.71,0.54,-0.18,-0.27,-0.40,22.70,
8880,102.520250,-0.30,-0.82,0.23,0.94,0.77,-0.32,-0.22,-1.18,22.70,
8881,102.520500,-0.30,-0.79,0.27,0.81,0.75,-0.24,-0.24,-0.95,22.70,
8882,102.520750,-0.20,-1.14,-0.02,1.08,1.07,-0.17,-0.44,-1.81,22.70,
8883,102.521000,-0.20,-1.07,0.11,0.97,1.01,-0.29,-0.32,-1.53,22.72,
8884,102.521250,-0.01,-1.15,-0.09,0.96,0.91,-0.40,-0.30,-1.50,22.75,
8885,102.521500,-0.00,-1.28,0.02,0.94,0.82,-0.84,0.15,-1.46,22.77,
8886,102.521750,-0.20,-1.39,-0.09,0.85,0.77,-0.70,0.00,-1.32,22.72,
8887,102.522000,-0.00,-1.28,0.02,0.94,0.82,-0.84,0.15,-1.45,22.77,
8888,102.522250,-0.60,-1.42,-0.00,0.46,0.38,-0.74,0.06,-0.90,22.77,
8889,102.522500,-0.41,-1.45,-0.07,0.57,0.60,-0.85,0.15,-1.03,22.75,
8890,102.522750,-0.80,-1.38,0.01,0.20,0.05,-0.50,-0.19,-0.56,22.75,
8891,102.523000,-0.71,-1.38,0.07,0.38,0.19,-0.57,-0.08,-0.59,22.77,
8892,102.523250,-0.89,-1.33,-0.11,-0.29,-0.33,-0.41,-0.21,-0.19,22.77,
