97.000,915.264,¥k­y¦V,-15.776,40.988,1,¶ê¦±,18.501,7.9:-7.9
97.000,998.011,¶W°ª,15.726,3.494,1,ª½½u,16.559,7.9:-7.9
98.000,22.004,¥k­y¦V,15.839,18.503,1,¶ê¦±,15.274,7.9:-7.9
98.000,40.765,¥k­y¦V,16.563,1.741,2,¶ê¦±,14.290,15.9:-15.9
98.000,42.763,¥k­y¦V,15.817,1.493,1,¶ê¦±,14.246,7.9:-7.9
98.000,34.500,¥ª­y¦V,15.879,27.513,1,¶ê¦±,14.627,7.9:-7.9
98.000,44.510,¥k­y¦V,19.330,17.740,2,¶ê¦±,14.099,15.9:-15.9
98.000,62.250,¥ª­y¦V,18.417,20.509,2,¶ê¦±,13.160,15.9:-15.9
98.000,62.506,¥k­y¦V,15.753,24.009,1,¶ê¦±,13.133,7.9:-7.9
98.000,86.763,¥k­y¦V,16.693,3.501,2,¶ê¦±,11.927,15.9:-15.9
98.000,1.755,¶W°ª,85.720,103.001,2,ª½½u,16.351,15.9:-15.9
98.000,90.509,¥k­y¦V,15.773,16.253,1,¶ê¦±,11.762,7.9:-7.9
98.000,83.011,¥ª­y¦V,15.782,25.001,1,¶ê¦±,12.092,7.9:-7.9
98.000,105.002,¶W°ª,15.698,3.253,1,¶ê¦±,11.062,7.9:-7.9
98.000,109.001,¥ª­y¦V,9.228,4.504,1,¶ê¦±,11.038,7.9:-7.9
98.000,175.002,¶W°ª,34.719,3.751,2,¶ê¦±,14.642,15.9:-15.9
98.000,479.274,¶W°ª,-15.197,2.475,1,ª½½u,18.806,7.9:-7.9
98.000,499.008,¥ª­y¦V,-15.646,9.753,1,¶ê¦±,18.291,7.9:-7.9
98.000,502.503,¥k­y¦V,-15.482,8.011,1,¶ê¦±,18.176,7.9:-7.9
98.000,509.012,¥ª­y¦V,-50.456,225.499,2,¶ê¦±,24.604,15.9:-15.9
98.000,482.009,¶W°ª,-135.205,255.989,2,ª½½u,24.686,15.9:-15.9
98.000,510.763,¥k­y¦V,-49.748,229.497,2,¶ê¦±,24.699,15.9:-15.9
98.000,735.262,¥ª­y¦V,-15.656,6.986,1,¶ê¦±,24.713,7.9:-7.9
98.000,738.272,¶W°ª,-15.717,5.753,1,¶ê¦±,24.713,7.9:-7.9
98.000,740.500,¥k­y¦V,-15.694,8.749,1,¶ê¦±,24.713,7.9:-7.9
98.000,801.001,¶W°ª,10.533,6.261,1,ª½½u,16.403,7.9:-7.9
98.000,855.755,¶W°ª,-27.950,4.242,2,ª½½u,8.115,15.9:-15.9
98.000,885.502,¶W°ª,-24.091,3.998,2,ª½½u,11.838,15.9:-15.9
98.000,933.756,¶W°ª,15.281,4.744,1,ª½½u,7.653,7.9:-7.9
98.000,958.753,¥ª­y¦V,15.865,13.008,1,¶ê¦±,13.038,7.9:-7.9
98.000,960.760,¥k­y¦V,15.798,11.237,1,¶ê¦±,13.072,7.9:-7.9
98.000,971.997,¥ª­y¦V,16.072,1.005,2,¶ê¦±,13.190,15.9:-15.9
98.000,972.253,¥k­y¦V,32.276,77.268,2,¶ê¦±,18.672,15.9:-15.9
98.000,973.498,¥ª­y¦V,31.658,82.255,2,¶ê¦±,19.221,15.9:-15.9
98.000,938.748,¶W°ª,124.958,123.761,2,ª½½u,19.857,15.9:-15.9
99.000,62.757,¶W°ª,15.709,3.006,1,¶ê¦±,20.175,7.9:-7.9
99.000,49.754,¥k­y¦V,15.826,19.515,1,¶ê¦±,20.535,7.9:-7.9
99.000,56.021,¥ª­y¦V,15.753,14.996,1,¶ê¦±,20.683,7.9:-7.9
99.000,71.996,¥k­y¦V,7.967,1.013,1,ª½½u,20.895,7.9:-7.9
99.000,247.021,¶W°ª,15.507,2.745,1,ª½½u,19.111,7.9:-7.9
99.000,260.007,¥k­y¦V,15.872,9.492,1,¶ê¦±,18.424,7.9:-7.9
99.000,262.767,¥ª­y¦V,15.731,9.488,1,¶ê¦±,18.405,7.9:-7.9
99.000,250.002,¶W°ª,126.030,238.267,2,ª½½u,19.416,15.9:-15.9
99.000,488.501,¶W°ª,15.896,2.757,1,¶ê¦±,17.148,7.9:-7.9
99.000,269.753,¥k­y¦V,58.486,222.245,2,¶ê¦±,19.416,15.9:-15.9
99.000,272.510,¥ª­y¦V,57.542,224.246,2,¶ê¦±,19.416,15.9:-15.9
99.000,492.262,¥k­y¦V,15.747,10.003,1,¶ê¦±,18.386,7.9:-7.9
99.000,497.004,¥ª­y¦V,15.638,7.003,1,ª½½u,18.501,7.9:-7.9
99.000,648.249,¶W°ª,15.541,3.510,1,ª½½u,16.898,7.9:-7.9
99.000,663.764,¥k­y¦V,15.845,5.732,1,¶ê¦±,14.290,7.9:-7.9
99.000,661.759,¥ª­y¦V,15.655,9.489,1,¶ê¦±,14.654,7.9:-7.9
99.000,652.008,¶W°ª,121.352,137.008,2,ª½½u,16.333,15.9:-15.9
99.000,789.264,¶W°ª,15.490,3.487,1,¶ê¦±,16.212,7.9:-7.9
99.000,669.754,¥k­y¦V,57.004,123.761,2,¶ê¦±,16.247,15.9:-15.9
99.000,671.501,¥ª­y¦V,57.489,126.256,2,¶ê¦±,16.247,15.9:-15.9
99.000,793.763,¥k­y¦V,15.323,8.248,1,¶ê¦±,16.212,7.9:-7.9
99.000,798.004,¥ª­y¦V,15.871,9.008,1,ª½½u,16.143,7.9:-7.9
99.000,832.761,¶W°ª,10.329,15.491,1,ª½½u,15.813,7.9:-7.9
100.000,131.764,¶W°ª,-30.548,4.002,2,ª½½u,18.272,15.9:-15.9
100.000,450.996,¶W°ª,-15.352,6.017,1,ª½½u,20.535,7.9:-7.9
100.000,479.504,¥k­y¦V,-8.615,3.259,1,¶ê¦±,24.127,7.9:-7.9
100.000,475.520,¥ª­y¦V,-15.805,23.996,1,¶ê¦±,24.849,7.9:-7.9
100.000,499.754,¥ª­y¦V,-16.595,2.242,2,¶ê¦±,24.522,15.9:-15.9
100.000,502.504,¥ª­y¦V,-16.145,1.251,2,¶ê¦±,24.386,15.9:-15.9
100.000,486.004,¥k­y¦V,-15.736,18.256,1,¶ê¦±,24.849,7.9:-7.9
100.000,504.496,¥k­y¦V,-17.110,4.750,2,¶ê¦±,24.277,15.9:-15.9
100.000,504.025,¥ª­y¦V,-15.725,15.732,1,¶ê¦±,24.294,7.9:-7.9
100.000,520.011,¥ª­y¦V,-16.188,1.237,2,¶ê¦±,22.911,15.9:-15.9
100.000,521.501,¥ª­y¦V,-15.854,2.012,1,¶ê¦±,22.744,7.9:-7.9
100.000,524.512,¥ª­y¦V,-15.859,8.507,1,¶ê¦±,22.411,7.9:-7.9
100.000,533.257,¥ª­y¦V,-17.005,8.741,2,¶ê¦±,21.481,15.9:-15.9
100.000,509.512,¥k­y¦V,-15.889,32.733,1,¶ê¦±,23.889,7.9:-7.9
100.000,542.519,¥k­y¦V,-18.009,8.995,2,¶ê¦±,19.721,15.9:-15.9
100.000,552.007,¥k­y¦V,-16.338,1.000,2,¶ê¦±,17.700,15.9:-15.9
100.000,542.245,¥ª­y¦V,-15.799,13.507,1,¶ê¦±,19.772,7.9:-7.9
100.000,556.010,¥ª­y¦V,-17.258,3.753,2,¶ê¦±,16.871,15.9:-15.9
100.000,457.270,¶W°ª,-57.061,109.991,2,ª½½u,24.849,15.9:-15.9
100.000,567.503,¶W°ª,-15.452,2.747,1,¶ê¦±,14.527,7.9:-7.9
100.000,560.008,¥ª­y¦V,-15.783,15.000,1,¶ê¦±,16.056,7.9:-7.9
100.000,553.249,¥k­y¦V,-15.723,27.755,1,¶ê¦±,17.432,7.9:-7.9
100.000,603.494,¶W°ª,15.883,3.271,1,ª½½u,16.645,7.9:-7.9
100.000,606.997,¶W°ª,55.076,61.766,2,ª½½u,24.686,15.9:-15.9
100.000,669.003,¶W°ª,15.780,3.506,1,¶ê¦±,24.795,7.9:-7.9
100.000,630.017,¥ª­y¦V,12.548,42.493,1,¶ê¦±,24.795,7.9:-7.9
100.000,632.017,¥k­y¦V,13.053,40.734,1,¶ê¦±,24.822,7.9:-7.9
100.000,924.513,¶W°ª,15.708,2.736,1,ª½½u,17.013,7.9:-7.9
100.000,939.760,¥k­y¦V,15.667,9.745,1,¶ê¦±,19.730,7.9:-7.9
100.000,941.752,¥ª­y¦V,15.899,7.999,1,¶ê¦±,19.730,7.9:-7.9
100.000,927.509,¶W°ª,116.053,204.499,2,ª½½u,21.192,15.9:-15.9
101.000,132.243,¶W°ª,15.571,3.253,1,¶ê¦±,21.362,7.9:-7.9
100.000,949.751,¥k­y¦V,54.293,185.745,2,¶ê¦±,21.362,15.9:-15.9
100.000,949.998,¥ª­y¦V,54.116,187.252,2,¶ê¦±,21.433,15.9:-15.9
101.000,135.763,¥k­y¦V,15.880,8.990,1,¶ê¦±,21.791,7.9:-7.9
101.000,137.518,¥ª­y¦V,15.671,7.992,1,ª½½u,21.814,7.9:-7.9
101.000,397.991,¶W°ª,15.283,2.752,1,ª½½u,9.034,7.9:-7.9
101.000,415.996,¥k­y¦V,15.889,7.500,1,¶ê¦±,8.974,7.9:-7.9
101.000,413.741,¥ª­y¦V,15.770,10.504,1,¶ê¦±,8.983,7.9:-7.9
101.000,400.991,¶W°ª,135.367,213.753,2,ª½½u,14.956,15.9:-15.9
101.000,614.994,¶W°ª,15.429,2.498,1,¶ê¦±,15.020,7.9:-7.9
101.000,424.494,¥ª­y¦V,58.160,193.248,2,¶ê¦±,15.020,15.9:-15.9
101.000,423.745,¥k­y¦V,58.010,193.997,2,¶ê¦±,15.020,15.9:-15.9
101.000,617.993,¥k­y¦V,15.710,8.755,1,¶ê¦±,15.211,7.9:-7.9
101.000,617.993,¥ª­y¦V,15.510,10.511,1,¶ê¦±,15.242,7.9:-7.9
101.000,867.742,¥k­y¦V,-8.215,1.255,1,ª½½u,16.160,7.9:-7.9
102.000,169.761,¶W°ª,-15.609,3.740,1,ª½½u,18.373,7.9:-7.9
102.000,194.502,¥ª­y¦V,-11.918,71.756,1,¶ê¦±,19.242,7.9:-7.9
102.000,268.742,¥ª­y¦V,-12.992,83.751,1,¶ê¦±,23.487,7.9:-7.9
102.000,205.511,¥k­y¦V,-12.194,152.241,1,¶ê¦±,23.579,7.9:-7.9
102.000,355.010,¥ª­y¦V,-11.932,14.500,1,¶ê¦±,23.579,7.9:-7.9
102.000,360.759,¥k­y¦V,-10.649,12.998,1,¶ê¦±,23.197,7.9:-7.9
102.000,173.755,¶W°ª,-54.059,205.990,2,ª½½u,23.579,15.9:-15.9
102.000,371.502,¥ª­y¦V,-11.391,8.514,1,¶ê¦±,22.363,7.9:-7.9
102.000,380.016,¶W°ª,-15.404,3.994,1,¶ê¦±,21.616,7.9:-7.9
102.000,375.992,¥k­y¦V,-10.448,8.996,1,¶ê¦±,21.957,7.9:-7.9
103.000,127.505,¥ª­y¦V,8.570,1.236,1,ª½½u,15.099,7.9:-7.9
103.000,207.994,¶W°ª,-31.091,4.757,2,ª½½u,14.246,15.9:-15.9
103.000,237.744,¶W°ª,-32.970,3.753,2,¶ê¦±,13.879,15.9:-15.9
103.000,259.487,­y¶Z,-23.184,3.766,2,ª½½u,13.644,21.9:-9.9
103.000,262.497,¥ª­y¦V,11.082,3.741,1,ª½½u,13.630,7.9:-7.9
103.000,262.497,¥k­y¦V,-11.515,3.741,1,ª½½u,13.630,7.9:-7.9
103.000,284.487,¥ª­y¦V,-11.143,3.764,1,ª½½u,13.366,7.9:-7.9
103.000,284.487,¥k­y¦V,12.241,3.764,1,ª½½u,13.366,7.9:-7.9
103.000,455.986,¶W°ª,15.689,5.001,1,ª½½u,14.416,7.9:-7.9
103.000,480.256,¥ª­y¦V,9.103,3.233,1,¶ê¦±,16.073,7.9:-7.9
103.000,486.249,¥ª­y¦V,12.197,52.237,1,¶ê¦±,18.691,7.9:-7.9
103.000,461.247,¶W°ª,53.914,83.493,2,ª½½u,18.691,15.9:-15.9
103.000,489.753,¥k­y¦V,13.286,54.987,1,¶ê¦±,18.691,7.9:-7.9
103.000,544.998,¶W°ª,15.567,3.252,1,¶ê¦±,18.607,7.9:-7.9
103.000,539.986,¥ª­y¦V,9.437,9.271,1,¶ê¦±,18.634,7.9:-7.9
103.000,598.250,¶W°ª,-15.750,4.261,1,ª½½u,20.959,7.9:-7.9
103.000,622.254,¥ª­y¦V,-13.546,57.998,1,¶ê¦±,22.673,7.9:-7.9
103.000,602.744,¶W°ª,-50.931,78.500,2,ª½½u,22.673,15.9:-15.9
103.000,681.493,¶W°ª,-15.616,5.515,1,¶ê¦±,22.339,7.9:-7.9
103.000,631.754,¥k­y¦V,-13.251,55.749,1,¶ê¦±,22.673,7.9:-7.9
103.000,689.236,¥k­y¦V,-8.664,2.503,1,ª½½u,22.291,7.9:-7.9
103.000,891.745,­y¶Z,-29.031,1.999,2,ª½½u,18.024,21.9:-9.9
103.000,894.743,¥ª­y¦V,13.824,1.994,1,ª½½u,17.967,7.9:-7.9
103.000,894.743,¥k­y¦V,-14.605,1.994,1,ª½½u,17.967,7.9:-7.9
103.000,910.508,¶W°ª,-32.774,3.993,2,¶ê¦±,17.776,15.9:-15.9
103.000,916.739,¥ª­y¦V,-14.821,2.013,1,ª½½u,17.700,7.9:-7.9
103.000,916.739,¥k­y¦V,14.142,2.013,1,ª½½u,17.700,7.9:-7.9
104.000,229.501,¶W°ª,-31.885,3.749,2,¶ê¦±,16.132,15.9:-15.9
107.000,54.250,¶W°ª,15.671,3.737,1,ª½½u,17.564,7.9:-7.9
107.000,76.227,¥k­y¦V,15.768,6.516,1,¶ê¦±,16.489,7.9:-7.9
107.000,72.727,¥ª­y¦V,15.701,13.000,1,¶ê¦±,16.689,7.9:-7.9
107.000,82.989,¥k­y¦V,54.081,155.499,2,¶ê¦±,19.518,15.9:-15.9
107.000,58.229,¶W°ª,135.959,182.756,2,ª½½u,19.581,15.9:-15.9
107.000,85.993,¥ª­y¦V,54.502,154.992,2,¶ê¦±,19.581,15.9:-15.9
107.000,241.230,¶W°ª,15.345,2.997,1,¶ê¦±,19.664,7.9:-7.9
107.000,238.732,¥k­y¦V,15.567,10.506,1,¶ê¦±,19.793,7.9:-7.9
107.000,241.230,¥ª­y¦V,15.804,12.000,1,¶ê¦±,19.878,7.9:-7.9
107.000,288.734,¶W°ª,-15.707,4.746,1,ª½½u,20.747,7.9:-7.9
107.000,313.250,¥ª­y¦V,-15.350,5.747,1,¶ê¦±,21.044,7.9:-7.9
107.000,311.240,¥k­y¦V,-15.536,10.999,1,¶ê¦±,21.065,7.9:-7.9
107.000,319.230,¥ª­y¦V,-57.161,158.508,2,¶ê¦±,21.213,15.9:-15.9
107.000,293.739,¶W°ª,-127.839,185.509,2,ª½½u,21.213,15.9:-15.9
107.000,322.502,¥k­y¦V,-57.278,158.978,2,¶ê¦±,21.213,15.9:-15.9
107.000,479.497,¶W°ª,-15.849,3.744,1,¶ê¦±,17.876,7.9:-7.9
107.000,481.728,¥k­y¦V,-15.797,6.254,1,¶ê¦±,17.890,7.9:-7.9
107.000,477.985,¥ª­y¦V,-15.865,11.761,1,¶ê¦±,17.909,7.9:-7.9
107.000,630.489,¥ª­y¦V,-15.729,5.000,1,ª½½u,16.576,7.9:-7.9
107.000,632.993,¥k­y¦V,-15.745,4.752,1,ª½½u,16.524,7.9:-7.9
107.000,652.743,¶W°ª,33.399,3.993,2,¶ê¦±,15.934,15.9:-15.9
107.000,684.989,¶W°ª,-30.239,2.990,2,ª½½u,15.306,15.9:-15.9
107.000,635.741,¥ª­y¦V,-40.204,53.234,2,ª½½u,16.489,15.9:-15.9
107.000,637.994,¥k­y¦V,-41.922,52.251,2,ª½½u,16.333,15.9:-15.9
107.000,689.229,¥ª­y¦V,-15.487,4.247,1,ª½½u,15.258,7.9:-7.9
107.000,694.740,¶W°ª,32.603,1.999,2,¶ê¦±,15.179,15.9:-15.9
107.000,690.478,¥k­y¦V,-15.560,6.766,1,ª½½u,15.242,7.9:-7.9
107.000,711.238,¥k­y¦V,15.620,4.748,1,ª½½u,14.877,7.9:-7.9
107.000,714.230,¥ª­y¦V,15.858,4.514,1,ª½½u,14.654,7.9:-7.9
107.000,725.990,¶W°ª,-28.932,3.995,2,ª½½u,13.119,15.9:-15.9
107.000,746.976,­y¶Z,-28.702,4.757,2,ª½½u,9.971,21.9:-9.9
107.000,716.226,¥k­y¦V,40.954,53.249,2,ª½½u,14.432,15.9:-15.9
107.000,718.979,¥ª­y¦V,51.444,52.752,2,ª½½u,14.085,15.9:-15.9
107.000,769.727,¥k­y¦V,15.426,2.004,1,ª½½u,5.161,7.9:-7.9
107.000,771.979,¥k­y¦V,26.670,4.749,2,ª½½u,5.112,15.9:-15.9
