2806,100.269500,15.19,-79.48,-0.46,-0.04,0.26,-34.37,-31.36,-8.10,26.99,
2807,100.269250,15.11,-78.81,-0.30,-0.07,0.11,-33.79,-31.44,-8.15,27.03,
2808,100.269000,14.66,-78.32,-0.36,-0.16,-0.05,-33.13,-31.70,-7.92,27.03,
2809,100.268750,14.50,-77.89,-0.14,-0.13,-0.27,-32.17,-32.02,-7.55,26.99,
2810,100.268500,14.41,-77.35,-0.01,-0.23,-0.44,-31.21,-32.31,-7.40,26.95,
2811,100.268250,14.57,-76.72,-0.05,-0.31,-0.48,-30.71,-32.44,-7.06,26.99,
2812,100.268000,14.60,-76.37,0.01,-0.47,-0.60,-30.13,-32.42,-6.33,26.96,
2813,100.267750,14.41,-75.95,-0.09,-0.54,-0.55,-29.43,-32.65,-6.06,26.92,
2814,100.267500,14.31,-75.52,-0.24,-0.57,-0.57,-29.03,-32.68,-5.57,26.97,
2815,100.267250,14.10,-75.12,-0.19,-0.65,-0.54,-28.24,-32.91,-5.01,26.89,
2816,100.267000,13.91,-74.59,-0.02,-0.65,-0.76,-27.99,-32.88,-4.91,26.92,
2817,100.266750,13.45,-74.08,-0.19,-0.68,-0.74,-27.86,-32.76,-4.75,26.92,
2818,100.266500,12.61,-73.59,-0.24,-0.65,-0.73,-27.32,-32.71,-4.68,26.89,
2819,100.266250,12.13,-73.14,-0.26,-0.55,-0.93,-27.20,-32.69,-4.75,26.92,
2820,100.266000,11.56,-72.52,-0.37,-0.56,-0.76,-27.31,-32.45,-4.84,26.90,
2821,100.265750,11.00,-72.02,-0.30,-0.43,-0.66,-27.20,-32.50,-4.62,26.86,
2822,100.265500,10.43,-71.36,-0.26,-0.26,-0.60,-27.15,-32.35,-5.01,26.89,
2823,100.265250,10.03,-70.82,-0.33,-0.19,-0.45,-27.05,-32.43,-5.15,26.87,
2824,100.265000,9.48,-70.24,-0.40,-0.05,-0.36,-26.88,-32.54,-5.28,26.84,
2825,100.264750,8.82,-69.48,-0.31,0.15,-0.29,-26.93,-32.53,-5.64,26.83,
2826,100.264500,8.33,-68.89,-0.43,0.21,0.01,-27.00,-32.41,-5.71,26.84,
2827,100.264250,7.50,-68.23,-0.36,0.24,0.18,-26.85,-32.34,-5.84,26.79,
2828,100.264000,7.20,-67.54,-0.38,0.45,0.33,-26.74,-32.33,-6.05,26.83,
2829,100.263750,6.91,-66.78,-0.41,0.42,0.57,-26.71,-32.31,-6.36,26.81,
2830,100.263500,6.53,-66.23,-0.35,0.41,0.69,-26.79,-31.94,-6.28,26.76,
2831,100.263250,6.41,-65.62,-0.37,0.50,0.77,-27.18,-31.59,-6.46,26.76,
2832,100.263000,6.59,-65.04,-0.32,0.59,0.93,-27.79,-30.83,-6.32,26.73,
2833,100.262750,6.69,-64.59,-0.31,0.64,0.82,-27.99,-30.43,-6.21,26.73,
2834,100.262500,6.79,-64.03,-0.16,0.81,0.76,-28.30,-30.16,-6.19,26.73,
2835,100.262250,7.10,-63.68,-0.16,0.84,0.85,-28.65,-29.65,-5.78,26.67,
2836,100.262000,7.00,-63.15,-0.09,0.84,0.95,-29.06,-29.28,-5.72,26.70,
2837,100.261750,7.09,-62.58,-0.13,0.89,0.87,-29.39,-28.47,-5.62,26.63,
2838,100.261500,7.01,-62.19,-0.20,0.88,0.89,-29.64,-28.01,-5.40,26.62,
2839,100.261250,7.00,-61.74,-0.13,0.92,0.90,-29.87,-27.39,-5.10,26.64,
2840,100.261000,7.10,-61.29,-0.32,0.79,0.89,-29.81,-26.82,-4.90,26.64,
2841,100.260750,7.19,-61.04,-0.23,0.72,0.79,-29.80,-26.42,-4.54,26.62,
2842,100.260500,7.20,-60.59,-0.10,0.60,0.65,-29.90,-25.87,-4.48,26.57,
2843,100.260250,7.11,-60.13,-0.14,0.54,0.57,-29.78,-25.42,-4.49,26.59,
2844,100.260000,7.10,-59.59,-0.11,0.49,0.41,-29.64,-24.85,-4.39,26.54,
2845,100.259750,7.19,-59.11,-0.17,0.32,0.39,-29.52,-24.62,-4.58,26.56,
2846,100.259500,7.11,-58.60,-0.35,0.21,0.29,-29.43,-24.34,-4.57,26.57,
2847,100.259250,7.01,-58.05,-0.35,0.19,0.25,-29.08,-24.07,-4.56,26.52,
2848,100.259000,6.80,-57.51,-0.34,0.19,0.12,-29.02,-23.72,-4.64,26.51,
2849,100.258750,6.99,-56.91,-0.33,0.08,0.02,-28.71,-23.41,-4.78,26.51,
2850,100.258500,7.09,-56.50,-0.32,0.05,-0.07,-28.69,-23.02,-4.80,26.49,
2851,100.258250,7.37,-55.81,-0.31,0.05,-0.16,-28.49,-22.69,-5.24,26.46,
2852,100.258000,7.40,-55.14,-0.29,-0.04,-0.19,-28.21,-22.41,-5.46,26.43,
2853,100.257750,7.60,-54.54,-0.37,-0.07,-0.20,-27.92,-22.22,-5.52,26.45,
2854,100.257500,7.60,-54.05,-0.31,-0.18,-0.12,-27.80,-22.00,-5.54,26.46,
2855,100.257250,7.69,-53.37,-0.45,-0.27,-0.07,-27.76,-21.86,-5.74,26.35,
2856,100.257000,7.98,-52.66,-0.33,-0.25,-0.07,-27.50,-21.78,-5.93,26.35,
2857,100.256750,7.73,-52.11,-0.24,-0.13,-0.12,-27.42,-21.72,-5.93,26.35,
2858,100.256500,7.61,-51.40,-0.33,-0.15,-0.09,-27.26,-21.47,-6.17,26.30,
2859,100.256250,7.90,-50.69,-0.45,-0.20,0.02,-27.13,-21.23,-6.20,26.29,
2860,100.256000,8.00,-50.10,-0.39,-0.05,-0.05,-27.18,-20.89,-6.38,26.29,
2861,100.255750,8.19,-49.50,-0.29,-0.03,0.08,-26.81,-20.70,-6.27,26.29,
2862,100.255500,8.29,-48.91,-0.35,0.02,0.24,-26.59,-20.59,-6.19,26.22,
2863,100.255250,8.39,-48.17,-0.26,0.15,0.27,-26.42,-20.42,-6.41,26.21,
2864,100.255000,8.67,-47.81,-0.26,0.21,0.39,-26.39,-20.21,-6.28,26.21,
2865,100.254750,8.61,-47.09,-0.29,0.28,0.46,-26.01,-20.26,-6.33,26.19,
2866,100.254500,8.51,-46.55,-0.29,0.40,0.36,-25.68,-20.24,-6.15,26.16,
2867,100.254250,8.50,-45.92,-0.30,0.38,0.40,-25.64,-20.04,-6.14,26.10,
2868,100.254000,8.60,-45.34,-0.14,0.43,0.33,-25.33,-19.93,-5.99,26.16,
2869,100.253750,8.60,-44.91,-0.38,0.39,0.44,-25.30,-19.71,-5.81,26.08,
2870,100.253500,8.98,-44.39,-0.19,0.42,0.40,-25.21,-19.42,-5.74,26.10,
2871,100.253250,9.09,-43.68,-0.24,0.38,0.36,-24.86,-19.34,-5.84,26.13,
2872,100.253000,8.82,-43.09,-0.26,0.35,0.38,-24.58,-19.26,-5.84,26.05,
2873,100.252750,8.71,-42.28,-0.26,0.38,0.31,-24.13,-19.28,-5.90,26.05,
2874,100.252500,8.52,-41.69,-0.42,0.31,0.36,-23.90,-19.19,-6.12,26.07,
2875,100.252250,8.32,-41.01,-0.51,0.35,0.25,-23.66,-19.14,-6.08,26.05,
2876,100.252000,8.30,-40.27,-0.44,0.28,0.24,-23.14,-19.42,-6.28,26.02,
2877,100.251750,8.00,-39.60,-0.46,0.26,0.30,-22.76,-19.46,-6.32,26.00,
2878,100.251500,8.00,-38.84,-0.28,0.29,0.16,-22.51,-19.41,-6.49,26.02,
2879,100.251250,7.80,-38.28,-0.36,0.23,0.06,-22.05,-19.54,-6.62,26.02,
2880,100.251000,7.80,-37.78,-0.32,0.21,0.04,-21.61,-19.69,-6.60,25.97,
2881,100.250750,7.80,-37.22,-0.21,0.05,0.02,-21.22,-19.80,-6.44,25.99,
2882,100.250500,7.70,-36.69,-0.27,0.05,-0.04,-20.65,-20.01,-6.38,25.97,
2883,100.250250,7.32,-36.19,-0.12,-0.01,-0.16,-20.11,-20.07,-6.07,25.97,
2884,100.250000,6.93,-35.70,-0.14,-0.15,-0.27,-19.90,-19.99,-5.97,25.94,
2885,100.249750,6.81,-35.17,-0.21,-0.22,-0.35,-19.61,-19.89,-5.81,25.91,
2886,100.249500,6.52,-34.77,-0.20,-0.23,-0.34,-19.48,-19.78,-5.47,25.89,
2887,100.249250,6.50,-34.29,-0.19,-0.31,-0.34,-19.30,-19.70,-5.36,25.86,
2888,100.249000,6.41,-33.86,-0.19,-0.41,-0.29,-18.99,-19.75,-5.05,25.86,
2889,100.248750,6.22,-33.47,-0.19,-0.36,-0.45,-18.77,-19.75,-4.86,25.83,
2890,100.248500,6.11,-32.88,-0.15,-0.43,-0.40,-18.68,-19.68,-4.94,25.78,
2891,100.248250,6.10,-32.47,-0.22,-0.44,-0.41,-18.66,-19.49,-4.79,25.80,
2892,100.248000,5.92,-32.06,-0.21,-0.48,-0.48,-18.60,-19.40,-4.66,25.80,
2893,100.247750,5.72,-31.67,-0.22,-0.48,-0.49,-18.57,-19.37,-4.54,25.78,
2894,100.247500,5.79,-31.28,-0.28,-0.42,-0.53,-18.69,-19.13,-4.44,25.73,
2895,100.247250,5.53,-30.82,-0.12,-0.29,-0.58,-19.10,-18.61,-4.37,25.72,
2896,100.247000,5.50,-30.33,-0.16,-0.29,-0.43,-19.72,-17.96,-4.45,25.72,
2897,100.246750,5.23,-29.72,-0.20,-0.21,-0.39,-20.33,-17.37,-4.58,25.70,
2898,100.246500,5.20,-29.09,-0.29,-0.19,-0.22,-21.02,-16.59,-4.77,25.67,
2899,100.246250,5.02,-28.54,-0.40,-0.08,-0.07,-21.21,-16.25,-4.93,25.67,
2900,100.246000,4.91,-27.86,-0.44,-0.04,0.08,-21.48,-15.86,-5.02,25.64,
2901,100.245750,4.72,-27.07,-0.48,0.02,0.24,-21.84,-15.42,-5.40,25.61,
2902,100.245500,4.70,-26.21,-0.46,0.26,0.37,-22.09,-14.87,-5.84,25.64,
2903,100.245250,4.61,-25.66,-0.43,0.39,0.65,-22.40,-14.47,-6.01,25.61,
2904,100.245000,4.60,-24.95,-0.52,0.59,0.84,-22.63,-14.00,-6.33,25.59,
2905,100.244750,4.51,-24.30,-0.49,0.82,0.98,-22.75,-13.59,-6.51,25.58,
2906,100.244500,4.59,-23.60,-0.36,0.98,1.10,-22.71,-13.33,-6.71,25.56,
2907,100.244250,4.23,-22.92,-0.18,1.19,1.23,-22.68,-13.10,-6.78,25.53,
2908,100.244000,4.10,-22.26,-0.33,1.30,1.42,-22.16,-13.02,-6.80,25.50,
2909,100.243750,4.00,-21.75,-0.28,1.47,1.50,-22.05,-12.77,-6.77,25.48,
2910,100.243500,3.81,-21.13,-0.31,1.57,1.76,-21.81,-12.60,-6.69,25.50,
2911,100.243250,3.80,-20.51,-0.27,1.74,1.74,-21.79,-12.21,-6.51,25.48,
2912,100.243000,3.70,-20.01,-0.20,1.87,1.89,-21.62,-11.92,-6.14,25.45,
2913,100.242750,3.70,-19.39,-0.18,1.95,1.95,-21.28,-11.58,-6.23,25.42,
2914,100.242500,3.70,-18.74,-0.29,1.94,1.93,-20.92,-11.32,-6.14,25.42,
2915,100.242250,3.70,-17.99,-0.30,1.82,2.06,-20.66,-11.15,-6.33,25.39,
2916,100.242000,3.61,-17.23,-0.33,1.78,2.04,-20.24,-10.92,-6.40,25.39,
2917,100.241750,3.24,-16.59,-0.46,1.65,1.89,-19.77,-10.83,-6.35,25.37,
2918,100.241500,3.02,-15.96,-0.49,1.53,1.71,-19.08,-11.00,-6.33,25.34,
2919,100.241250,2.63,-15.46,-0.49,1.43,1.42,-18.62,-10.72,-6.30,25.31,
2920,100.241000,2.32,-14.88,-0.27,1.28,1.16,-18.16,-10.72,-6.25,25.34,
2921,100.240750,1.82,-14.19,-0.14,1.14,0.89,-17.74,-10.72,-6.32,25.29,
2922,100.240500,1.41,-13.82,-0.14,0.84,0.56,-17.34,-10.73,-6.19,25.29,
2923,100.240250,1.20,-13.14,-0.14,0.41,0.19,-16.91,-10.71,-6.25,25.26,
2924,100.240000,0.93,-12.79,-0.25,0.25,-0.07,-16.53,-10.77,-6.02,25.27,
2925,100.239750,0.63,-12.20,-0.27,-0.07,-0.35,-16.15,-10.98,-5.79,25.24,
2926,100.239500,0.24,-11.58,-0.15,-0.41,-0.60,-15.78,-11.13,-5.63,25.23,
2927,100.239250,0.01,-11.07,-0.32,-0.84,-0.76,-15.31,-11.54,-5.50,25.21,
2928,100.239000,-0.19,-10.42,-0.22,-0.96,-1.08,-15.20,-11.59,-5.51,25.20,
2929,100.238750,-0.39,-9.94,-0.37,-1.19,-1.19,-15.20,-11.51,-5.50,25.12,
2930,100.238500,-0.30,-9.45,-0.30,-1.43,-1.50,-15.06,-11.55,-5.40,25.15,
2931,100.238250,-0.21,-8.98,-0.23,-1.60,-1.68,-15.22,-11.46,-5.26,25.15,
2932,100.238000,-0.11,-8.66,-0.24,-1.74,-1.72,-15.44,-11.19,-5.19,25.10,
2933,100.237750,-0.01,-8.15,-0.11,-1.85,-1.87,-15.65,-10.80,-5.04,25.09,
2934,100.237500,-0.00,-7.84,-0.13,-1.84,-1.95,-15.83,-10.46,-4.93,25.09,
2935,100.237250,0.10,-7.48,-0.12,-1.89,-1.99,-15.98,-10.09,-4.67,25.09,
2936,100.237000,0.10,-7.03,-0.04,-1.81,-2.06,-15.98,-9.88,-4.50,25.04,
2937,100.236750,0.28,-6.60,-0.19,-1.69,-1.98,-16.06,-9.61,-4.48,25.03,
2938,100.236500,0.39,-6.18,-0.11,-1.55,-1.88,-16.06,-9.29,-4.26,24.99,
2939,100.236250,0.49,-5.80,-0.22,-1.48,-1.70,-16.04,-9.06,-4.15,24.99,
2940,100.236000,0.60,-5.62,-0.26,-1.43,-1.37,-16.09,-8.80,-3.84,24.96,
2941,100.235750,0.70,-5.32,-0.18,-1.30,-1.13,-16.13,-8.53,-3.60,24.93,
2942,100.235500,0.97,-5.10,-0.07,-1.08,-0.95,-15.95,-8.44,-3.56,24.94,
2943,100.235250,1.18,-4.59,-0.01,-0.78,-0.68,-15.69,-8.37,-3.56,24.93,
2944,100.235000,1.48,-4.17,-0.02,-0.49,-0.53,-15.49,-8.29,-3.67,24.88,
2945,100.234750,1.99,-3.79,-0.22,-0.29,-0.19,-15.30,-8.10,-3.68,24.88,
2946,100.234500,2.18,-3.31,-0.29,-0.11,0.13,-15.13,-8.02,-3.77,24.87,
2947,100.234250,2.38,-3.00,-0.40,0.15,0.21,-14.84,-7.93,-3.59,24.83,
2948,100.234000,2.40,-2.61,-0.24,0.36,0.35,-14.57,-7.86,-3.55,24.80,
2949,100.233750,2.40,-2.22,-0.20,0.52,0.41,-14.44,-7.74,-3.57,24.79,
2950,100.233500,2.31,-1.79,-0.22,0.73,0.68,-14.29,-7.59,-3.85,24.75,
2951,100.233250,2.30,-1.57,-0.07,0.87,0.83,-14.22,-7.33,-3.77,24.74,
2952,100.233000,2.39,-1.36,-0.15,0.92,0.89,-13.99,-7.18,-3.72,24.74,
2953,100.232750,2.40,-1.20,-0.11,0.97,1.02,-13.86,-6.96,-3.34,24.69,
2954,100.232500,2.49,-1.00,-0.05,1.02,1.00,-13.57,-6.94,-3.18,24.68,
2955,100.232250,2.50,-0.93,0.13,1.12,1.08,-13.31,-6.80,-2.87,24.66,
2956,100.232000,2.50,-0.69,0.06,1.08,1.16,-13.09,-6.59,-2.57,24.66,
2957,100.231750,2.32,-0.57,0.03,1.14,1.10,-12.55,-6.77,-2.42,24.63,
2958,100.231500,2.30,-0.62,-0.01,1.01,1.14,-12.16,-6.74,-2.00,24.58,
2959,100.231250,2.30,-0.54,0.04,0.99,0.99,-12.05,-6.55,-1.68,24.58,
2960,100.231000,2.39,-0.50,-0.03,0.90,0.89,-11.92,-6.33,-1.29,24.56,
2961,100.230750,2.40,-0.68,0.11,0.86,0.76,-11.78,-6.00,-0.89,24.52,
2962,100.230500,2.40,-0.76,0.18,0.72,0.63,-11.75,-5.76,-0.59,24.52,
2963,100.230250,2.13,-0.83,0.10,0.58,0.58,-11.62,-5.53,-0.38,24.51,
2964,100.230000,2.19,-0.86,0.16,0.45,0.42,-11.55,-5.26,-0.13,24.42,
2965,100.229750,2.20,-1.16,0.23,0.46,0.26,-11.30,-5.10,0.23,24.44,
2966,100.229500,2.29,-1.22,0.09,0.31,0.11,-11.08,-5.07,0.52,24.44,
2967,100.229250,2.39,-1.33,0.09,0.27,-0.11,-10.90,-4.90,0.76,24.39,
2968,100.229000,2.49,-1.48,0.10,0.09,-0.05,-10.78,-4.69,0.87,24.37,
2969,100.228750,2.59,-1.67,0.19,0.03,-0.15,-10.72,-4.44,1.13,24.33,
2970,100.228500,2.70,-1.73,0.02,-0.10,-0.14,-10.74,-4.04,1.23,24.33,
2971,100.228250,2.61,-1.78,0.05,-0.15,-0.10,-10.65,-3.86,1.10,24.32,
2972,100.228000,2.41,-1.87,0.06,-0.03,-0.11,-10.28,-3.86,1.10,24.25,
2973,100.227750,2.04,-1.94,0.02,-0.03,-0.04,-10.09,-3.78,1.11,24.27,
2974,100.227500,1.72,-1.95,-0.06,-0.02,0.01,-9.81,-3.70,1.09,24.25,
2975,100.227250,1.30,-2.23,-0.00,0.01,0.21,-9.70,-3.50,1.07,24.17,
2976,100.227000,0.93,-2.16,0.03,0.09,0.21,-9.49,-3.38,0.93,24.22,
2977,100.226750,0.60,-1.96,0.01,0.25,0.30,-9.26,-3.45,0.63,24.20,
2978,100.226500,0.42,-1.89,-0.02,0.31,0.40,-9.06,-3.36,0.41,24.18,
2979,100.226250,0.30,-1.84,-0.02,0.38,0.48,-8.76,-3.35,0.17,24.14,
2980,100.226000,0.39,-1.72,-0.27,0.42,0.63,-8.58,-3.27,-0.01,24.13,
2981,100.225750,0.59,-1.49,-0.25,0.40,0.77,-8.38,-3.17,-0.28,24.11,
2982,100.225500,0.87,-1.40,-0.12,0.46,0.78,-8.11,-3.09,-0.46,24.08,
2983,100.225250,0.99,-1.43,-0.08,0.59,0.76,-7.80,-3.09,-0.51,24.06,
2984,100.225000,1.18,-1.32,-0.10,0.65,0.86,-7.52,-3.00,-0.63,24.06,
2985,100.224750,1.29,-1.35,-0.06,0.61,0.87,-7.45,-2.67,-0.87,24.03,
2986,100.224500,1.30,-1.19,0.05,0.69,0.86,-7.34,-2.54,-0.97,24.01,
2987,100.224250,1.20,-1.16,0.08,0.66,0.86,-7.43,-2.25,-0.80,24.00,
2988,100.224000,1.29,-1.09,-0.02,0.65,0.96,-7.45,-1.98,-0.80,23.99,
2989,100.223750,1.49,-1.20,0.02,0.61,0.91,-7.36,-1.77,-0.64,23.98,
2990,100.223500,1.77,-1.03,-0.08,0.63,0.81,-7.32,-1.63,-0.69,23.94,
2991,100.223250,2.08,-0.98,0.03,0.56,0.71,-7.22,-1.42,-0.51,23.92,
2992,100.223000,2.28,-1.09,0.02,0.49,0.58,-6.96,-1.43,-0.32,23.91,
2993,100.222750,2.49,-1.15,0.07,0.39,0.44,-6.60,-1.49,-0.28,23.84,
2994,100.222500,2.59,-1.04,-0.07,0.29,0.33,-6.40,-1.48,-0.28,23.84,
2995,100.222250,2.50,-0.99,0.08,0.11,0.09,-6.04,-1.53,-0.36,23.87,
2996,100.222000,2.50,-0.89,0.08,0.06,-0.01,-5.92,-1.61,-0.29,23.78,
2997,100.221750,2.50,-0.85,-0.07,-0.09,-0.08,-5.54,-1.64,-0.32,23.79,
2998,100.221500,2.40,-0.82,-0.15,-0.27,-0.24,-5.42,-1.52,-0.27,23.77,
2999,100.221250,2.31,-0.83,-0.07,-0.28,-0.25,-5.21,-1.40,-0.37,23.77,
3000,100.221000,2.30,-0.86,-0.05,-0.17,-0.45,-5.00,-1.39,-0.16,23.73,
3001,100.220750,2.21,-0.80,0.04,-0.22,-0.48,-4.73,-1.50,-0.18,23.70,
3002,100.220500,2.10,-0.79,0.05,-0.28,-0.46,-4.45,-1.54,-0.31,23.68,
3003,100.220250,2.19,-0.91,0.06,-0.27,-0.47,-4.13,-1.60,-0.24,23.65,
3004,100.220000,2.11,-0.89,0.04,-0.34,-0.51,-3.97,-1.65,-0.15,23.63,
3005,100.219750,2.00,-0.89,-0.00,-0.31,-0.44,-3.72,-1.71,-0.10,23.62,
3006,100.219500,2.00,-0.88,0.05,-0.31,-0.38,-3.64,-1.64,-0.02,23.58,
3007,100.219250,1.90,-1.02,0.08,-0.29,-0.29,-3.45,-1.75,0.17,23.54,
3008,100.219000,1.71,-1.06,-0.02,-0.25,-0.32,-3.30,-1.69,0.25,23.55,
3009,100.218750,1.61,-1.10,0.03,-0.24,-0.29,-3.11,-1.60,0.27,23.55,
3010,100.218500,1.60,-1.28,0.07,-0.07,-0.29,-2.85,-1.45,0.42,23.51,
3011,100.218250,1.79,-1.35,0.14,-0.10,-0.15,-2.80,-1.30,0.54,23.51,
3012,100.218000,1.89,-1.53,0.08,-0.03,-0.08,-2.61,-1.20,0.74,23.49,
3013,100.217750,2.30,-1.55,0.09,0.04,0.03,-2.45,-0.96,0.64,23.46,
3014,100.217500,2.30,-1.60,0.13,0.17,0.02,-2.32,-0.72,0.71,23.44,
3015,100.217250,2.21,-1.58,0.03,0.16,0.24,-2.06,-0.56,0.68,23.41,
3016,100.217000,2.00,-1.62,0.02,0.20,0.27,-1.82,-0.32,0.74,23.40,
3017,100.216750,2.00,-1.75,-0.10,0.29,0.26,-1.47,-0.26,0.74,23.34,
3018,100.216500,2.18,-1.70,-0.05,0.42,0.29,-1.15,-0.14,0.64,23.36,
3019,100.216250,2.20,-1.70,-0.04,0.46,0.42,-0.81,-0.08,0.60,23.36,
3020,100.216000,2.10,-1.89,0.05,0.47,0.41,-0.49,0.11,0.61,23.32,
3021,100.215750,2.10,-1.74,0.05,0.39,0.55,-0.10,0.13,0.39,23.32,
3022,100.215500,2.01,-1.69,-0.06,0.39,0.60,0.27,0.11,0.17,23.29,
3023,100.215250,2.20,-1.67,-0.01,0.50,0.61,0.70,0.10,0.12,23.27,
3024,100.215000,2.49,-1.65,-0.00,0.55,0.63,1.10,0.11,0.05,23.27,
3025,100.214750,2.78,-1.56,-0.18,0.56,0.69,1.58,-0.07,-0.02,23.22,
3026,100.214500,3.16,-1.46,-0.06,0.58,0.69,1.95,-0.11,-0.15,23.24,
3027,100.214250,3.40,-1.40,-0.05,0.66,0.73,2.22,0.02,-0.36,23.13,
3028,100.214000,3.50,-1.38,-0.06,0.66,0.63,2.38,0.18,-0.32,23.17,
3029,100.213750,3.40,-1.25,-0.08,0.65,0.74,2.59,0.20,-0.45,23.15,
3030,100.213500,3.31,-1.05,-0.07,0.66,0.75,2.81,0.32,-0.82,23.15,
3031,100.213250,3.12,-1.09,-0.04,0.63,0.82,2.93,0.52,-0.66,23.13,
3032,100.213000,2.80,-0.89,-0.06,0.68,0.77,2.98,0.78,-0.80,23.08,
3033,100.212750,2.41,-0.92,-0.12,0.64,0.78,3.04,0.94,-0.75,23.08,
3034,100.212500,2.21,-0.80,-0.07,0.65,0.78,3.13,1.12,-0.85,23.08,
3035,100.212250,1.92,-0.65,0.04,0.70,0.74,3.27,1.18,-0.91,23.03,
3036,100.212000,1.72,-0.58,-0.08,0.65,0.68,3.49,1.12,-0.88,23.01,
3037,100.211750,1.30,-0.64,0.03,0.74,0.58,3.66,1.16,-0.76,23.00,
3038,100.211500,1.30,-0.62,-0.07,0.58,0.61,3.89,1.10,-0.77,22.96,
3039,100.211250,1.11,-0.61,-0.01,0.49,0.53,4.01,1.11,-0.64,22.94,
3040,100.211000,1.19,-0.75,0.11,0.41,0.43,4.06,1.16,-0.30,22.94,
3041,100.210750,1.11,-0.73,0.14,0.32,0.33,4.07,1.35,-0.36,22.94,
3042,100.210500,0.83,-0.77,0.07,0.30,0.18,3.96,1.62,-0.14,22.91,
3043,100.210250,0.62,-0.92,0.09,0.20,0.12,3.80,1.85,0.00,22.89,
3044,100.210000,0.40,-0.99,0.12,0.07,-0.02,3.53,2.23,0.20,22.86,
3045,100.209750,0.30,-1.15,0.02,0.02,-0.20,3.15,2.74,0.51,22.84,
3046,100.209500,0.40,-1.08,0.10,-0.10,-0.20,3.04,3.02,0.50,22.84,
3047,100.209250,0.68,-1.28,0.11,-0.16,-0.29,2.84,3.32,0.64,22.79,
3048,100.209000,0.89,-1.21,0.02,-0.25,-0.36,2.85,3.54,0.59,22.79,
3049,100.208750,1.18,-1.34,0.03,-0.32,-0.41,2.73,3.80,0.73,22.75,
3050,100.208500,1.29,-1.34,-0.06,-0.41,-0.47,2.88,3.89,0.59,22.74,
3051,100.208250,1.57,-1.34,0.06,-0.51,-0.61,2.91,4.09,0.61,22.74,
3052,100.208000,1.69,-1.48,-0.06,-0.58,-0.67,3.02,4.22,0.70,22.68,
3053,100.207750,1.88,-1.59,0.06,-0.61,-0.79,3.09,4.38,0.67,22.67,
3054,100.207500,2.16,-1.60,0.01,-0.73,-0.85,3.03,4.69,0.61,22.63,
3055,100.207250,2.40,-1.70,0.06,-0.88,-0.92,2.99,4.89,0.55,22.64,
3056,100.207000,2.50,-1.77,0.12,-0.83,-1.00,3.01,5.11,0.69,22.60,
3057,100.206750,2.70,-1.86,0.03,-0.97,-0.97,3.20,5.20,0.57,22.58,
3058,100.206500,3.00,-1.96,-0.00,-0.95,-0.97,3.41,5.31,0.76,22.55,
3059,100.206250,3.30,-2.00,0.07,-0.91,-0.93,3.71,5.31,0.65,22.51,
3060,100.206000,3.40,-2.09,0.04,-0.94,-0.83,3.89,5.39,0.75,22.48,
3061,100.205750,3.40,-2.09,0.05,-0.81,-0.72,4.16,5.36,0.74,22.53,
3062,100.205500,3.30,-2.05,0.01,-0.67,-0.64,4.33,5.43,0.56,22.51,
3063,100.205250,3.20,-2.09,-0.04,-0.68,-0.53,4.78,5.28,0.48,22.48,
3064,100.205000,3.30,-2.10,-0.03,-0.52,-0.38,4.79,5.29,0.50,22.43,
3065,100.204750,2.90,-2.12,-0.08,-0.33,-0.27,5.01,5.31,0.42,22.43,
3066,100.204500,3.00,-2.01,-0.05,-0.28,-0.06,5.17,5.27,0.25,22.41,
3067,100.204250,3.09,-2.09,0.00,-0.10,0.05,5.33,5.34,0.23,22.42,
3068,100.204000,3.28,-1.92,-0.03,0.10,0.16,5.44,5.44,-0.03,22.37,
3069,100.203750,3.48,-1.83,-0.06,0.24,0.33,5.58,5.49,-0.16,22.34,
3070,100.203500,3.50,-1.71,-0.11,0.43,0.47,5.77,5.49,-0.37,22.30,
3071,100.203250,3.50,-1.61,-0.07,0.51,0.64,6.01,5.35,-0.48,22.29,
3072,100.203000,3.68,-1.52,-0.19,0.73,0.78,6.25,5.27,-0.53,22.31,
3073,100.202750,3.89,-1.39,-0.09,0.85,0.99,6.54,5.17,-0.69,22.29,
3074,100.202500,3.99,-1.35,-0.08,1.04,1.14,6.68,5.09,-0.75,22.25,
3075,100.202250,4.00,-1.32,-0.03,1.17,1.28,6.89,5.01,-0.79,22.24,
3076,100.202000,3.80,-1.34,0.00,1.25,1.35,7.19,4.80,-0.68,22.24,
3077,100.201750,3.70,-1.19,-0.00,1.35,1.44,7.21,4.90,-0.90,22.20,
3078,100.201500,3.70,-1.16,0.05,1.47,1.43,7.44,4.84,-0.75,22.20,
3079,100.201250,3.79,-1.12,0.02,1.37,1.45,7.61,4.83,-0.72,22.17,
3080,100.201000,3.80,-1.20,-0.00,1.35,1.40,7.73,4.84,-0.51,22.11,
3081,100.200750,3.71,-1.30,-0.05,1.30,1.32,7.79,4.89,-0.31,22.10,
3082,100.200500,3.79,-1.28,0.07,1.24,1.15,7.71,5.10,-0.24,22.10,
3083,100.200250,3.80,-1.39,0.11,1.16,1.04,7.81,5.30,-0.00,22.10,
3084,100.200000,3.60,-1.49,0.17,1.00,0.85,7.91,5.41,0.15,22.05,
3085,100.199750,3.40,-1.69,0.11,0.84,0.65,8.06,5.46,0.37,22.05,
