93.000,277.755,右軌向,15.377,4.256,1,直線,11.873,7.9:-7.9
93.000,263.009,超高,-28.619,42.499,2,直線,11.017,15.9:-15.9
93.000,227.266,超高,30.714,99.759,2,直線,8.640,15.9:-15.9
93.000,224.508,左軌向,15.628,17.494,1,圓曲,9.069,7.9:-7.9
93.000,219.264,右軌向,16.061,3.499,2,直線,9.107,15.9:-15.9
93.000,218.258,超高,-15.739,14.497,1,直線,9.212,7.9:-7.9
93.000,219.010,右軌向,15.410,3.745,1,直線,9.748,7.9:-7.9
93.000,189.510,左軌向,-15.389,4.741,1,直線,13.336,7.9:-7.9
93.000,178.267,右高低,-9.376,5.247,1,直線,12.901,7.9:-7.9
92.000,925.502,左軌向,8.390,5.237,1,直線,24.079,7.9:-7.9
