108.000,796.000,左軌向,15.810,1.253,1,圓曲,16.039,7.9:-7.9
108.000,775.504,右軌向,16.269,2.001,2,圓曲,15.608,15.9:-15.9
108.000,778.737,左軌向,25.863,4.492,2,圓曲,21.862,15.9:-15.9
108.000,821.993,超高,117.607,4.001,2,直線,21.862,15.9:-15.9
108.000,442.745,右軌向,15.727,2.499,1,圓曲,17.270,7.9:-7.9
107.000,970.992,左軌向,-8.114,2.506,1,圓曲,27.056,7.9:-7.9
107.000,603.238,右軌向,-16.011,17.006,2,圓曲,25.094,15.9:-15.9
107.000,968.489,左軌向,-15.770,14.509,1,圓曲,26.784,7.9:-7.9
106.000,874.760,超高,-15.768,329.484,1,直線,34.140,7.9:-7.9
106.000,831.741,左軌向,-9.666,331.239,1,圓曲,33.835,7.9:-7.9
106.000,818.001,左軌向,-9.040,386.253,1,圓曲,33.797,7.9:-7.9
106.000,812.471,右軌向,-8.658,2.243,1,圓曲,33.791,7.9:-7.9
106.000,749.742,超高,15.091,16.740,1,直線,33.727,7.9:-7.9
106.000,715.999,右軌向,9.527,15.494,1,圓曲,27.973,7.9:-7.9
106.000,711.733,左軌向,8.833,3.989,1,圓曲,27.002,7.9:-7.9
106.000,700.234,左軌向,8.110,9.251,1,圓曲,24.747,7.9:-7.9
106.000,689.739,超高,15.477,4.994,1,圓曲,21.891,7.9:-7.9
106.000,627.262,超高,33.395,56.456,2,直線,19.603,15.9:-15.9
106.000,467.737,左軌向,-8.279,1.996,1,直線,20.811,7.9:-7.9
